Format Version,1.23,Take Name,July2_Des_T20,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.05.06.657 PM,Capture Start Frame,103319451,Total Frames in Take,3538,Total Exported Frames,3538,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3324,13.850000,0.023431,0.087712,-0.147329,0.984912,388.406433,-122.142738,447.430359,423.240906,-136.111053,428.177551,387.221405,-110.541580,473.396576,354.756836,-119.775536,440.716797,0.998915,0.012187,-0.042985,-0.013140,349.279144,-58.326027,242.032684,378.115082,-56.934025,240.986526,333.287445,-54.136784,221.520615,336.434784,-63.907272,263.591064,423.414276,-136.175293,428.093750,387.014984,-110.551460,473.299896,354.788116,-119.699936,440.900055,378.271515,-56.910454,240.912720,333.309082,-54.251667,222.012711,336.246399,-63.841267,263.278656,,,,,,,,,
3325,13.854000,0.024587,0.086520,-0.147975,0.984893,388.539276,-122.162056,447.097321,423.403351,-136.149048,427.911713,387.303040,-110.606148,473.081329,354.911316,-119.730927,440.298798,0.998829,0.010854,-0.044882,-0.014441,349.661133,-58.029392,241.773941,378.496521,-56.713219,240.619629,333.601837,-53.746532,221.334152,336.884979,-63.628422,263.368195,423.561523,-136.209305,427.831970,387.110748,-110.612366,472.996399,354.942627,-119.664513,440.462219,378.660095,-56.692665,240.558060,333.602386,-53.860348,221.812637,336.701141,-63.555546,263.033997,,,,,,,,,
3326,13.858000,0.026407,0.085367,-0.148488,0.984869,388.673920,-122.183052,446.721649,423.571808,-136.158081,427.588837,387.381470,-110.707420,472.738434,355.068420,-119.683617,439.837463,0.998812,0.010196,-0.045159,-0.015236,350.004730,-57.733437,241.487396,378.841217,-56.455231,240.318024,333.939270,-53.397308,221.063660,337.233582,-63.347755,263.080658,423.709198,-136.199921,427.543945,387.236694,-110.729431,472.633087,355.080170,-119.603455,440.026978,378.958649,-56.430416,240.231354,334.014160,-53.519867,221.586060,337.066223,-63.293232,262.828857,,,,,,,,,
3327,13.863000,0.027640,0.083837,-0.149298,0.984844,388.799805,-122.212250,446.352692,423.734802,-136.218323,427.310577,387.442261,-110.781914,472.386108,355.222229,-119.636467,439.361176,0.998739,0.009115,-0.046434,-0.016764,350.367371,-57.416996,241.215836,379.203522,-56.200321,239.974625,334.258423,-52.984810,220.847076,337.640076,-63.065857,262.825958,423.879639,-136.256866,427.277008,387.306213,-110.812370,472.262787,355.212677,-119.538757,439.584473,379.323303,-56.177711,239.897110,334.319153,-53.112904,221.382935,337.480988,-63.007778,262.565826,,,,,,,,,
3328,13.867000,0.028368,0.082080,-0.149854,0.984887,388.914307,-122.242531,445.968658,423.900421,-136.278687,427.042908,387.476501,-110.831558,472.006256,355.365875,-119.617294,438.856628,0.998682,0.007884,-0.047885,-0.016693,350.744812,-57.112652,240.930649,379.580017,-55.965652,239.604233,334.586670,-52.647404,220.608093,338.067657,-62.724895,262.579742,424.032074,-136.312668,427.015625,387.341187,-110.864799,471.875366,355.373291,-119.520805,439.084534,379.716064,-55.946583,239.541626,334.611450,-52.780521,221.159927,337.913086,-62.659786,262.293030,,,,,,,,,
3329,13.871000,0.028083,0.080589,-0.150152,0.984973,388.997894,-122.264313,445.589966,424.029327,-136.341461,426.778839,387.492767,-110.824852,471.611267,355.471436,-119.626549,438.379578,0.998583,0.006586,-0.049588,-0.018157,351.070343,-56.779732,240.678802,379.903748,-55.706039,239.255188,334.853729,-52.214848,220.425095,338.453461,-62.418301,262.356262,424.183380,-136.388794,426.730072,387.333374,-110.848267,471.493286,355.481110,-119.536591,438.592834,380.052551,-55.682083,239.172806,334.896149,-52.338139,220.931686,338.262268,-62.350861,262.061951,,,,,,,,,
3330,13.875000,0.027551,0.079293,-0.150212,0.985084,389.042908,-122.261902,445.205658,424.118530,-136.368835,426.499481,387.475952,-110.784531,471.206604,355.534119,-119.632278,437.910706,0.998509,0.006925,-0.050727,-0.018930,351.399902,-56.441006,240.334259,380.229309,-55.346478,238.846619,335.134216,-51.854919,220.124741,338.836090,-62.121616,262.031555,424.297302,-136.431091,426.426514,387.285522,-110.797623,471.100098,355.548279,-119.549820,438.107666,380.368866,-55.318901,238.749313,335.205872,-51.978939,220.633698,338.636261,-62.059307,261.759155,,,,,,,,,
3331,13.879000,0.028167,0.078029,-0.150361,0.985144,389.117981,-122.328232,444.821350,424.237305,-136.435638,426.197693,387.486542,-110.871140,470.827271,355.630005,-119.677849,437.438904,0.998444,0.006136,-0.051816,-0.019654,351.711792,-56.146641,240.029480,380.539520,-55.096386,238.479248,335.408661,-51.507046,219.862381,339.187073,-61.836483,261.746948,424.397980,-136.490677,426.134613,387.308777,-110.886436,470.719757,355.649536,-119.599304,437.629608,380.660492,-55.068474,238.378174,335.502106,-51.630486,220.367432,338.998779,-61.779964,261.502258,,,,,,,,,
3332,13.883000,0.028921,0.076424,-0.150859,0.985172,389.198944,-122.395172,444.405853,424.364075,-136.526947,425.887421,387.493469,-110.960098,470.416718,355.739105,-119.698418,436.913208,0.998332,0.004830,-0.053448,-0.021271,352.060577,-55.909031,239.639618,380.885712,-54.931961,237.996155,335.702881,-51.163254,219.541534,339.593048,-61.631874,261.381287,424.494568,-136.576752,425.824860,387.304626,-110.971199,470.312958,355.787537,-119.636955,437.076782,380.995483,-54.911537,237.923553,335.770660,-51.301586,220.095978,339.443359,-61.570049,261.124329,,,,,,,,,
3333,13.887000,0.030254,0.074778,-0.150991,0.985238,389.247528,-122.470215,443.988373,424.472443,-136.582001,425.568573,387.453308,-111.089035,470.016937,355.816711,-119.739548,436.379486,0.998287,0.004124,-0.054410,-0.021111,352.391541,-55.684673,239.281769,381.214722,-54.747242,237.581604,336.001038,-50.924820,219.213776,339.958801,-61.381954,261.050079,424.580414,-136.617340,425.530731,387.291168,-111.113609,469.891022,355.874329,-119.669983,436.567322,381.300934,-54.730495,237.521332,336.071045,-51.061840,219.762283,339.833496,-61.321152,260.799927,,,,,,,,,
3334,13.892000,0.031330,0.073313,-0.151076,0.985302,389.307678,-122.543747,443.589355,424.586060,-136.639114,425.259521,387.434235,-111.205048,469.630829,355.902618,-119.787018,435.877502,0.998222,0.002657,-0.055604,-0.021288,352.744690,-55.502064,238.924957,381.566193,-54.647797,237.154205,336.318848,-50.690941,218.898117,340.348969,-61.167450,260.722656,424.680389,-136.672043,425.221771,387.255585,-111.230225,469.495117,355.976807,-119.726357,436.052704,381.654327,-54.629498,237.086441,336.399170,-50.825886,219.438766,340.215149,-61.107849,260.478363,,,,,,,,,
3335,13.896000,0.032122,0.071295,-0.151128,0.985416,389.368011,-122.646149,443.161499,424.719238,-136.735336,424.967834,387.387939,-111.331253,469.205444,355.996704,-119.871796,435.311005,0.998163,0.001475,-0.056362,-0.022161,353.091919,-55.316689,238.555496,381.912598,-54.529434,236.740677,336.646332,-50.433495,218.562332,340.716766,-60.987122,260.363586,424.780182,-136.760239,424.934998,387.235840,-111.349846,469.095398,356.097046,-119.820847,435.475586,382.016571,-54.509380,236.666199,336.721222,-50.567326,219.093597,340.567963,-60.926418,260.117493,,,,,,,,,
3336,13.900000,0.032855,0.069485,-0.151637,0.985443,389.425110,-122.697701,442.725708,424.827362,-136.815018,424.653442,387.360870,-111.401779,468.771362,356.086945,-119.876259,434.752167,0.998103,-0.000051,-0.057515,-0.021972,353.415985,-55.150253,238.203415,382.234497,-54.449688,236.319778,336.937561,-50.229122,218.246674,341.075867,-60.771942,260.043945,424.884857,-136.833649,424.634308,387.228821,-111.426468,468.654205,356.151031,-119.832794,434.884155,382.362610,-54.427223,236.234894,337.003540,-50.356922,218.753784,340.899078,-60.707653,259.784454,,,,,,,,,
3337,13.904000,0.033705,0.067800,-0.152078,0.985464,389.437134,-122.693832,442.276489,424.888000,-136.829926,424.314545,387.292633,-111.424286,468.327087,356.130615,-119.827209,434.187622,0.998014,-0.002049,-0.059076,-0.021758,353.745758,-54.991390,237.815857,382.560547,-54.404335,235.839157,337.222473,-50.018990,217.908905,341.454163,-60.550842,259.699646,424.979218,-136.847031,424.314514,387.192780,-111.464012,468.186981,356.133514,-119.767990,434.330811,382.713135,-54.383278,235.757553,337.266144,-50.153423,218.442215,341.258606,-60.474403,259.394318,,,,,,,,,
3338,13.908000,0.033564,0.065694,-0.151933,0.985634,389.418579,-122.705162,441.762604,424.946503,-136.849976,423.960510,387.163849,-111.412384,467.793823,356.145233,-119.853073,433.533325,0.997966,-0.001860,-0.059827,-0.021950,354.044952,-54.854385,237.408203,382.856506,-54.255390,235.388626,337.489990,-49.880177,217.528061,341.788239,-60.427586,259.308075,425.041412,-136.869766,423.955994,387.059418,-111.449287,467.658142,356.150909,-119.789856,433.687286,383.001282,-54.236763,235.316727,337.527222,-50.019569,218.079956,341.612518,-60.353245,259.011810,,,,,,,,,
3339,13.912000,0.033655,0.063862,-0.151539,0.985812,389.360199,-122.706726,441.214874,424.963379,-136.832703,423.548645,387.001617,-111.406799,467.233765,356.115448,-119.880615,432.861969,0.997813,-0.001924,-0.061758,-0.023497,354.329468,-54.661842,236.996933,383.133148,-54.063004,234.867767,337.698914,-49.622475,217.196472,342.156250,-60.300045,258.926697,425.074646,-136.860077,423.533661,386.897583,-111.435654,467.117279,356.106842,-119.805786,433.037476,383.296295,-54.035851,234.762909,337.764801,-49.752373,217.704224,341.917084,-60.219933,258.612091,,,,,,,,,
3340,13.917000,0.034341,0.062569,-0.151279,0.985911,389.327118,-122.742455,440.704315,424.984619,-136.837921,423.123474,386.891846,-111.469109,466.727692,356.104736,-119.920265,432.261597,0.997686,-0.003227,-0.063211,-0.024817,354.594177,-54.511967,236.528778,383.392944,-53.985352,234.315399,337.918549,-49.378586,216.790466,342.470978,-60.171963,258.480621,425.099854,-136.866623,423.107208,386.786072,-111.497536,466.610809,356.093353,-119.843063,432.442139,383.542419,-53.961922,234.223907,337.976562,-49.506489,217.284470,342.263306,-60.096745,258.191162,,,,,,,,,
3341,13.921000,0.035652,0.060732,-0.151607,0.985929,389.277191,-122.740952,440.199066,424.991638,-136.834854,422.732971,386.748291,-111.517021,466.234894,356.091492,-119.870934,431.629181,0.997606,-0.004514,-0.064526,-0.024456,354.883911,-54.413830,236.038605,383.677795,-53.959976,233.747055,338.167694,-49.256561,216.340881,342.806152,-60.024944,258.028015,425.075897,-136.853241,422.727814,386.649506,-111.549538,466.109802,356.101288,-119.817940,431.762268,383.836548,-53.937767,233.657974,338.213837,-49.379578,216.817200,342.588806,-59.944412,257.719635,,,,,,,,,
3342,13.925000,0.035298,0.058602,-0.151980,0.986013,389.188812,-122.754951,439.645264,424.962585,-136.902390,422.344574,386.563049,-111.492599,465.654877,356.040710,-119.869820,430.936157,0.997470,-0.005916,-0.065990,-0.025773,355.164551,-54.352016,235.534424,383.952637,-53.975765,233.157684,338.404541,-49.097786,215.899658,343.136444,-59.982487,257.546082,425.082275,-136.937195,422.316986,386.456177,-111.510490,465.560913,356.026611,-119.803162,431.090881,384.124512,-53.955856,233.075684,338.432220,-49.218811,216.363525,342.907776,-59.890316,257.199524,,,,,,,,,
3343,13.929000,0.033964,0.056499,-0.151198,0.986303,389.066650,-122.775696,439.064117,424.929504,-136.919510,421.945923,386.322784,-111.434593,465.027283,355.947510,-119.972923,430.218964,0.997422,-0.007275,-0.066651,-0.025564,355.443817,-54.326756,234.993805,384.229462,-54.028252,232.576645,338.670349,-49.039577,215.379364,343.431549,-59.912430,257.025543,425.080200,-136.965591,421.906128,386.184082,-111.453598,464.916321,355.935730,-119.891571,430.409027,384.398895,-54.014023,232.514404,338.673431,-49.154095,215.820038,343.229095,-59.819267,256.675812,,,,,,,,,
3344,13.933000,0.033325,0.054472,-0.150342,0.986570,388.979614,-122.824425,438.463684,424.932861,-136.937607,421.510620,386.115417,-111.441536,464.395538,355.890411,-120.094078,429.484711,0.997256,-0.009008,-0.068950,-0.025385,355.724365,-54.323967,234.519394,384.499176,-54.122307,231.966827,338.876526,-48.991688,214.981079,343.797363,-59.857906,256.610413,425.080933,-136.984329,421.468048,385.970520,-111.459229,464.285187,355.889008,-120.016571,429.669739,384.688751,-54.107388,231.897568,338.870789,-49.076420,215.308380,343.472961,-59.737289,256.165039,,,,,,,,,
3345,13.938000,0.034892,0.052358,-0.150531,0.986601,388.847046,-122.798767,437.889160,424.869019,-136.895172,421.068512,385.870331,-111.477028,463.835114,355.801666,-120.024040,428.763702,0.997153,-0.010527,-0.070429,-0.024809,355.949402,-54.329430,233.983551,384.716705,-54.213943,231.342987,339.057343,-48.974525,214.489609,344.074036,-59.799809,256.118164,425.026245,-136.935532,421.046356,385.755524,-111.505859,463.710815,355.743958,-119.925491,428.973572,384.937103,-54.201084,231.276245,339.031677,-49.055283,214.804886,343.696899,-59.665241,255.624893,,,,,,,,,
3346,13.942000,0.034752,0.050380,-0.150325,0.986740,388.690063,-122.839851,437.277679,424.781738,-136.938965,420.609375,385.608795,-111.496803,463.202118,355.679504,-120.083740,428.021332,0.997082,-0.011314,-0.071439,-0.024422,356.120697,-54.327877,233.382080,384.882629,-54.256874,230.681808,339.196136,-48.964897,213.918579,344.283264,-59.761845,255.545975,424.976501,-136.994553,420.568939,385.487457,-111.513786,463.102539,355.597504,-119.996193,428.193420,385.140259,-54.245834,230.617126,339.149017,-49.048721,214.249054,343.904938,-59.626385,255.050156,,,,,,,,,
3347,13.946000,0.033881,0.048015,-0.148951,0.987097,388.499084,-122.858742,436.627472,424.704559,-136.897079,420.155823,385.269073,-111.464317,462.511230,355.523499,-120.214767,427.215179,0.997091,-0.012574,-0.071138,-0.024325,356.247009,-54.402977,232.740967,385.010437,-54.405296,230.056152,339.346436,-49.004910,213.266342,344.384033,-59.798717,254.900543,424.895264,-136.952774,420.112976,385.125061,-111.485001,462.392487,355.469391,-120.116165,427.426697,385.332794,-54.400558,230.007507,339.247437,-49.101974,213.654251,344.077576,-59.673798,254.441940,,,,,,,,,
3348,13.950000,0.033418,0.046322,-0.148237,0.987301,388.275757,-122.885056,435.998077,424.554474,-136.895035,419.664093,384.945160,-111.459961,461.855560,355.327484,-120.300125,426.474396,0.997016,-0.014261,-0.071867,-0.024330,356.414825,-54.520123,232.067703,385.173920,-54.618832,229.338470,339.502289,-49.069752,212.618073,344.568207,-59.871780,254.246704,424.774475,-136.965591,419.599579,384.764404,-111.473709,461.736206,355.289520,-120.202690,426.690308,385.546906,-54.616280,229.288101,339.376648,-49.169994,213.023071,344.257996,-59.750385,253.806320,,,,,,,,,
3349,13.954000,0.034170,0.044417,-0.147787,0.987430,388.063690,-122.917953,435.346558,424.418182,-136.885910,419.145538,384.620605,-111.519974,461.201263,355.152191,-120.347900,425.692688,0.996893,-0.015746,-0.073115,-0.024695,356.525513,-54.555676,231.423187,385.277100,-54.737854,228.619995,339.579254,-49.044476,212.020081,344.720093,-59.884693,253.629593,424.597839,-136.941269,419.098480,384.480164,-111.533798,461.100250,355.111023,-120.265686,425.871277,385.700104,-54.736671,228.563705,339.433075,-49.146858,212.436844,344.390717,-59.762760,253.194748,,,,,,,,,
3350,13.958000,0.035488,0.042246,-0.147405,0.987536,387.849396,-122.964943,434.631683,424.287140,-136.881912,418.574463,384.278534,-111.620201,460.492493,354.982361,-120.392639,424.827942,0.996855,-0.016871,-0.073250,-0.025082,356.598511,-54.600468,230.718643,385.348694,-54.846874,227.906189,339.658752,-49.038494,211.324341,344.787964,-59.916019,252.925552,424.480988,-136.927475,418.558319,384.178741,-111.651848,460.366791,354.853180,-120.282692,425.032166,385.792786,-54.853428,227.873428,339.470947,-49.146030,211.766876,344.517029,-59.801304,252.515289,,,,,,,,,
3351,13.963000,0.033582,0.040365,-0.146024,0.987887,387.568756,-122.975243,433.891876,424.098602,-136.855438,418.013092,383.880585,-111.531677,459.692596,354.726929,-120.538551,423.969727,0.996744,-0.018475,-0.074571,-0.024499,356.683716,-54.738506,229.990845,385.425140,-55.076450,227.099701,339.707672,-49.150898,210.635666,344.918152,-59.988163,252.237289,424.363007,-136.933105,417.953125,383.708221,-111.550102,459.565277,354.634216,-120.429893,424.187042,385.934448,-55.084961,227.058350,339.497009,-49.255974,211.077286,344.620361,-59.873840,251.834030,,,,,,,,,
3352,13.967000,0.033937,0.038693,-0.144460,0.988171,387.316742,-122.970459,433.154327,423.944458,-136.734619,417.400421,383.502686,-111.546539,458.945465,354.502991,-120.630165,423.116882,0.996732,-0.018169,-0.075123,-0.023491,356.765472,-54.927528,229.208221,385.503937,-55.248497,226.285400,339.763306,-49.390896,209.861328,345.029083,-60.143181,251.478043,424.140594,-136.788910,417.363007,383.364868,-111.569626,458.823761,354.432831,-120.528664,423.328613,386.003082,-55.259834,226.257355,339.528900,-49.508808,210.360245,344.743835,-60.021748,251.040939,,,,,,,,,
3353,13.971000,0.035348,0.037072,-0.144017,0.988249,387.048462,-122.999313,432.376129,423.742706,-136.701721,416.723602,383.132629,-111.638634,458.179932,354.269897,-120.657524,422.224609,0.996655,-0.017418,-0.076405,-0.023189,356.832764,-55.118526,228.416245,385.564178,-55.394794,225.420532,339.772675,-49.617653,209.110229,345.161377,-60.343128,250.718109,423.918915,-136.740173,416.715149,383.035614,-111.674904,458.044952,354.154633,-120.546471,422.438965,386.027039,-55.399178,225.372040,339.594666,-49.725212,209.560516,344.850464,-60.222584,250.286133,,,,,,,,,
3354,13.975000,0.034159,0.034940,-0.143013,0.988514,386.724670,-122.990860,431.549072,423.507965,-136.665100,416.081970,382.683929,-111.563126,457.303986,353.982025,-120.744301,421.261108,0.996576,-0.016647,-0.077700,-0.022854,356.872162,-55.339157,227.578003,385.596222,-55.569725,224.508560,339.753479,-49.876011,208.313171,345.266754,-60.571732,249.912415,423.728271,-136.718826,416.057587,382.564270,-111.594032,457.171448,353.852692,-120.628960,421.478699,386.002686,-55.568375,224.446884,339.623138,-49.984299,208.760117,344.911774,-60.435711,249.422882,,,,,,,,,
3355,13.979000,0.033152,0.034171,-0.141505,0.988792,386.438110,-123.005829,430.763977,423.284302,-136.599518,415.375763,382.327240,-111.535942,456.489014,353.702698,-120.881981,420.427002,0.996607,-0.016466,-0.077591,-0.021970,356.820251,-55.456966,226.709167,385.545013,-55.678627,223.645920,339.702759,-50.035820,207.431427,345.212952,-60.656445,249.050308,423.556824,-136.679123,415.312439,382.149506,-111.552498,456.365173,353.612274,-120.778381,420.634186,385.958557,-55.680141,223.595139,339.555389,-50.149586,207.905609,344.888245,-60.522945,248.562286,,,,,,,,,
3356,13.983000,0.034861,0.032890,-0.140199,0.988963,386.138916,-123.021950,429.896576,423.065735,-136.478546,414.581329,381.920166,-111.641884,455.644012,353.430756,-120.945381,419.464172,0.996568,-0.016808,-0.078447,-0.020408,356.790985,-55.784801,225.784698,385.510162,-56.027760,222.671097,339.641388,-50.417194,206.520508,345.221344,-60.909447,248.162643,423.276001,-136.524551,414.568756,381.824432,-111.675697,455.516388,353.276367,-120.833282,419.664032,385.926666,-56.028385,222.614212,339.499634,-50.526527,206.982910,344.881866,-60.777477,247.677292,,,,,,,,,
3357,13.988000,0.033009,0.031588,-0.138846,0.989260,385.723938,-122.955772,428.992584,422.721344,-136.369583,413.810822,381.417450,-111.485733,454.685547,353.032928,-121.011917,418.481232,0.996515,-0.015283,-0.079475,-0.020208,356.727112,-56.072250,224.910812,385.440613,-56.226250,221.739746,339.522400,-50.760418,205.680344,345.218292,-61.230076,247.312469,422.942780,-136.422623,413.785797,381.293793,-111.517494,454.551208,352.907928,-120.896599,418.701813,385.797882,-56.219559,221.665466,339.434937,-50.862427,206.104904,344.797211,-61.079105,246.756882,,,,,,,,,
3358,13.992000,0.032725,0.030612,-0.137661,0.989465,385.418610,-123.000633,428.106323,422.476990,-136.338943,413.006866,381.035187,-111.520981,453.781952,352.743591,-121.141930,417.529999,0.996521,-0.013513,-0.080076,-0.018716,356.661194,-56.461090,223.928711,385.371368,-56.514771,220.724289,339.414032,-51.266003,204.704361,345.198151,-61.602486,246.357590,422.694397,-136.391098,412.981201,380.905029,-111.554253,453.641785,352.629242,-121.022530,417.765228,385.644897,-56.501186,220.635941,339.384338,-51.352924,205.063797,344.689514,-61.444374,245.771103,,,,,,,,,
3359,13.996000,0.031515,0.029498,-0.135697,0.989810,385.047791,-123.049248,427.188477,422.189453,-136.278961,412.198547,380.566681,-111.520470,452.825226,352.387115,-121.348251,416.541504,0.996520,-0.013061,-0.080035,-0.019265,356.496094,-56.836216,222.904999,385.206635,-56.862896,219.703796,339.246887,-51.632698,203.684753,345.034668,-62.013054,245.326569,422.449280,-136.338181,412.173645,380.449982,-111.552834,452.694916,352.223541,-121.235825,416.737488,385.513275,-56.850204,219.616806,339.199066,-51.723827,204.061783,344.535706,-61.855118,244.740067,,,,,,,,,
3360,14.000000,0.030036,0.028735,-0.133439,0.990185,384.577179,-122.996155,426.204651,421.798553,-136.099670,411.301849,380.010223,-111.410736,451.800659,351.922699,-121.478004,415.511261,0.996522,-0.012139,-0.080191,-0.019108,356.324768,-57.231014,221.848038,385.034424,-57.204536,218.638840,339.060516,-52.062832,202.631775,344.879272,-62.425659,244.273636,422.030914,-136.163239,411.252228,379.841248,-111.435722,451.667084,351.852936,-121.368134,415.742432,385.295319,-57.189205,218.548096,339.039246,-52.148026,202.981506,344.370728,-62.273487,243.708130,,,,,,,,,
3361,14.004000,0.030261,0.028019,-0.131935,0.990400,384.156067,-123.045326,425.181427,421.439850,-136.032944,410.333252,379.514130,-111.482010,450.773956,351.514130,-121.620972,414.436890,0.996501,-0.011337,-0.080601,-0.019008,356.103790,-57.642895,220.737808,384.810791,-57.569866,217.505859,338.815887,-52.504017,201.534927,344.684540,-62.854797,243.172791,421.659912,-136.080643,410.314728,379.402649,-111.517113,450.641937,351.373138,-121.507423,414.646759,385.028107,-57.551487,217.408707,338.827698,-52.592541,201.894974,344.204437,-62.707989,242.622787,,,,,,,,,
3362,14.008000,0.028077,0.027469,-0.129891,0.990750,383.677399,-123.017670,424.164673,421.025635,-135.912262,409.397705,378.969543,-111.362198,449.703308,351.036865,-121.778503,413.392883,0.996535,-0.011180,-0.080220,-0.018928,355.836761,-58.053814,219.578949,384.546234,-57.972263,216.369064,338.562042,-52.923100,200.362045,344.401886,-63.266068,242.005890,421.267731,-135.974121,409.353271,378.825378,-111.385178,449.588562,350.936737,-121.683029,413.576263,384.856323,-57.960709,216.290817,338.503723,-53.014599,200.741440,343.958008,-63.119881,241.453491,,,,,,,,,
3363,14.012000,0.027576,0.026963,-0.128011,0.991023,383.200317,-123.118500,423.053711,420.611908,-135.886444,408.337158,378.422852,-111.454605,448.575562,350.566071,-122.014397,412.248260,0.996526,-0.009584,-0.080678,-0.018298,355.523712,-58.531006,218.311737,384.229950,-58.357952,215.076782,338.215515,-53.476360,199.104813,344.125580,-63.758701,240.753769,420.827972,-135.939423,408.301086,378.294189,-111.479012,448.465240,350.470642,-121.922684,412.425140,384.479279,-58.343151,214.994171,338.190308,-53.554962,199.429367,343.684998,-63.629456,240.262497,,,,,,,,,
3364,14.017000,0.026521,0.026339,-0.126304,0.991287,382.702393,-123.092232,421.975739,420.173920,-135.762054,407.327026,377.856934,-111.389626,447.467010,350.076202,-122.124977,411.132965,0.996536,-0.008808,-0.080696,-0.018053,355.200500,-59.074944,217.054703,383.906433,-58.857498,213.819351,337.884094,-54.054745,197.846146,343.810913,-64.312576,239.498764,420.433380,-135.819626,407.296295,377.733307,-111.420654,447.344574,349.931030,-122.022263,411.315460,384.162476,-58.842632,213.737427,337.854553,-54.133247,198.171051,343.374084,-64.185440,239.012131,,,,,,,,,
3365,14.021000,0.024456,0.025811,-0.122473,0.991835,382.129547,-123.086151,420.762177,419.710236,-135.521942,406.192749,377.173126,-111.318588,446.202179,349.505157,-122.417877,409.891418,0.996599,-0.007613,-0.079766,-0.019254,354.805634,-59.627907,215.705521,383.517181,-59.340313,212.526184,337.515442,-54.595669,196.476471,343.384155,-64.947723,238.114014,419.876221,-135.555069,406.178955,377.072906,-111.353683,446.082153,349.416168,-122.322487,410.079590,383.800537,-59.331505,212.470581,337.443024,-54.674671,196.802460,343.087555,-64.846825,237.724884,,,,,,,,,
3366,14.025000,0.023966,0.025721,-0.121175,0.992008,381.597717,-123.131569,419.627777,419.213013,-135.481812,405.074890,376.606903,-111.353302,445.056122,348.973114,-122.559540,408.752136,0.996525,-0.005879,-0.080560,-0.020350,354.401733,-60.212906,214.367981,383.107330,-59.822342,211.146133,337.065918,-55.190403,195.177551,343.031891,-65.625969,236.780411,419.384766,-135.520767,405.048859,376.501282,-111.378242,444.958862,348.895782,-122.480011,408.907410,383.298859,-59.810646,211.088135,337.045135,-55.258633,195.453018,342.737854,-65.526512,236.397507,,,,,,,,,
3367,14.029000,0.021868,0.024541,-0.118495,0.992410,380.981537,-123.095322,418.349731,418.692657,-135.302444,403.924652,375.875793,-111.234711,443.716888,348.376068,-122.748756,407.407501,0.996531,-0.005562,-0.080255,-0.021303,353.932190,-60.872055,212.929871,382.639648,-60.461910,209.726990,336.606171,-55.820229,193.738281,342.550690,-66.334015,235.324509,418.921295,-135.351501,403.894409,375.740967,-111.271164,443.584686,348.263153,-122.637680,407.621735,382.894440,-60.458488,209.699417,336.515503,-55.896027,194.045364,342.359985,-66.254211,235.016785,,,,,,,,,
3368,14.033000,0.021899,0.025193,-0.116010,0.992687,380.420929,-123.179977,417.105988,418.176086,-135.192810,402.633057,375.285187,-111.353355,442.482941,347.801392,-122.993721,406.201782,0.996561,-0.002738,-0.080123,-0.020953,353.430695,-61.544014,211.460541,382.136597,-60.971596,208.268524,336.083618,-56.595432,192.261063,342.071808,-67.065002,233.852173,418.326141,-135.216400,402.631042,375.210419,-111.391640,442.369202,347.697754,-122.907089,406.364532,382.315582,-60.963631,208.231110,336.042389,-56.649364,192.477554,341.883850,-67.000595,233.601135,,,,,,,,,
3369,14.037000,0.018864,0.023880,-0.112957,0.993134,379.739197,-123.145752,415.829010,417.598755,-135.011078,401.507874,374.476837,-111.194687,441.121582,347.141876,-123.231445,404.857330,0.996592,-0.002519,-0.079533,-0.021760,352.853638,-62.282463,209.915955,381.563171,-61.696720,206.759201,335.528107,-57.307312,190.703888,341.469543,-67.843346,232.284912,417.799622,-135.047745,401.491333,374.356384,-111.240341,440.978210,347.029572,-123.111008,405.093170,381.809601,-61.699787,206.764175,335.378113,-57.359447,190.914871,341.357544,-67.796867,232.103958,,,,,,,,,
3370,14.042000,0.019509,0.023952,-0.110467,0.993400,379.063934,-123.233635,414.503540,416.983582,-134.890228,400.170013,373.739502,-111.344505,439.812347,346.468597,-123.466133,403.528107,0.996587,-0.000225,-0.079694,-0.021521,352.225311,-63.035408,208.380325,380.931122,-62.317501,205.217087,334.872711,-58.142406,189.171585,340.872009,-68.646301,230.752441,417.122742,-134.896011,400.201508,373.696289,-111.408363,439.653473,346.341766,-123.376854,403.690216,381.126587,-62.322128,205.233307,334.727356,-58.189560,189.360077,340.793671,-68.605835,230.592880,,,,,,,,,
