Format Version,1.23,Take Name,July2_No_T3,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.12.34.072 PM,Capture Start Frame,103426830,Total Frames in Take,3519,Total Exported Frames,3519,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1608,6.700000,-0.039558,0.031651,-0.052341,0.997343,141.880508,-133.630753,944.138062,180.648773,-142.306564,929.961365,135.644882,-119.638954,968.129333,109.347755,-138.946732,934.323242,0.017210,0.030482,-0.090306,0.995299,121.755562,-82.609886,735.682434,150.568375,-82.968681,733.982239,109.578392,-86.524490,757.412537,105.119911,-78.336479,715.652588,180.611710,-142.265244,930.031921,135.819962,-119.683441,968.056335,109.275665,-138.960495,934.298035,150.677780,-82.996529,734.112671,109.685608,-86.464478,757.089172,104.858398,-78.353722,715.773987,,,,,,,,,
1609,6.704000,-0.038962,0.032658,-0.053765,0.997259,142.320114,-133.688477,943.993103,181.036316,-142.462189,929.734680,136.170151,-119.707054,968.012512,109.753731,-138.896179,934.231873,0.016427,0.030442,-0.092176,0.995142,122.108253,-82.179710,735.647156,150.919312,-82.648102,733.943726,109.919708,-86.012772,757.385437,105.485748,-77.878250,715.612366,181.032211,-142.430038,929.790222,136.322968,-119.733017,967.971191,109.658783,-138.912399,934.201660,151.007339,-82.677971,734.086792,110.075111,-85.945770,757.013977,105.228157,-77.892906,715.725708,,,,,,,,,
1610,6.708000,-0.038397,0.033217,-0.054799,0.997206,142.781647,-133.720337,943.834595,181.465012,-142.561234,929.528625,136.685135,-119.752579,967.875610,110.194656,-138.847198,934.099365,0.017516,0.030736,-0.092956,0.995042,122.482231,-81.704781,735.589844,151.291794,-82.216324,733.873413,110.296455,-85.565353,757.324829,105.858467,-77.332657,715.571411,181.437134,-142.531403,929.579468,136.827927,-119.771332,967.846802,110.131927,-138.865479,934.066040,151.364029,-82.244278,734.006653,110.450111,-85.504608,756.988342,105.627876,-77.344368,715.666809,,,,,,,,,
1611,6.713000,-0.036844,0.033703,-0.056298,0.997165,143.213196,-133.754120,943.683594,181.858871,-142.672562,929.324036,137.176941,-119.840683,967.771301,110.603661,-138.749100,933.955383,0.019412,0.031305,-0.092918,0.994992,122.858109,-81.191315,735.527771,151.666290,-81.697044,733.786804,110.689209,-85.135902,757.257080,106.218826,-76.740990,715.539429,181.793564,-142.636200,929.385437,137.307602,-119.863152,967.736145,110.571701,-138.767136,933.922913,151.742172,-81.723694,733.910095,110.819077,-85.081261,756.961792,105.997665,-76.751564,715.625916,,,,,,,,,
1612,6.717000,-0.035401,0.034005,-0.058308,0.997091,143.611908,-133.725159,943.529358,182.216171,-142.763550,929.133423,137.640289,-119.853661,967.657288,110.979156,-138.558273,933.797241,0.020831,0.032092,-0.093739,0.994861,123.239418,-80.665535,735.518616,152.044342,-81.215523,733.737488,111.092888,-84.652809,757.252686,106.581047,-76.128265,715.565796,182.171967,-142.731567,929.187866,137.739899,-119.883110,967.609375,110.947487,-138.566315,933.781860,152.136307,-81.243622,733.862732,111.209229,-84.596802,756.955933,106.342209,-76.140114,715.662170,,,,,,,,,
1613,6.721000,-0.034939,0.034177,-0.060460,0.996973,144.047546,-133.654526,943.375000,182.610077,-142.849380,928.966309,138.139755,-119.776161,967.514709,111.392677,-138.337997,933.643799,0.022566,0.032795,-0.096894,0.994498,123.650497,-80.151810,735.518799,152.449081,-80.880806,733.700073,111.505051,-84.134857,757.254272,106.997368,-75.439758,715.602173,182.559753,-142.814316,929.025696,138.237823,-119.810448,967.458862,111.365349,-138.343918,933.632202,152.545303,-80.912956,733.839172,111.640388,-84.074989,756.936340,106.733864,-75.449257,715.697815,,,,,,,,,
1614,6.725000,-0.032830,0.033835,-0.063010,0.996899,144.528137,-133.638977,943.219360,183.058350,-142.977402,928.816528,138.665695,-119.826225,967.407715,111.860245,-138.113281,933.433655,0.021922,0.033488,-0.097588,0.994422,124.058617,-79.612022,735.503235,152.853378,-80.381294,733.641174,111.941399,-83.553154,757.262024,107.381081,-74.901611,715.606689,182.997971,-142.945862,928.869141,138.724075,-119.880318,967.315002,111.874031,-138.103836,933.451172,152.928772,-80.410088,733.768005,112.081024,-83.490845,756.928467,107.157455,-74.913696,715.709778,,,,,,,,,
1615,6.729000,-0.028399,0.033220,-0.067998,0.996728,145.026291,-133.541229,943.044434,183.489853,-143.152237,928.642761,139.253479,-119.872833,967.336060,112.335426,-137.598602,933.154297,0.023423,0.034213,-0.097341,0.994387,124.526321,-79.027283,735.436890,153.319275,-79.778664,733.539551,112.435562,-83.041878,757.197021,107.824150,-74.261292,715.574280,183.453903,-143.126999,928.685608,139.251221,-119.967377,967.165039,112.373199,-137.563232,933.221130,153.395813,-79.804466,733.649780,112.544357,-82.983192,756.891724,107.623795,-74.275475,715.681580,,,,,,,,,
1616,6.733000,-0.023742,0.032620,-0.072133,0.996579,145.443634,-133.366180,942.864380,183.853897,-143.176926,928.455139,139.736755,-119.865891,967.265381,112.740128,-137.055710,932.872437,0.023854,0.034909,-0.099036,0.994185,125.013260,-78.463860,735.430481,153.800797,-79.311615,733.492310,112.939186,-82.456573,757.203857,108.299805,-73.623375,715.595337,183.828949,-143.145981,928.509827,139.761322,-119.976326,967.063843,112.750313,-137.020233,932.938904,153.873322,-79.337715,733.602905,113.052795,-82.397606,756.895996,108.102684,-73.636780,715.701172,,,,,,,,,
1617,6.737000,-0.018477,0.031978,-0.076732,0.996368,145.903549,-133.229416,942.659302,184.251816,-143.259689,928.236084,140.269257,-119.922058,967.182861,113.189461,-136.506500,932.558838,0.025693,0.035795,-0.100936,0.993917,125.534012,-77.893387,735.445190,154.315063,-78.846657,733.460266,113.477066,-81.919640,757.221924,108.809921,-72.913841,715.653564,184.249252,-143.233002,928.286133,140.285263,-120.031242,966.978943,113.182632,-136.469360,932.627991,154.375717,-78.875465,733.582886,113.626190,-81.855293,756.883362,108.605713,-72.925499,715.754944,,,,,,,,,
1618,6.742000,-0.013232,0.031136,-0.082022,0.996056,146.395828,-133.081024,942.421021,184.671661,-143.384796,927.998169,140.840195,-119.957878,967.061523,113.675529,-135.900360,932.203247,0.027889,0.036318,-0.101016,0.993831,126.101448,-77.289772,735.442505,154.880997,-78.242912,733.435852,114.056450,-81.409660,757.208374,109.366898,-72.216736,715.683472,184.690979,-143.368881,928.031616,140.805756,-120.058189,966.862976,113.676331,-135.857605,932.285767,154.951157,-78.269318,733.542603,114.166954,-81.345886,756.888123,109.178703,-72.232475,715.798462,,,,,,,,,
1619,6.746000,-0.000074,0.027063,-0.094132,0.995192,146.861588,-132.594421,942.045837,185.023819,-143.497437,927.763184,141.366714,-119.946861,966.947205,114.194092,-134.338943,931.426819,0.029170,0.036898,-0.101892,0.993683,126.664726,-76.737328,735.464966,155.440567,-77.737923,733.428345,114.632912,-80.891953,757.231445,109.920708,-71.582100,715.735168,185.127747,-143.490509,927.799744,141.311356,-120.056244,966.710205,114.094749,-134.241745,931.605530,155.512344,-77.763611,733.529297,114.731514,-80.829239,756.922058,109.739296,-71.598495,715.851807,,,,,,,,,
1620,6.750000,0.000638,0.027086,-0.095231,0.995086,147.324722,-132.598785,941.881531,185.463577,-143.568039,927.587219,141.856171,-119.972816,966.799683,114.654305,-134.255463,931.257568,0.030499,0.037019,-0.103816,0.993439,127.270493,-76.082382,735.502014,156.041946,-77.191895,733.459839,115.224365,-80.244499,757.259155,110.545174,-70.810730,715.787170,185.521118,-143.560745,927.615784,141.797638,-120.069687,966.580994,114.622101,-134.189697,931.389587,156.105026,-77.218338,733.563721,115.336319,-80.184998,756.962891,110.365150,-70.823410,715.888550,,,,,,,,,
1621,6.754000,0.000893,0.027465,-0.096496,0.994954,147.789139,-132.658127,941.718689,185.889633,-143.717453,927.391479,142.370636,-120.030991,966.647217,115.107018,-134.225891,931.117249,0.032170,0.037488,-0.106850,0.993047,127.916786,-75.480133,735.520142,156.679184,-76.761536,733.451111,115.862213,-79.637459,757.273499,111.208969,-70.041397,715.835815,185.931137,-143.708847,927.418701,142.336945,-120.108276,966.479370,115.078926,-134.173721,931.219055,156.769943,-76.790916,733.557312,115.950729,-79.577034,756.980713,110.999878,-70.054665,715.951355,,,,,,,,,
1622,6.758000,-0.003913,0.028290,-0.098050,0.994772,148.256760,-132.560242,941.596985,186.288269,-143.864441,927.277588,142.938995,-119.681686,966.418335,115.542900,-134.134567,931.094849,0.032987,0.037618,-0.108511,0.992835,128.551697,-74.913727,735.549561,157.309143,-76.289619,733.472595,116.487518,-79.063576,757.299072,111.858429,-69.387962,715.877197,186.330475,-143.887054,927.241333,142.880493,-119.653564,966.461914,115.544044,-134.132126,931.100098,157.376968,-76.313591,733.559265,116.565796,-79.001419,757.002380,111.701233,-69.405685,715.999939,,,,,,,,,
1623,6.763000,-0.004107,0.028048,-0.100432,0.994540,148.715546,-132.554703,941.508118,186.699051,-144.048477,927.212219,143.448227,-119.636772,966.319763,115.999222,-133.978851,930.992188,0.034388,0.037911,-0.111708,0.992422,129.288498,-74.345947,735.562561,158.035294,-75.903938,733.466797,117.208611,-78.474251,757.307434,112.621590,-68.659630,715.913574,186.777451,-144.111343,927.103760,143.322205,-119.554733,966.455750,116.042526,-133.992432,930.974792,158.089890,-75.935127,733.585876,117.360046,-78.405411,756.960266,112.427589,-68.670319,716.020264,,,,,,,,,
1624,6.767000,-0.004324,0.028033,-0.102272,0.994352,149.222305,-132.647430,941.404236,187.163086,-144.288773,927.114319,144.002838,-119.696777,966.208923,116.500870,-133.956696,930.889221,0.035473,0.037543,-0.114444,0.992086,130.028519,-73.796509,735.557617,158.767715,-75.511894,733.480591,117.909012,-77.897934,757.285522,113.408836,-67.979683,715.906860,187.291092,-144.384140,926.953186,143.821381,-119.567421,966.425537,116.537949,-133.978363,930.854614,158.873428,-75.544151,733.585083,117.981689,-77.832321,756.977905,113.187599,-67.995232,716.047119,,,,,,,,,
1625,6.771000,-0.003994,0.028215,-0.104574,0.994109,149.722763,-132.631821,941.287964,187.604919,-144.441330,926.980469,144.570679,-119.671043,966.101379,116.992592,-133.783051,930.781738,0.044264,0.038636,-0.119481,0.991096,130.781067,-73.027367,735.635803,159.499023,-75.016594,733.509644,118.628716,-77.374870,757.297485,114.215485,-66.690613,716.100464,187.758865,-144.551102,926.797974,144.382843,-119.521683,966.355347,117.010239,-133.811462,930.728943,159.574829,-75.051033,733.620850,118.741257,-77.315605,757.020325,114.008881,-66.694954,716.190796,,,,,,,,,
1626,6.775000,-0.001692,0.028350,-0.107003,0.993853,150.214722,-132.631577,941.175537,188.040466,-144.566864,926.823242,145.122009,-119.756027,966.045532,117.481567,-133.571793,930.657593,0.044905,0.039560,-0.123009,0.990600,131.569885,-72.455383,735.702209,160.268661,-74.645157,733.515198,119.430916,-76.744240,757.382996,115.010101,-65.976753,716.208496,188.241318,-144.704102,926.596619,144.927994,-119.610703,966.290405,117.497482,-133.597244,930.609863,160.396530,-74.686111,733.629639,119.504860,-76.667534,757.049805,114.829018,-65.986404,716.315674,,,,,,,,,
1627,6.779000,0.000708,0.028613,-0.109033,0.993626,150.726883,-132.647385,941.049255,188.501816,-144.674484,926.639954,145.688690,-119.867783,965.979858,117.990021,-133.399841,930.527832,0.045286,0.040102,-0.125360,0.990266,132.348389,-71.894882,735.744568,161.033829,-74.218483,733.520935,120.215698,-76.142334,757.437073,115.795654,-65.323837,716.275879,188.692276,-144.808075,926.417114,145.498947,-119.733040,966.205261,118.018822,-133.421982,930.490051,161.140610,-74.258514,733.637207,120.316017,-76.047287,757.019958,115.630577,-65.338181,716.398682,,,,,,,,,
1628,6.783000,0.002374,0.028681,-0.110681,0.993439,151.243042,-132.676254,940.911621,188.979950,-144.785492,926.471436,146.242950,-119.960190,965.882324,118.506119,-133.283066,930.380859,0.046697,0.040599,-0.127844,0.989862,133.214859,-71.338181,735.801025,161.886124,-73.801559,733.545349,121.079811,-75.583687,757.492554,116.678665,-64.629272,716.365356,189.173508,-144.914627,926.258301,146.068314,-119.832191,966.098511,118.516785,-133.303772,930.340942,162.028885,-73.844414,733.654053,121.131821,-75.474892,757.044250,116.498695,-64.652267,716.530334,,,,,,,,,
1629,6.787000,0.003501,0.028723,-0.112447,0.993236,151.746201,-132.666565,940.788147,189.441208,-144.881256,926.327393,146.788422,-119.986092,965.785400,119.008865,-133.132278,930.251465,0.047252,0.041731,-0.129010,0.989637,134.011215,-70.784805,735.899963,162.671631,-73.311218,733.577148,121.914703,-75.030907,757.612854,117.447304,-64.012291,716.510010,189.610382,-144.995071,926.139465,146.622665,-119.854744,966.010925,119.011292,-133.156204,930.202332,162.786469,-73.346916,733.667664,121.958649,-74.903229,757.096069,117.309555,-64.042305,716.685669,,,,,,,,,
1630,6.792000,0.004765,0.028572,-0.114680,0.992980,152.256485,-132.694382,940.671814,189.903412,-145.047104,926.203003,147.342667,-120.050179,965.696045,119.523270,-132.985825,930.116089,0.045976,0.042880,-0.129619,0.989569,134.890350,-70.293945,736.009216,163.541916,-72.854630,733.615845,122.847534,-74.478485,757.763916,118.281601,-63.548729,716.648071,190.105392,-145.181717,925.982056,147.171082,-119.927521,965.901123,119.535126,-133.003799,930.081970,163.645386,-72.883057,733.682495,122.846313,-74.322937,757.152527,118.179451,-63.589825,716.854248,,,,,,,,,
1631,6.796000,0.007383,0.028512,-0.116063,0.992805,152.763977,-132.728653,940.512817,190.384659,-145.117889,926.007080,147.869675,-120.198021,965.597961,120.037491,-132.869995,929.933228,0.045598,0.043560,-0.130779,0.989404,135.749191,-69.783257,736.092834,164.391159,-72.409813,733.656311,123.731079,-73.926506,757.869019,119.125351,-63.013435,716.753235,190.534698,-145.226898,925.822632,147.705994,-120.089050,965.778137,120.076164,-132.886139,929.911072,164.509109,-72.433441,733.696899,123.647835,-73.754837,757.226624,119.043640,-63.063183,716.986694,,,,,,,,,
1632,6.800000,0.009976,0.028310,-0.117712,0.992594,153.257172,-132.781128,940.397705,190.848770,-145.228271,925.866089,148.381912,-120.359375,965.540588,120.540741,-132.755707,929.786133,0.045719,0.044898,-0.131540,0.989238,136.622040,-69.287689,736.214966,165.253525,-71.954079,733.699707,124.656799,-73.425430,758.021301,119.955818,-62.483551,716.923950,190.997391,-145.325409,925.705505,148.247040,-120.265617,965.698425,120.549110,-132.768051,929.762329,165.354706,-71.976677,733.743042,124.585289,-73.230553,757.282471,119.883064,-62.536842,717.167969,,,,,,,,,
1633,6.804000,0.012536,0.027737,-0.120837,0.992206,153.823959,-132.884659,940.298157,191.358734,-145.504684,925.768799,148.986893,-120.551865,965.492188,121.126129,-132.597351,929.633179,0.043632,0.045507,-0.131619,0.989294,137.547104,-68.775650,736.321411,166.174408,-71.449234,733.766418,125.620636,-72.827728,758.165039,120.846291,-62.049984,717.032776,191.548828,-145.608307,925.608826,148.867676,-120.472610,965.623596,121.094032,-132.598373,929.619873,166.254349,-71.459122,733.768677,125.446053,-72.613594,757.386963,120.830246,-62.124435,717.339111,,,,,,,,,
1634,6.808000,0.014894,0.027181,-0.123759,0.991828,154.367065,-133.002090,940.201660,191.848129,-145.784683,925.675781,149.564346,-120.750961,965.442078,121.688599,-132.470596,929.486877,0.043604,0.046328,-0.134479,0.988872,138.506363,-68.185265,736.414001,167.113022,-71.022003,733.804260,126.598969,-72.168068,758.280823,121.807137,-61.365700,717.156982,192.060486,-145.894943,925.510132,149.440674,-120.678223,965.557251,121.652710,-132.463165,929.490112,167.179733,-71.031868,733.811279,126.438736,-71.932953,757.412537,121.796066,-61.444744,717.480835,,,,,,,,,
1635,6.813000,0.016895,0.026779,-0.126112,0.991511,154.871140,-133.109619,940.084167,192.307175,-146.020050,925.555237,150.097443,-120.929916,965.364624,122.208672,-132.378830,929.332458,0.043315,0.046391,-0.136087,0.988662,139.468231,-67.666122,736.485657,168.064697,-70.596306,733.867615,127.556053,-71.595757,758.359497,122.783958,-60.806290,717.230042,192.542236,-146.138809,925.380188,149.970337,-120.854256,965.484741,122.159462,-132.369141,929.335266,168.132828,-70.602570,733.858459,127.353806,-71.355881,757.493591,122.794044,-60.908978,717.639282,,,,,,,,,
1636,6.817000,0.019938,0.026765,-0.128368,0.991165,155.406311,-133.233368,939.953857,192.791321,-146.234360,925.374451,150.672134,-121.181122,965.302795,122.755348,-132.284561,929.184265,0.045106,0.046830,-0.139387,0.988101,140.496902,-67.073021,736.596008,169.070908,-70.188751,733.947021,128.573746,-70.996025,758.464966,123.846085,-60.034264,717.375977,193.063736,-146.361816,925.194031,150.540771,-121.109764,965.412170,122.685425,-132.265076,929.200562,169.168869,-70.199745,733.939209,128.332291,-70.740860,757.576660,123.832794,-60.122101,717.732483,,,,,,,,,
1637,6.821000,0.022718,0.027030,-0.130026,0.990882,155.943970,-133.354660,939.816162,193.284988,-146.405930,925.169067,151.249023,-121.425568,965.230530,123.297783,-132.232437,929.048767,0.046944,0.046845,-0.142693,0.987543,141.519867,-66.470261,736.666870,170.072220,-69.772972,734.010864,129.566925,-70.385170,758.521057,124.920502,-59.252621,717.468750,193.542709,-146.519043,925.015076,151.136490,-121.361168,965.332214,123.204056,-132.211395,929.058716,170.156006,-69.782425,734.002197,129.343811,-70.126572,757.630249,124.917519,-59.350689,717.854370,,,,,,,,,
1638,6.825000,0.024986,0.027203,-0.131485,0.990630,156.457092,-133.470566,939.705078,193.760406,-146.570877,925.005737,151.794373,-121.640892,965.171753,123.816399,-132.199875,928.937500,0.049191,0.047381,-0.145802,0.986953,142.590378,-65.873604,736.764343,171.118744,-69.349335,734.071838,130.628738,-69.806320,758.610596,126.023666,-58.465134,717.610779,194.017929,-146.687424,924.843811,151.666565,-121.580696,965.257568,123.752296,-132.173996,928.970520,171.218063,-69.362221,734.065552,130.385101,-69.531288,757.690002,126.007080,-58.554134,717.962341,,,,,,,,,
1639,6.829000,0.027629,0.027156,-0.133596,0.990278,156.951416,-133.560089,939.575073,194.206406,-146.749710,924.833130,152.323807,-121.840584,965.099060,124.323921,-132.089935,928.792908,0.050454,0.047127,-0.148967,0.986429,143.698975,-65.314819,736.820129,172.205368,-68.971344,734.134338,131.700577,-69.216553,758.651733,127.190994,-57.756565,717.674316,194.454971,-146.856857,924.689941,152.211105,-121.785362,965.179626,124.240402,-132.062805,928.820068,172.323517,-68.987579,734.127136,131.433029,-68.936829,757.744446,127.162964,-57.838768,718.003174,,,,,,,,,
1640,6.833000,0.030895,0.027040,-0.135125,0.989978,157.489471,-133.742477,939.473816,194.715775,-146.960663,924.684998,152.874634,-122.170609,965.067383,124.877914,-132.096130,928.668884,0.052677,0.046671,-0.151088,0.986012,144.808578,-64.816956,736.850525,173.301498,-68.592590,734.186768,132.763779,-68.753105,758.650391,128.360458,-57.105152,717.714417,194.915222,-147.038803,924.587952,152.789490,-122.133400,965.118042,124.790268,-132.066925,928.699158,173.376541,-68.606644,734.195251,132.661560,-68.577370,758.053650,128.341187,-57.204838,718.098389,,,,,,,,,
