Format Version,1.23,Take Name,July2_No_T1,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.09.40.912 PM,Capture Start Frame,103385272,Total Frames in Take,4167,Total Exported Frames,4167,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2522,10.508000,0.121615,-0.185602,-0.165091,0.960993,389.103088,-136.148224,771.521606,428.253235,-151.830093,772.277893,374.465363,-126.760010,794.056763,364.590637,-129.854507,748.229980,0.192127,-0.129474,-0.275149,0.933069,490.046509,-50.374619,603.250916,515.482178,-62.673107,609.164490,469.886475,-53.528381,618.064148,484.770813,-34.922386,582.524170,428.525574,-151.933350,772.320984,374.342346,-126.741875,793.853210,364.436371,-129.763901,748.413147,514.975891,-62.377110,608.972534,469.950500,-53.594456,618.131409,484.977478,-35.004669,582.544678,,,,,,
2523,10.512000,0.121867,-0.186660,-0.164951,0.960780,389.249847,-136.267136,771.038391,428.398773,-151.947739,771.879822,374.561584,-126.882492,793.542175,364.789246,-129.971100,747.692993,0.191437,-0.132072,-0.278113,0.931967,491.109650,-50.688519,603.137634,516.433167,-63.163563,609.161804,470.873749,-53.671970,617.882568,486.022003,-35.230042,582.368530,428.667694,-152.047897,771.934937,374.457977,-126.870621,793.346802,364.616119,-129.876068,747.856995,515.968872,-62.836998,608.901489,470.896942,-53.728382,617.956604,486.252136,-35.337944,582.415588,,,,,,
2524,10.517000,0.122413,-0.188410,-0.165246,0.960318,389.379517,-136.360458,770.481445,428.510315,-152.078583,771.454590,374.618195,-126.977516,792.938049,365.009979,-130.025162,747.051514,0.192569,-0.132858,-0.279618,0.931171,492.128143,-50.998207,603.005188,517.400513,-63.569786,609.043335,471.857117,-53.950829,617.708069,487.126709,-35.474026,582.264160,428.826080,-152.194656,771.533752,374.516357,-126.970428,792.712219,364.783783,-129.906586,747.229126,516.966492,-63.304150,608.865356,471.911469,-54.008816,617.767334,487.316071,-35.556713,582.292114,,,,,,
2525,10.521000,0.123219,-0.190106,-0.164714,0.959972,389.453766,-136.427765,769.904785,428.593140,-152.115662,771.012390,374.600098,-127.076180,792.313538,365.168091,-130.091370,746.388245,0.193734,-0.134410,-0.281813,0.930044,493.160736,-51.313499,602.878479,518.351685,-64.025429,608.962952,472.831146,-54.198502,617.513733,488.299316,-35.716579,582.158813,428.871613,-152.214951,771.103027,374.534668,-127.080933,792.103516,364.911743,-129.963348,746.550720,517.948853,-63.761303,608.774780,472.861664,-54.268917,617.603088,488.515717,-35.790329,582.158508,,,,,,
2526,10.525000,0.119225,-0.191705,-0.164878,0.960130,389.467102,-136.365570,769.309753,428.570251,-152.128738,770.610535,374.597046,-126.798958,791.616638,365.233978,-130.168915,745.701965,0.194323,-0.135296,-0.282548,0.929570,494.157501,-51.661888,602.711182,519.314148,-64.425583,608.829102,473.796082,-54.524178,617.306580,489.362244,-36.035919,581.997986,428.928070,-152.266281,770.665161,374.439270,-126.770706,791.385620,365.058899,-130.069397,745.880920,518.888367,-64.163017,608.657288,473.843842,-54.595779,617.388245,489.566864,-36.105148,581.996338,,,,,,
2527,10.529000,0.122111,-0.193233,-0.163823,0.959642,389.573547,-136.496613,768.731628,428.711823,-152.164200,770.126953,374.582275,-127.074867,791.019104,365.426483,-130.250702,745.048767,0.193747,-0.137919,-0.283089,0.929140,495.170776,-52.004372,602.559998,520.268860,-64.815132,608.818542,474.737640,-54.784603,617.070801,490.505798,-36.413391,581.790771,428.980133,-152.260452,770.210815,374.513306,-127.077255,790.816956,365.192810,-130.132416,745.204834,519.777283,-64.487267,608.582336,474.772552,-54.861851,617.167603,490.748627,-36.502293,581.799072,,,,,,
2528,10.533000,0.121634,-0.194929,-0.163459,0.959421,389.632446,-136.517334,768.100159,428.766327,-152.181519,769.647949,374.568085,-127.061325,790.323608,365.562897,-130.309082,744.328613,0.195249,-0.138276,-0.284559,0.928323,496.134277,-52.359196,602.342590,521.187561,-65.263832,608.587891,475.676117,-55.127773,616.820251,491.539185,-36.686005,581.619751,429.044556,-152.283722,769.719910,374.478394,-127.054619,790.125671,365.364716,-130.206024,744.479065,520.728821,-64.991432,608.419128,475.734406,-55.207134,616.907654,491.748016,-36.749462,581.607300,,,,,,
2529,10.537000,0.121907,-0.196891,-0.163611,0.958960,389.695099,-136.585358,767.484985,428.809784,-152.281403,769.188293,374.549744,-127.118263,789.648621,365.725800,-130.356323,743.617798,0.195299,-0.140197,-0.285652,0.927689,497.109283,-52.731449,602.106506,522.101074,-65.711472,608.441345,476.594269,-55.429466,616.516968,492.632568,-37.053429,581.361328,429.101654,-152.387085,769.277954,374.471680,-127.118599,789.431885,365.483887,-130.233337,743.781555,521.579224,-65.394196,608.241577,476.650970,-55.522362,616.624390,492.873810,-37.120602,581.337036,,,,,,
2530,10.542000,0.119003,-0.198407,-0.160855,0.959478,389.705383,-136.455887,766.772949,428.877228,-151.984528,768.684753,374.468933,-126.887787,788.830444,365.770050,-130.495300,742.803345,0.196918,-0.140647,-0.287021,0.926855,497.964386,-53.050243,601.833557,522.911255,-66.120529,608.159790,477.420990,-55.741779,616.204712,493.560913,-37.288429,581.136292,429.103668,-152.067535,768.739319,374.374756,-126.885429,788.599182,365.604797,-130.392532,743.036926,522.450745,-65.859077,608.012878,477.492065,-55.823196,616.287231,493.756622,-37.343918,581.117737,,,,,,
2531,10.546000,0.118410,-0.200049,-0.160178,0.959324,389.715790,-136.462601,766.113647,428.890961,-151.962982,768.179565,374.403198,-126.862213,788.104370,365.853149,-130.562531,742.056702,0.196420,-0.142945,-0.288164,0.926255,498.883240,-53.422802,601.551025,523.760498,-66.569748,607.991333,478.277649,-56.017979,615.850708,494.611572,-37.680691,580.811218,429.162933,-152.064651,768.232056,374.289856,-126.845985,787.914124,365.698608,-130.476685,742.207336,523.327148,-66.300705,607.821594,478.332703,-56.090248,615.927612,494.808929,-37.751781,580.813660,,,,,,
2532,10.550000,0.118714,-0.201548,-0.159690,0.959054,389.728760,-136.459259,765.443726,428.906677,-151.935440,767.635376,374.340027,-126.867699,787.385132,365.939545,-130.574570,741.310486,0.196481,-0.144590,-0.288948,0.925742,499.740845,-53.829353,601.245850,524.567871,-67.032715,607.764160,479.087433,-56.369652,615.486328,495.567169,-38.085705,580.487244,429.211578,-152.048752,767.698792,374.215942,-126.852425,787.159119,365.756897,-130.472473,741.494629,524.129700,-66.770432,607.606567,479.150696,-56.444019,615.562134,495.758148,-38.150711,580.484253,,,,,,
2533,10.554000,0.119030,-0.203459,-0.158237,0.958852,389.754181,-136.522720,764.726685,428.959534,-151.903778,767.091064,374.250671,-126.956299,786.598145,366.052338,-130.708023,740.490723,0.196056,-0.145922,-0.290213,0.925227,500.564270,-54.223133,600.900085,525.335571,-67.501511,607.477905,479.876038,-56.681465,615.104309,496.481232,-38.486427,580.118225,429.207764,-151.995209,767.144958,374.150330,-126.945244,786.406799,365.895386,-130.620514,740.651062,524.888489,-67.247566,607.337830,479.952423,-56.756897,615.174805,496.660492,-38.544983,580.111328,,,,,,
2534,10.558000,0.117632,-0.205061,-0.157729,0.958767,389.744141,-136.547318,764.029480,428.942596,-151.920288,766.554932,374.179840,-126.907143,785.825256,366.109955,-130.814438,739.708130,0.194220,-0.148835,-0.291221,0.924834,501.406677,-54.694519,600.519836,526.100830,-68.035263,607.259460,480.652130,-57.008995,614.651245,497.467041,-39.039314,579.648926,429.182556,-152.008713,766.607117,374.077087,-126.898483,785.614502,365.954224,-130.721695,739.902405,525.663757,-67.728157,607.036865,480.683380,-57.080723,614.739868,497.690155,-39.128891,579.664246,,,,,,
2535,10.563000,0.117558,-0.206579,-0.156962,0.958576,389.776917,-136.577988,763.276367,428.982910,-151.908539,765.938782,374.134277,-126.934410,785.014404,366.213562,-130.890961,738.875610,0.194694,-0.150080,-0.292072,0.924264,502.193146,-55.153194,600.104431,526.840881,-68.553665,606.895264,481.399353,-57.429760,614.184265,498.339203,-39.476166,579.233887,429.227875,-151.997162,766.001587,374.045288,-126.929047,784.818176,366.039154,-130.795563,739.039490,526.454346,-68.292099,606.713074,481.439941,-57.491718,614.253784,498.527679,-39.557278,579.254944,,,,,,
2536,10.567000,0.117258,-0.208187,-0.155962,0.958428,389.796173,-136.624466,762.554199,429.014160,-151.897293,765.367676,374.069000,-126.970726,784.226685,366.305328,-131.005310,738.067932,0.194368,-0.152604,-0.292181,0.923885,502.987610,-55.643555,599.683777,527.584045,-69.068016,606.611938,482.126617,-57.862221,613.673157,499.252197,-40.000443,578.766235,429.234924,-151.974792,765.438293,374.005524,-126.973541,784.044128,366.115417,-130.906418,738.215576,527.145203,-68.753838,606.381042,482.163635,-57.923435,613.743042,499.458710,-40.101612,578.807129,,,,,,
2537,10.571000,0.100861,-0.209802,-0.156924,0.959784,389.738647,-136.178711,761.736328,428.832245,-151.693741,764.930237,374.158875,-125.703888,783.132202,366.224854,-131.138443,737.146301,0.194533,-0.154316,-0.292461,0.923477,503.737579,-56.118099,599.190308,528.292664,-69.573097,606.205078,482.827850,-58.301834,613.112244,500.092163,-40.479385,578.253601,429.232880,-151.874664,764.848938,373.480743,-125.498055,782.732910,366.218475,-131.082855,737.429688,527.828003,-69.252785,605.976013,482.875183,-58.365540,613.180969,500.296906,-40.578728,578.293579,,,,,,
2538,10.575000,0.113401,-0.211806,-0.153551,0.958489,389.700470,-136.491974,760.977356,428.932831,-151.650391,764.182129,373.816681,-126.666901,782.457703,366.351929,-131.158539,736.291870,0.194025,-0.156182,-0.292221,0.923346,504.428802,-56.585335,598.646057,528.953796,-70.038475,605.769043,483.472382,-58.729748,612.503723,500.860260,-40.987785,577.665466,429.272186,-151.782959,764.200806,373.604340,-126.618820,782.230652,366.239838,-131.082016,736.487854,528.485535,-69.749672,605.587158,483.540405,-58.802979,612.575684,501.051605,-41.063660,577.678223,,,,,,
2539,10.579000,0.115661,-0.212592,-0.152129,0.958271,389.744476,-136.609085,760.249084,429.020325,-151.643936,763.503174,373.770935,-126.914787,781.722290,366.442230,-131.268494,735.521484,0.193925,-0.158400,-0.292627,0.922861,505.063660,-56.996952,598.080322,529.533691,-70.488922,605.317810,484.047455,-59.084805,611.855835,501.609802,-41.417141,577.067444,429.258942,-151.725525,763.585144,373.711975,-126.918602,781.548828,366.242615,-131.171463,735.636719,529.066650,-70.187416,605.114624,484.113098,-59.146786,611.913147,501.793671,-41.509552,577.108948,,,,,,
2540,10.583000,0.100504,-0.214734,-0.153188,0.959334,389.666382,-136.245911,759.366638,428.815308,-151.517929,763.020569,373.805603,-125.784622,780.561768,366.378174,-131.435074,734.517334,0.193220,-0.160966,-0.293095,0.922416,505.671265,-57.428307,597.492737,530.078430,-70.959389,604.868408,484.591461,-59.432789,611.183228,502.343964,-41.892757,576.426758,429.232147,-151.700424,762.954468,373.278259,-125.627098,780.254333,366.349396,-131.375305,734.773254,529.641235,-70.652855,604.642700,484.639069,-59.489754,611.242371,502.534271,-41.994614,576.478760,,,,,,
2541,10.588000,0.112155,-0.215923,-0.149628,0.958337,389.591278,-136.492218,758.551453,428.885132,-151.396561,762.167969,373.467316,-126.650452,779.844543,366.421387,-131.429581,733.641724,0.192326,-0.163195,-0.292908,0.922270,506.277252,-57.904675,596.829346,530.644775,-71.435425,604.335510,485.145050,-59.849968,610.447388,503.041931,-42.428646,575.705200,429.145782,-151.493378,762.204529,373.326080,-126.629395,779.632996,366.306763,-131.355316,733.819275,530.201904,-71.146187,604.136353,485.204224,-59.914700,610.512329,503.227661,-42.514889,575.737366,,,,,,
2542,10.592000,0.112423,-0.217563,-0.147698,0.958234,389.613251,-136.536530,757.689880,428.944122,-151.303665,761.463562,373.377045,-126.733276,778.915283,366.518555,-131.572556,732.690552,0.193193,-0.164191,-0.292433,0.922063,506.804596,-58.360756,596.171570,531.161377,-71.882614,603.728210,485.638367,-60.332664,609.732849,503.613953,-42.866997,575.053711,429.127899,-151.365234,761.526855,373.323456,-126.740646,778.738770,366.348297,-131.481079,732.847046,530.711060,-71.650734,603.614746,485.745880,-60.399685,609.777039,503.748596,-42.920673,575.064636,,,,,,
2543,10.596000,0.101023,-0.218709,-0.147454,0.959280,389.515625,-136.255432,756.805847,428.786865,-151.109009,760.851440,373.357391,-125.904350,777.829651,366.402649,-131.752869,731.736206,0.191757,-0.166151,-0.292634,0.921948,507.367249,-58.958344,595.448914,531.680725,-72.492744,603.121948,486.160858,-60.845062,608.959412,504.260193,-43.537235,574.265503,429.095245,-151.235641,760.830078,373.019897,-125.821594,777.552917,366.354095,-131.693970,731.948914,531.319885,-72.297653,603.016785,486.242981,-60.907547,609.010071,504.392334,-43.584309,574.268005,,,,,,
2544,10.600000,0.109671,-0.220255,-0.144533,0.958421,389.501343,-136.506104,755.903442,428.875977,-151.073914,759.982849,373.117401,-126.614929,776.973877,366.510620,-131.829391,730.753357,0.190199,-0.168335,-0.292600,0.921885,507.903107,-59.557274,594.701233,532.174194,-73.091942,602.506775,486.651764,-61.359985,608.152527,504.883362,-44.219910,573.444458,429.088531,-151.142380,760.065308,373.072052,-126.625389,776.809387,366.310638,-131.733231,730.862061,531.845581,-72.905029,602.395935,486.714172,-61.426975,608.220337,505.030334,-44.260994,573.430969,,,,,,
2545,10.604000,0.107744,-0.221996,-0.143149,0.958445,389.419800,-136.465088,754.948669,428.802399,-150.956512,759.218933,372.957062,-126.496223,775.920898,366.499939,-131.942444,729.705933,0.188364,-0.171065,-0.292289,0.921859,508.389130,-60.101238,593.919250,532.613098,-73.622482,601.892517,487.081055,-61.812519,607.292542,505.473206,-44.868725,572.572815,428.981232,-151.011703,759.299438,372.925476,-126.516922,775.722656,366.275055,-131.825684,729.891113,532.291138,-73.409401,601.737427,487.129700,-61.861572,607.341125,505.619934,-44.943180,572.609680,,,,,,
2546,10.608000,0.105611,-0.223218,-0.141434,0.958653,389.396088,-136.527695,754.036438,428.800812,-150.912140,758.461670,372.869904,-126.484276,774.923035,366.517578,-132.186569,728.724426,0.186319,-0.172831,-0.292193,0.921975,508.867249,-60.651920,593.035767,533.059570,-74.161079,601.124817,487.529846,-62.274155,606.373230,506.012329,-45.520538,571.609314,428.948792,-150.954590,758.543579,372.862488,-126.511665,774.750305,366.305695,-132.080872,728.863525,532.725708,-73.929466,600.944641,487.568909,-62.325176,606.430542,506.175232,-45.601456,571.648621,,,,,,
2547,10.613000,0.105121,-0.224789,-0.140258,0.958513,389.302826,-136.458984,753.045410,428.717072,-150.769348,757.623047,372.693512,-126.403984,773.860352,366.497864,-132.203522,727.652527,0.186577,-0.173860,-0.290506,0.922262,509.278656,-61.209480,592.146545,533.490234,-74.639793,600.308960,487.911865,-62.884567,605.430359,506.433838,-46.104088,570.700439,428.903656,-150.824524,757.715942,372.674561,-126.428337,773.682617,366.253387,-132.086380,727.783142,533.094910,-74.387932,600.128113,487.977783,-62.936604,605.475525,506.587341,-46.188396,570.750549,,,,,,
2548,10.617000,0.101843,-0.226597,-0.137423,0.958852,389.191071,-136.339722,752.038818,428.643524,-150.467010,756.850098,372.482574,-126.177101,772.721680,366.447083,-132.375000,726.544434,0.183986,-0.176018,-0.288800,0.922909,509.618164,-61.820576,591.139587,533.830200,-75.150284,599.463806,488.216095,-63.443466,604.373047,506.808105,-46.867981,569.582092,428.818024,-150.519455,756.925659,372.445435,-126.198921,772.524414,366.246857,-132.265579,726.728455,533.431274,-74.918213,599.309204,488.289093,-63.507637,604.434631,506.965088,-46.930077,569.598145,,,,,,
2549,10.621000,0.100647,-0.227364,-0.135631,0.959052,389.176941,-136.397781,751.076782,428.661835,-150.398438,755.991150,372.410736,-126.212601,771.701782,366.458252,-132.582230,725.537109,0.182292,-0.177744,-0.289080,0.922827,509.951538,-62.375286,590.124329,534.121826,-75.714996,598.553345,488.518433,-63.906929,603.318359,507.214355,-47.503937,568.501343,428.821411,-150.443848,756.070801,372.394684,-126.233902,771.555786,366.260864,-132.489578,725.632935,533.785339,-75.512688,598.408020,488.582977,-63.955269,603.361145,507.347656,-47.571339,568.538940,,,,,,
2550,10.625000,0.097041,-0.229683,-0.134522,0.959027,389.030151,-136.246552,749.980957,428.496552,-150.206085,755.154053,372.187683,-125.896248,770.461121,366.406219,-132.637253,724.327515,0.181136,-0.179892,-0.288098,0.922945,510.238892,-63.015381,589.055847,534.387573,-76.306465,597.622375,488.759277,-64.512154,602.178040,507.569733,-48.227520,567.367188,428.699646,-150.267883,755.232544,372.133789,-125.915245,770.256958,366.203033,-132.525192,724.509155,534.061951,-76.119423,597.495361,488.848907,-64.547066,602.187195,507.673035,-48.309208,567.442383,,,,,,
2551,10.629000,0.095591,-0.230381,-0.132151,0.959335,389.004761,-136.316071,749.003540,428.517670,-150.102859,754.283813,372.096710,-125.946198,769.419678,366.399933,-132.899109,723.306885,0.178132,-0.181889,-0.287216,0.923413,510.459778,-63.653687,587.876892,534.591492,-76.880478,596.589478,488.952728,-65.058327,600.964233,507.835083,-49.022251,566.077026,428.646332,-150.137909,754.350830,372.082275,-125.971497,769.264099,366.238129,-132.813171,723.434265,534.294922,-76.698570,596.452393,489.014038,-65.097389,600.994873,507.952942,-49.092648,566.128479,,,,,,
2552,10.633000,0.092542,-0.231816,-0.130452,0.959521,388.915222,-136.169174,747.906616,428.438721,-149.853729,753.370117,371.945648,-125.683411,768.212280,366.361237,-132.970322,722.137329,0.177748,-0.183369,-0.285504,0.923726,510.654449,-64.287292,586.694092,534.795105,-77.429398,595.509521,489.111908,-65.719582,599.719910,508.056335,-49.712891,564.852844,428.577606,-149.889069,753.451782,371.940369,-125.718597,768.027893,366.156738,-132.861969,722.296631,534.483093,-77.267723,595.409241,489.194183,-65.767815,599.755188,508.160767,-49.759533,564.874634,,,,,,
2553,10.637000,0.090454,-0.233163,-0.128238,0.959692,388.887299,-136.137070,746.835510,428.439514,-149.669922,752.466492,371.837341,-125.593887,767.043823,366.384979,-133.147324,720.996033,0.173774,-0.185884,-0.285047,0.924120,510.793732,-64.960068,585.433960,534.896240,-78.052208,594.426392,489.218292,-66.246559,598.420471,508.266632,-50.581451,563.455017,428.589111,-149.709198,752.544922,371.821838,-125.623253,766.875000,366.188934,-133.046356,721.130981,534.665344,-77.900787,594.298218,489.272797,-66.268402,598.428345,508.364563,-50.664619,563.539978,,,,,,
2554,10.642000,0.087159,-0.233737,-0.126235,0.960123,388.833557,-136.086395,745.706177,428.414581,-149.485123,751.454407,371.750671,-125.431778,765.828064,366.335388,-133.342209,719.835876,0.171716,-0.187739,-0.283438,0.924625,510.877838,-65.627228,584.055969,534.980713,-78.623703,593.185181,489.270721,-66.880638,596.992981,508.382080,-51.377335,561.989868,428.532074,-149.513489,751.524292,371.744659,-125.466644,765.654785,366.173889,-133.250092,719.988098,534.732666,-78.469032,593.057556,489.322754,-66.912193,597.018188,508.488068,-51.444561,562.046265,,,,,,
