Format Version,1.23,Take Name,July25_Des_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-07-25 05.49.25.712 PM,Capture Start Frame,-2147483648,Total Frames in Take,8544,Total Exported Frames,8544,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3004,12.517000,-0.171782,0.699872,-0.143499,0.678290,0.535267,0.148403,0.120712,0.534615,0.138841,0.084394,0.525797,0.148555,0.125077,0.545389,0.157812,0.152663,-0.036158,0.743659,-0.044693,0.666083,0.302640,0.126151,0.111916,0.264620,0.124213,0.118491,0.323187,0.118927,0.128989,0.320114,0.135311,0.088267,0.534658,0.138806,0.084242,0.525707,0.148566,0.125154,0.545454,0.157837,0.152732,0.264346,0.124193,0.118555,0.323295,0.118923,0.128994,0.320230,0.135330,0.088216,,,,,,
3005,12.521000,-0.174224,0.701138,-0.142317,0.676608,0.535318,0.148434,0.120486,0.534518,0.138802,0.084190,0.525870,0.148556,0.124900,0.545567,0.157945,0.152367,-0.034996,0.743530,-0.043807,0.666347,0.302698,0.126138,0.112145,0.264673,0.124201,0.118691,0.323231,0.118855,0.129210,0.320191,0.135357,0.088534,0.534561,0.138779,0.084086,0.525752,0.148555,0.124946,0.545661,0.157975,0.152441,0.264386,0.124191,0.118729,0.323394,0.118823,0.129280,0.320283,0.135389,0.088450,,,,,,
3006,12.525000,-0.174104,0.702695,-0.142174,0.675051,0.535377,0.148429,0.120275,0.534411,0.138807,0.083981,0.525948,0.148558,0.124730,0.545772,0.157921,0.152114,-0.033528,0.743285,-0.042688,0.666769,0.302772,0.126135,0.112389,0.264739,0.124199,0.118890,0.323283,0.118777,0.129448,0.320295,0.135429,0.088829,0.534465,0.138795,0.083915,0.525810,0.148554,0.124771,0.545874,0.157941,0.152148,0.264414,0.124211,0.118875,0.323505,0.118723,0.129569,0.320336,0.135470,0.088726,,,,,,
3007,12.529000,-0.176046,0.703699,-0.140972,0.673752,0.535444,0.148444,0.120071,0.534363,0.138778,0.083792,0.526034,0.148544,0.124564,0.545937,0.158009,0.151856,-0.032253,0.742967,-0.041295,0.667274,0.302828,0.126132,0.112622,0.264787,0.124170,0.119071,0.323319,0.118710,0.129678,0.320378,0.135515,0.089118,0.534420,0.138784,0.083786,0.525886,0.148529,0.124573,0.546048,0.158021,0.151853,0.264469,0.124185,0.119050,0.323548,0.118653,0.129805,0.320412,0.135557,0.089015,,,,,,
3008,12.533000,-0.175103,0.704228,-0.142201,0.673187,0.535517,0.148435,0.119885,0.534374,0.138755,0.083612,0.526110,0.148569,0.124386,0.546067,0.157981,0.151658,-0.031770,0.742379,-0.040728,0.667986,0.302919,0.126148,0.112811,0.264867,0.124171,0.119187,0.323379,0.118703,0.129894,0.320511,0.135568,0.089354,0.534443,0.138765,0.083621,0.525932,0.148550,0.124391,0.546211,0.157992,0.151637,0.264511,0.124185,0.119168,0.323610,0.118652,0.130007,0.320554,0.135607,0.089259,,,,,,
3009,12.537000,-0.174683,0.705044,-0.141707,0.672546,0.535596,0.148398,0.119695,0.534375,0.138765,0.083412,0.526199,0.148530,0.124216,0.546215,0.157900,0.151458,-0.030674,0.742339,-0.040037,0.668123,0.302979,0.126153,0.112973,0.264924,0.124187,0.119332,0.323429,0.118652,0.130042,0.320585,0.135620,0.089544,0.534442,0.138779,0.083439,0.526021,0.148506,0.124201,0.546353,0.157911,0.151439,0.264600,0.124197,0.119321,0.323633,0.118607,0.130139,0.320632,0.135655,0.089458,,,,,,
3010,12.542000,-0.176999,0.705617,-0.139681,0.671762,0.535660,0.148438,0.119510,0.534375,0.138784,0.083234,0.526277,0.148519,0.124061,0.546329,0.158011,0.151234,-0.029028,0.742411,-0.039146,0.668170,0.303056,0.126181,0.113100,0.264998,0.124241,0.119451,0.323496,0.118594,0.130145,0.320675,0.135709,0.089706,0.534447,0.138795,0.083244,0.526073,0.148492,0.124050,0.546479,0.158029,0.151234,0.264655,0.124251,0.119441,0.323696,0.118558,0.130221,0.320726,0.135736,0.089638,,,,,,
3011,12.546000,-0.175386,0.706984,-0.141014,0.670469,0.535769,0.148395,0.119309,0.534337,0.138755,0.083036,0.526399,0.148522,0.123886,0.546571,0.157909,0.151007,-0.028573,0.742163,-0.038762,0.668487,0.303126,0.126204,0.113205,0.265062,0.124261,0.119522,0.323550,0.118594,0.130257,0.320765,0.135757,0.089836,0.534429,0.138776,0.083075,0.526176,0.148498,0.123888,0.546784,0.157913,0.150934,0.264753,0.124270,0.119513,0.323730,0.118566,0.130316,0.320812,0.135778,0.089784,,,,,,
3012,12.550000,-0.174466,0.707647,-0.142439,0.669708,0.535844,0.148366,0.119138,0.534333,0.138700,0.082874,0.526480,0.148530,0.123726,0.546719,0.157867,0.150814,-0.027985,0.741689,-0.037706,0.669099,0.303171,0.126264,0.113350,0.265099,0.124283,0.119604,0.323575,0.118627,0.130415,0.320840,0.135883,0.090031,0.534430,0.138720,0.082908,0.526264,0.148516,0.123762,0.546901,0.157856,0.150695,0.264806,0.124288,0.119605,0.323732,0.118609,0.130451,0.320896,0.135898,0.089994,,,,,,
3013,12.554000,-0.175724,0.708285,-0.141972,0.668803,0.535952,0.148374,0.118990,0.534363,0.138663,0.082741,0.526600,0.148525,0.123602,0.546893,0.157932,0.150626,-0.026999,0.741014,-0.036836,0.669935,0.303231,0.126279,0.113500,0.265145,0.124289,0.119666,0.323596,0.118594,0.130589,0.320953,0.135955,0.090244,0.534482,0.138682,0.082761,0.526344,0.148519,0.123689,0.547047,0.157915,0.150492,0.264868,0.124283,0.119691,0.323720,0.118588,0.130598,0.321033,0.135966,0.090216,,,,,,
3014,12.558000,-0.173709,0.709001,-0.143347,0.668278,0.536053,0.148327,0.118883,0.534392,0.138652,0.082628,0.526705,0.148523,0.123502,0.547063,0.157806,0.150519,-0.026026,0.740439,-0.035872,0.670660,0.303296,0.126329,0.113646,0.265199,0.124325,0.119736,0.323628,0.118596,0.130752,0.321061,0.136067,0.090450,0.534483,0.138657,0.082608,0.526451,0.148505,0.123539,0.547291,0.157824,0.150498,0.264931,0.124312,0.119777,0.323729,0.118603,0.130731,0.321159,0.136070,0.090441,,,,,,
3015,12.563000,-0.174186,0.709225,-0.143486,0.667885,0.536104,0.148343,0.118788,0.534411,0.138635,0.082543,0.526760,0.148540,0.123415,0.547141,0.157853,0.150405,-0.025070,0.739682,-0.034556,0.671601,0.303347,0.126371,0.113833,0.265236,0.124330,0.119824,0.323641,0.118591,0.130963,0.321164,0.136192,0.090711,0.534496,0.138630,0.082490,0.526524,0.148528,0.123467,0.547357,0.157881,0.150419,0.264936,0.124313,0.119873,0.323748,0.118606,0.130926,0.321276,0.136190,0.090712,,,,,,
3016,12.567000,-0.176307,0.709009,-0.142063,0.667863,0.536164,0.148299,0.118687,0.534489,0.138551,0.082453,0.526823,0.148454,0.123322,0.547181,0.157892,0.150286,-0.024396,0.738663,-0.033349,0.672807,0.303407,0.126401,0.114026,0.265279,0.124315,0.119893,0.323654,0.118591,0.131199,0.321288,0.136298,0.090987,0.534557,0.138540,0.082382,0.526649,0.148448,0.123377,0.547359,0.157922,0.150320,0.264979,0.124298,0.119941,0.323759,0.118603,0.131170,0.321400,0.136298,0.090982,,,,,,
3017,12.571000,-0.180265,0.709306,-0.138294,0.667281,0.536180,0.148372,0.118544,0.534473,0.138604,0.082316,0.526855,0.148431,0.123213,0.547213,0.158082,0.150102,-0.023895,0.737774,-0.032340,0.673849,0.303426,0.126461,0.114245,0.265283,0.124335,0.120003,0.323631,0.118629,0.131456,0.321362,0.136420,0.091276,0.534534,0.138597,0.082259,0.526720,0.148436,0.123300,0.547315,0.158086,0.150068,0.264991,0.124325,0.120033,0.323751,0.118630,0.131450,0.321453,0.136426,0.091260,,,,,,
3018,12.575000,-0.179647,0.709246,-0.139732,0.667212,0.536278,0.148375,0.118485,0.534568,0.138566,0.082268,0.526950,0.148466,0.123148,0.547316,0.158094,0.150038,-0.023144,0.736981,-0.031305,0.674792,0.303430,0.126498,0.114454,0.265274,0.124342,0.120112,0.323596,0.118629,0.131694,0.321419,0.136522,0.091554,0.534619,0.138541,0.082151,0.526862,0.148480,0.123243,0.547388,0.158105,0.150050,0.264999,0.124338,0.120129,0.323729,0.118612,0.131732,0.321494,0.136543,0.091504,,,,,,
3019,12.579000,-0.178972,0.709557,-0.140853,0.666827,0.536339,0.148337,0.118433,0.534589,0.138506,0.082224,0.527013,0.148456,0.123099,0.547415,0.158049,0.149975,-0.022771,0.735714,-0.030459,0.676224,0.303444,0.126556,0.114687,0.265269,0.124362,0.120197,0.323551,0.118672,0.131991,0.321513,0.136633,0.091874,0.534632,0.138483,0.082119,0.526928,0.148466,0.123176,0.547491,0.158067,0.150007,0.264989,0.124358,0.120210,0.323695,0.118641,0.132059,0.321588,0.136667,0.091796,,,,,,
3020,12.583000,-0.180205,0.709782,-0.139648,0.666509,0.536361,0.148330,0.118373,0.534587,0.138494,0.082167,0.527042,0.148419,0.123054,0.547454,0.158078,0.149899,-0.022818,0.734861,-0.029334,0.677199,0.303460,0.126581,0.114899,0.265275,0.124314,0.120309,0.323536,0.118704,0.132242,0.321570,0.136724,0.092148,0.534641,0.138461,0.082019,0.526942,0.148432,0.123152,0.547544,0.158101,0.149944,0.265003,0.124316,0.120308,0.323699,0.118660,0.132336,0.321630,0.136765,0.092055,,,,,,
3021,12.588000,-0.181197,0.710385,-0.140058,0.665511,0.536357,0.148349,0.118242,0.534502,0.138437,0.082061,0.527049,0.148445,0.122945,0.547520,0.158167,0.149721,-0.022448,0.734196,-0.028311,0.677975,0.303479,0.126621,0.115081,0.265285,0.124309,0.120409,0.323527,0.118728,0.132448,0.321625,0.136827,0.092386,0.534545,0.138408,0.081936,0.526951,0.148454,0.123024,0.547617,0.158196,0.149785,0.265000,0.124319,0.120388,0.323733,0.118665,0.132585,0.321665,0.136877,0.092274,,,,,,
3022,12.592000,-0.182987,0.711304,-0.138389,0.664387,0.536312,0.148378,0.118101,0.534355,0.138451,0.081929,0.527022,0.148436,0.122840,0.547558,0.158246,0.149534,-0.022053,0.733579,-0.028092,0.678666,0.303476,0.126649,0.115207,0.265271,0.124340,0.120462,0.323490,0.118736,0.132605,0.321667,0.136870,0.092555,0.534398,0.138410,0.081754,0.526939,0.148451,0.122940,0.547638,0.158277,0.149608,0.265037,0.124346,0.120450,0.323719,0.118658,0.132777,0.321708,0.136921,0.092442,,,,,,
3023,12.596000,-0.181686,0.712016,-0.140969,0.663439,0.536261,0.148467,0.117970,0.534211,0.138477,0.081821,0.526977,0.148589,0.122718,0.547596,0.158336,0.149371,-0.022040,0.733314,-0.027953,0.678958,0.303490,0.126649,0.115364,0.265282,0.124332,0.120589,0.323492,0.118737,0.132776,0.321696,0.136879,0.092729,0.534285,0.138428,0.081607,0.526855,0.148607,0.122840,0.547680,0.158358,0.149415,0.265052,0.124333,0.120586,0.323693,0.118666,0.132932,0.321749,0.136930,0.092616,,,,,,
3024,12.600000,-0.181409,0.713142,-0.140859,0.662328,0.536296,0.148466,0.117780,0.534126,0.138493,0.081633,0.527026,0.148594,0.122556,0.547735,0.158310,0.149151,-0.021976,0.732942,-0.027493,0.679380,0.303512,0.126684,0.115510,0.265300,0.124341,0.120690,0.323499,0.118770,0.132937,0.321738,0.136941,0.092902,0.534217,0.138453,0.081438,0.526895,0.148614,0.122693,0.547816,0.158321,0.149155,0.265077,0.124338,0.120698,0.323677,0.118700,0.133090,0.321803,0.136996,0.092781,,,,,,
3025,12.604000,-0.182628,0.713645,-0.140446,0.661538,0.536333,0.148477,0.117607,0.534099,0.138458,0.081476,0.527073,0.148593,0.122404,0.547825,0.158379,0.148940,-0.022085,0.732683,-0.027635,0.679650,0.303534,0.126714,0.115701,0.265317,0.124373,0.120853,0.323508,0.118806,0.133146,0.321776,0.136963,0.093103,0.534207,0.138410,0.081251,0.526913,0.148612,0.122551,0.547929,0.158396,0.148956,0.265096,0.124359,0.120883,0.323643,0.118741,0.133289,0.321871,0.137026,0.092964,,,,,,
3026,12.608000,-0.181721,0.714204,-0.142114,0.660828,0.536393,0.148482,0.117457,0.534088,0.138425,0.081341,0.527138,0.148641,0.122262,0.547952,0.158379,0.148767,-0.021693,0.732170,-0.027030,0.680240,0.303571,0.126716,0.115876,0.265347,0.124356,0.120966,0.323520,0.118789,0.133341,0.321846,0.137002,0.093321,0.534192,0.138372,0.081099,0.526998,0.148665,0.122413,0.548040,0.158393,0.148779,0.265128,0.124335,0.121012,0.323625,0.118733,0.133466,0.321963,0.137067,0.093179,,,,,,
3027,12.613000,-0.181797,0.714546,-0.142738,0.660302,0.536456,0.148506,0.117301,0.534105,0.138413,0.081198,0.527206,0.148679,0.122115,0.548056,0.158426,0.148589,-0.020943,0.731672,-0.026797,0.680808,0.303614,0.126751,0.116080,0.265380,0.124412,0.121108,0.323530,0.118786,0.133565,0.321930,0.137055,0.093567,0.534211,0.138359,0.080954,0.527053,0.148701,0.122265,0.548156,0.158444,0.148609,0.265152,0.124387,0.121163,0.323619,0.118744,0.133657,0.322058,0.137112,0.093444,,,,,,
3028,12.617000,-0.181898,0.714737,-0.143432,0.659918,0.536498,0.148507,0.117167,0.534117,0.138372,0.081078,0.527251,0.148695,0.121986,0.548126,0.158454,0.148436,-0.020748,0.731470,-0.026650,0.681036,0.303687,0.126779,0.116276,0.265451,0.124440,0.121279,0.323593,0.118804,0.133769,0.322019,0.137092,0.093779,0.534230,0.138317,0.080825,0.527086,0.148717,0.122140,0.548234,0.158473,0.148458,0.265210,0.124421,0.121320,0.323683,0.118775,0.133834,0.322127,0.137138,0.093679,,,,,,
3029,12.621000,-0.181648,0.715174,-0.143426,0.659515,0.536576,0.148480,0.117036,0.534149,0.138359,0.080947,0.527335,0.148673,0.121866,0.548244,0.158410,0.148296,-0.019732,0.731011,-0.026283,0.681574,0.303756,0.126773,0.116473,0.265510,0.124461,0.121416,0.323628,0.118746,0.133980,0.322129,0.137113,0.094023,0.534246,0.138306,0.080712,0.527205,0.148697,0.122015,0.548324,0.158423,0.148306,0.265277,0.124458,0.121421,0.323816,0.118672,0.134142,0.322195,0.137170,0.093898,,,,,,
3030,12.625000,-0.182482,0.715871,-0.142953,0.658630,0.536682,0.148487,0.116914,0.534175,0.138343,0.080837,0.527453,0.148670,0.121767,0.548418,0.158449,0.148138,-0.018900,0.731075,-0.025854,0.681545,0.303830,0.126808,0.116610,0.265584,0.124511,0.121553,0.323699,0.118738,0.134101,0.322208,0.137175,0.094177,0.534265,0.138290,0.080601,0.527306,0.148690,0.121905,0.548518,0.158472,0.148176,0.265377,0.124511,0.121554,0.323856,0.118695,0.134194,0.322261,0.137209,0.094104,,,,,,
3031,12.629000,-0.182803,0.716276,-0.143192,0.658048,0.536744,0.148488,0.116840,0.534186,0.138313,0.080775,0.527522,0.148677,0.121706,0.548525,0.158475,0.148039,-0.017672,0.731043,-0.024741,0.681653,0.303920,0.126818,0.116799,0.265671,0.124515,0.121726,0.323783,0.118685,0.134267,0.322305,0.137254,0.094404,0.534266,0.138255,0.080527,0.527371,0.148694,0.121836,0.548638,0.158509,0.148110,0.265470,0.124526,0.121703,0.323963,0.118651,0.134340,0.322328,0.137272,0.094366,,,,,,
3032,12.633000,-0.181936,0.716798,-0.144457,0.657443,0.536822,0.148465,0.116729,0.534200,0.138272,0.080674,0.527604,0.148688,0.121603,0.548661,0.158437,0.147911,-0.015845,0.730647,-0.023424,0.682169,0.303998,0.126849,0.117018,0.265741,0.124557,0.121884,0.323831,0.118622,0.134477,0.322422,0.137369,0.094694,0.534296,0.138208,0.080400,0.527447,0.148709,0.121749,0.548773,0.158464,0.147963,0.265541,0.124575,0.121845,0.324050,0.118574,0.134578,0.322427,0.137388,0.094652,,,,,,
3033,12.637000,-0.183326,0.717849,-0.142995,0.656229,0.536898,0.148456,0.116590,0.534163,0.138258,0.080544,0.527700,0.148648,0.121500,0.548832,0.158461,0.147724,-0.015161,0.729933,-0.022625,0.682976,0.304091,0.126910,0.117262,0.265824,0.124602,0.122040,0.323887,0.118649,0.134746,0.322561,0.137479,0.095000,0.534287,0.138206,0.080296,0.527500,0.148667,0.121662,0.548966,0.158484,0.147747,0.265637,0.124629,0.121983,0.324108,0.118588,0.134877,0.322538,0.137508,0.094939,,,,,,
3034,12.642000,-0.185299,0.718787,-0.141605,0.654949,0.536972,0.148487,0.116436,0.534127,0.138250,0.080409,0.527794,0.148647,0.121384,0.548995,0.158565,0.147513,-0.014574,0.729093,-0.020911,0.683940,0.304172,0.126971,0.117501,0.265897,0.124587,0.122175,0.323937,0.118683,0.135008,0.322683,0.137642,0.095320,0.534275,0.138200,0.080156,0.527586,0.148669,0.121563,0.549126,0.158579,0.147505,0.265726,0.124611,0.122123,0.324144,0.118620,0.135143,0.322662,0.137674,0.095253,,,,,,
3035,12.646000,-0.185226,0.719339,-0.141836,0.654313,0.537030,0.148464,0.116280,0.534122,0.138217,0.080261,0.527859,0.148632,0.121243,0.549109,0.158541,0.147336,-0.013665,0.728579,-0.020136,0.684529,0.304261,0.127017,0.117727,0.265978,0.124631,0.122334,0.323996,0.118683,0.135245,0.322809,0.137736,0.095601,0.534266,0.138179,0.080053,0.527654,0.148655,0.121422,0.549231,0.158547,0.147301,0.265794,0.124655,0.122283,0.324193,0.118630,0.135358,0.322794,0.137763,0.095545,,,,,,
3036,12.650000,-0.188320,0.720377,-0.137614,0.653188,0.537089,0.148408,0.116201,0.534081,0.138203,0.080179,0.527944,0.148482,0.121213,0.549242,0.158539,0.147210,-0.012787,0.728289,-0.018953,0.684889,0.304322,0.127085,0.117939,0.266036,0.124672,0.122504,0.324044,0.118707,0.135451,0.322887,0.137875,0.095861,0.534260,0.138151,0.079887,0.527748,0.148508,0.121417,0.549356,0.158544,0.147166,0.265849,0.124692,0.122461,0.324227,0.118654,0.135561,0.322883,0.137906,0.095799,,,,,,
3037,12.654000,-0.189219,0.721264,-0.136899,0.652099,0.537157,0.148389,0.116061,0.534048,0.138167,0.080052,0.528028,0.148450,0.121103,0.549395,0.158548,0.147028,-0.011997,0.727919,-0.017880,0.685325,0.304376,0.127135,0.118103,0.266085,0.124697,0.122618,0.324081,0.118718,0.135616,0.322962,0.137990,0.096075,0.534209,0.138116,0.079782,0.527826,0.148473,0.121292,0.549519,0.158559,0.147004,0.265902,0.124707,0.122594,0.324229,0.118669,0.135717,0.322982,0.138027,0.096000,,,,,,
3038,12.658000,-0.188335,0.721743,-0.137711,0.651654,0.537210,0.148359,0.115938,0.534048,0.138144,0.079932,0.528085,0.148445,0.120987,0.549496,0.158488,0.146895,-0.010951,0.727679,-0.017019,0.685619,0.304428,0.127161,0.118301,0.266133,0.124724,0.122780,0.324117,0.118691,0.135807,0.323035,0.138070,0.096317,0.534207,0.138090,0.079652,0.527894,0.148470,0.121177,0.549612,0.158497,0.146871,0.265986,0.124724,0.122778,0.324217,0.118644,0.135904,0.323074,0.138115,0.096225,,,,,,
3039,12.662000,-0.190318,0.722357,-0.136256,0.650703,0.537247,0.148393,0.115797,0.534011,0.138140,0.079808,0.528138,0.148444,0.120875,0.549591,0.158596,0.146707,-0.009818,0.727300,-0.016333,0.686056,0.304478,0.127192,0.118468,0.266176,0.124769,0.122895,0.324140,0.118663,0.135975,0.323118,0.138143,0.096534,0.534145,0.138091,0.079551,0.527956,0.148464,0.121050,0.549706,0.158611,0.146698,0.266004,0.124771,0.122888,0.324264,0.118605,0.136094,0.323158,0.138197,0.096425,,,,,,
3040,12.667000,-0.192619,0.723012,-0.134686,0.649624,0.537240,0.148412,0.115614,0.533923,0.138109,0.079647,0.528149,0.148423,0.120725,0.549647,0.158704,0.146469,-0.009438,0.726755,-0.015815,0.686650,0.304551,0.127232,0.118662,0.266242,0.124796,0.123024,0.324187,0.118684,0.136189,0.323224,0.138215,0.096771,0.534062,0.138064,0.079405,0.527970,0.148445,0.120904,0.549755,0.158713,0.146442,0.266053,0.124792,0.123029,0.324295,0.118640,0.136280,0.323285,0.138262,0.096676,,,,,,
3041,12.671000,-0.192413,0.723498,-0.136729,0.648717,0.537253,0.148474,0.115355,0.533862,0.138077,0.079422,0.528169,0.148530,0.120476,0.549729,0.158813,0.146166,-0.008280,0.726349,-0.015041,0.687112,0.304634,0.127276,0.118849,0.266318,0.124851,0.123157,0.324242,0.118669,0.136378,0.323341,0.138307,0.097012,0.533952,0.138040,0.079239,0.528028,0.148568,0.120690,0.549795,0.158808,0.146115,0.266125,0.124844,0.123169,0.324340,0.118633,0.136451,0.323411,0.138349,0.096928,,,,,,
3042,12.675000,-0.195769,0.724647,-0.133982,0.647000,0.537267,0.148492,0.115064,0.533740,0.138043,0.079159,0.528213,0.148484,0.120240,0.549848,0.158948,0.145794,-0.007676,0.725879,-0.014829,0.687620,0.304765,0.127308,0.119063,0.266442,0.124900,0.123315,0.324345,0.118670,0.136610,0.323509,0.138353,0.097265,0.533814,0.138018,0.079022,0.528077,0.148547,0.120549,0.549874,0.158926,0.145697,0.266220,0.124893,0.123326,0.324460,0.118626,0.136700,0.323586,0.138403,0.097166,,,,,,
3043,12.679000,-0.197661,0.725486,-0.132402,0.645810,0.537282,0.148479,0.114809,0.533657,0.138002,0.078923,0.528248,0.148436,0.120020,0.549940,0.158999,0.145485,-0.006360,0.725597,-0.014327,0.687942,0.304891,0.127339,0.119297,0.266562,0.124967,0.123509,0.324445,0.118633,0.136840,0.323668,0.138417,0.097544,0.533722,0.137968,0.078763,0.528155,0.148523,0.120389,0.549937,0.158969,0.145378,0.266319,0.124963,0.123513,0.324575,0.118590,0.136926,0.323740,0.138462,0.097454,,,,,,
3044,12.683000,-0.199153,0.726423,-0.131529,0.644475,0.537318,0.148496,0.114565,0.533581,0.137975,0.078702,0.528305,0.148435,0.119811,0.550069,0.159078,0.145181,-0.006099,0.725092,-0.014164,0.688480,0.304990,0.127365,0.119535,0.266653,0.124996,0.123689,0.324516,0.118647,0.137101,0.323800,0.138453,0.097816,0.533638,0.137951,0.078579,0.528261,0.148517,0.120135,0.550036,0.159034,0.145042,0.266415,0.124995,0.123686,0.324690,0.118594,0.137208,0.323862,0.138494,0.097736,,,,,,
3045,12.688000,-0.200293,0.726691,-0.132093,0.643703,0.537431,0.148501,0.114325,0.533645,0.137887,0.078494,0.528426,0.148447,0.119585,0.550222,0.159168,0.144894,-0.005560,0.724584,-0.014081,0.689020,0.305121,0.127392,0.119762,0.266777,0.125044,0.123856,0.324615,0.118646,0.137350,0.323970,0.138486,0.098081,0.533684,0.137861,0.078377,0.528408,0.148515,0.119839,0.550177,0.159123,0.144763,0.266552,0.125041,0.123858,0.324767,0.118606,0.137432,0.324034,0.138520,0.098016,,,,,,
3046,12.692000,-0.200972,0.727026,-0.132911,0.642945,0.537512,0.148503,0.114127,0.533672,0.137809,0.078326,0.528514,0.148465,0.119400,0.550350,0.159234,0.144655,-0.005967,0.724267,-0.014227,0.689347,0.305207,0.127434,0.119984,0.266861,0.125073,0.124045,0.324689,0.118709,0.137596,0.324072,0.138519,0.098311,0.533699,0.137785,0.078225,0.528513,0.148521,0.119600,0.550306,0.159199,0.144558,0.266618,0.125063,0.124061,0.324831,0.118667,0.137682,0.324158,0.138560,0.098230,,,,,,
3047,12.696000,-0.201442,0.727726,-0.133401,0.641903,0.537654,0.148472,0.113950,0.533725,0.137725,0.078176,0.528669,0.148447,0.119244,0.550569,0.159244,0.144431,-0.006064,0.723863,-0.014691,0.689761,0.305311,0.127457,0.120230,0.266959,0.125118,0.124249,0.324768,0.118737,0.137872,0.324206,0.138515,0.098570,0.533751,0.137702,0.078080,0.528643,0.148485,0.119397,0.550561,0.159228,0.144379,0.266707,0.125099,0.124282,0.324894,0.118686,0.137976,0.324318,0.138571,0.098460,,,,,,
3048,12.700000,-0.201008,0.728426,-0.133891,0.641144,0.537784,0.148414,0.113812,0.533776,0.137664,0.078047,0.528808,0.148407,0.119121,0.550769,0.159172,0.144268,-0.005684,0.723524,-0.014214,0.690129,0.305394,0.127479,0.120434,0.267038,0.125131,0.124411,0.324834,0.118741,0.138085,0.324310,0.138566,0.098806,0.533778,0.137630,0.077923,0.528828,0.148445,0.119247,0.550737,0.159167,0.144269,0.266784,0.125111,0.124447,0.324959,0.118681,0.138204,0.324430,0.138631,0.098681,,,,,,
