Format Version,1.23,Take Name,Apr17_Sand_No_3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 06.50.51.250 PM,Capture Start Frame,7896456,Total Frames in Take,21876,Total Exported Frames,21876,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17908,149.233000,0.027353,0.017789,-0.005718,0.999451,0.244828,-0.049038,0.299600,0.349939,-0.026962,0.254606,0.348387,-0.030254,0.315734,0.145031,-0.074184,0.334553,0.108065,-0.056378,0.287927,0.369842,-0.029742,0.343312,0.147703,-0.076709,0.261468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349988,-0.027346,0.254546,0.347833,-0.030127,0.315780,0.145271,-0.074735,0.334529,0.109330,-0.055743,0.287944,0.369017,-0.029428,0.343071,0.148498,-0.075163,0.262115
17909,149.242000,0.027340,0.017777,-0.005714,0.999452,0.244816,-0.049051,0.299600,0.349929,-0.026975,0.254608,0.348374,-0.030266,0.315735,0.145019,-0.074197,0.334551,0.108054,-0.056392,0.287923,0.369829,-0.029753,0.343314,0.147693,-0.076723,0.261466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349971,-0.027381,0.254562,0.347828,-0.030122,0.315776,0.145268,-0.074754,0.334522,0.109324,-0.055738,0.287939,0.369023,-0.029447,0.343063,0.148477,-0.075162,0.262115
17910,149.250000,0.027281,0.017792,-0.005772,0.999453,0.244809,-0.049030,0.299607,0.349922,-0.026971,0.254609,0.348369,-0.030254,0.315737,0.145010,-0.074160,0.334565,0.108045,-0.056357,0.287937,0.369825,-0.029740,0.343315,0.147681,-0.076696,0.261480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349975,-0.027356,0.254556,0.347808,-0.030125,0.315778,0.145246,-0.074722,0.334538,0.109307,-0.055739,0.287971,0.368993,-0.029420,0.343063,0.148484,-0.075132,0.262123
17911,149.258000,0.027491,0.017805,-0.005651,0.999448,0.244832,-0.049061,0.299590,0.349940,-0.026958,0.254599,0.348389,-0.030268,0.315726,0.145040,-0.074230,0.334539,0.108070,-0.056415,0.287918,0.369845,-0.029760,0.343303,0.147710,-0.076733,0.261453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350001,-0.027333,0.254545,0.347810,-0.030130,0.315770,0.145267,-0.074759,0.334529,0.109311,-0.055729,0.287892,0.369012,-0.029429,0.343051,0.148483,-0.075155,0.262126
17912,149.267000,0.027393,0.017803,-0.005742,0.999450,0.244829,-0.049032,0.299590,0.349940,-0.026957,0.254594,0.348388,-0.030255,0.315722,0.145032,-0.074176,0.334544,0.108065,-0.056364,0.287920,0.369845,-0.029746,0.343299,0.147701,-0.076695,0.261458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350005,-0.027346,0.254548,0.347813,-0.030109,0.315766,0.145261,-0.074746,0.334513,0.109309,-0.055707,0.287962,0.369015,-0.029410,0.343034,0.148473,-0.075113,0.262104
17913,149.275000,0.027252,0.017779,-0.005689,0.999454,0.244825,-0.049039,0.299590,0.349936,-0.026966,0.254594,0.348382,-0.030246,0.315722,0.145029,-0.074185,0.334546,0.108063,-0.056390,0.287915,0.369837,-0.029727,0.343300,0.147703,-0.076724,0.261461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349989,-0.027362,0.254545,0.347811,-0.030122,0.315762,0.145277,-0.074753,0.334515,0.109337,-0.055742,0.287948,0.369032,-0.029406,0.343047,0.148524,-0.075146,0.262119
17914,149.283000,0.027455,0.017800,-0.005671,0.999448,0.244841,-0.049046,0.299588,0.349950,-0.026951,0.254596,0.348398,-0.030256,0.315723,0.145047,-0.074208,0.334538,0.108079,-0.056396,0.287916,0.369854,-0.029748,0.343301,0.147718,-0.076718,0.261452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350010,-0.027350,0.254552,0.347813,-0.030116,0.315771,0.145299,-0.074764,0.334508,0.109337,-0.055744,0.287934,0.369028,-0.029423,0.343031,0.148500,-0.075110,0.262125
17915,149.292000,0.027451,0.017800,-0.005693,0.999448,0.244833,-0.049037,0.299596,0.349943,-0.026947,0.254604,0.348391,-0.030251,0.315731,0.145039,-0.074194,0.334546,0.108071,-0.056381,0.287924,0.369848,-0.029743,0.343309,0.147709,-0.076704,0.261461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350005,-0.027337,0.254554,0.347813,-0.030126,0.315773,0.145284,-0.074759,0.334520,0.109338,-0.055736,0.287957,0.369055,-0.029425,0.343060,0.148505,-0.075123,0.262104
17916,149.300000,0.027425,0.017806,-0.005631,0.999449,0.244840,-0.049044,0.299590,0.349946,-0.026942,0.254597,0.348396,-0.030245,0.315724,0.145049,-0.074212,0.334543,0.108078,-0.056405,0.287920,0.369852,-0.029732,0.343301,0.147719,-0.076725,0.261457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350008,-0.027334,0.254539,0.347818,-0.030100,0.315780,0.145279,-0.074781,0.334515,0.109325,-0.055707,0.287951,0.369024,-0.029387,0.343042,0.148508,-0.075129,0.262114
17917,149.308000,0.027343,0.017776,-0.005654,0.999452,0.244853,-0.049036,0.299594,0.349963,-0.026946,0.254602,0.348409,-0.030238,0.315730,0.145059,-0.074194,0.334545,0.108092,-0.056393,0.287917,0.369864,-0.029723,0.343309,0.147733,-0.076719,0.261459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350028,-0.027320,0.254550,0.347827,-0.030116,0.315775,0.145274,-0.074758,0.334526,0.109360,-0.055734,0.287938,0.369051,-0.029373,0.343049,0.148532,-0.075110,0.262115
17918,149.317000,0.027459,0.017846,-0.005708,0.999447,0.244834,-0.049045,0.299606,0.349939,-0.026957,0.254606,0.348394,-0.030263,0.315733,0.145041,-0.074200,0.334566,0.108069,-0.056385,0.287947,0.369852,-0.029756,0.343308,0.147705,-0.076709,0.261480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349996,-0.027356,0.254546,0.347833,-0.030135,0.315786,0.145291,-0.074761,0.334533,0.109303,-0.055723,0.287978,0.369046,-0.029419,0.343065,0.148479,-0.075111,0.262134
17919,149.325000,0.027216,0.017728,-0.005672,0.999456,0.244847,-0.049041,0.299593,0.349962,-0.026967,0.254606,0.348402,-0.030243,0.315734,0.145049,-0.074186,0.334541,0.108087,-0.056396,0.287905,0.369854,-0.029721,0.343314,0.147730,-0.076731,0.261456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350023,-0.027365,0.254547,0.347827,-0.030090,0.315783,0.145290,-0.074753,0.334518,0.109354,-0.055700,0.287929,0.369029,-0.029398,0.343067,0.148528,-0.075119,0.262109
17920,149.333000,0.027311,0.017777,-0.005690,0.999453,0.244843,-0.049040,0.299597,0.349954,-0.026962,0.254604,0.348400,-0.030249,0.315732,0.145047,-0.074189,0.334550,0.108081,-0.056389,0.287921,0.369855,-0.029734,0.343310,0.147721,-0.076720,0.261465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350012,-0.027357,0.254552,0.347821,-0.030118,0.315795,0.145286,-0.074747,0.334515,0.109300,-0.055732,0.287950,0.369036,-0.029381,0.343037,0.148493,-0.075128,0.262124
17921,149.342000,0.027309,0.017739,-0.005674,0.999453,0.244841,-0.049037,0.299588,0.349955,-0.026955,0.254603,0.348397,-0.030243,0.315731,0.145043,-0.074189,0.334534,0.108080,-0.056390,0.287902,0.369849,-0.029726,0.343311,0.147723,-0.076719,0.261449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350005,-0.027349,0.254553,0.347824,-0.030131,0.315782,0.145284,-0.074760,0.334512,0.109388,-0.055708,0.287920,0.369042,-0.029371,0.343048,0.148538,-0.075091,0.262099
17922,149.350000,0.027486,0.017824,-0.005625,0.999447,0.244840,-0.049044,0.299601,0.349944,-0.026936,0.254607,0.348396,-0.030246,0.315733,0.145050,-0.074218,0.334554,0.108077,-0.056406,0.287935,0.369853,-0.029737,0.343310,0.147718,-0.076722,0.261468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350007,-0.027319,0.254552,0.347821,-0.030121,0.315779,0.145287,-0.074771,0.334529,0.109327,-0.055757,0.287955,0.369026,-0.029400,0.343057,0.148499,-0.075130,0.262131
17923,149.358000,0.027330,0.017766,-0.005712,0.999452,0.244856,-0.049021,0.299599,0.349969,-0.026945,0.254609,0.348414,-0.030235,0.315737,0.145058,-0.074166,0.334549,0.108094,-0.056363,0.287920,0.369868,-0.029721,0.343316,0.147734,-0.076694,0.261464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350032,-0.027315,0.254553,0.347832,-0.030108,0.315782,0.145270,-0.074728,0.334530,0.109357,-0.055717,0.287942,0.369056,-0.029387,0.343064,0.148548,-0.075111,0.262121
17924,149.367000,0.027688,0.017814,-0.005717,0.999442,0.244848,-0.049044,0.299598,0.349957,-0.026939,0.254614,0.348407,-0.030272,0.315739,0.145053,-0.074213,0.334539,0.108084,-0.056375,0.287926,0.369864,-0.029779,0.343317,0.147721,-0.076689,0.261452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350011,-0.027325,0.254553,0.347821,-0.030127,0.315808,0.145293,-0.074750,0.334519,0.109343,-0.055710,0.287916,0.369014,-0.029451,0.343043,0.148492,-0.075116,0.262124
17925,149.375000,0.027411,0.017765,-0.005664,0.999450,0.244833,-0.049051,0.299589,0.349944,-0.026959,0.254603,0.348388,-0.030259,0.315730,0.145037,-0.074212,0.334534,0.108071,-0.056404,0.287908,0.369842,-0.029747,0.343309,0.147713,-0.076728,0.261449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350002,-0.027350,0.254540,0.347810,-0.030116,0.315790,0.145280,-0.074760,0.334521,0.109344,-0.055722,0.287904,0.369011,-0.029417,0.343058,0.148488,-0.075101,0.262104
17926,149.383000,0.027382,0.017766,-0.005753,0.999451,0.244836,-0.049022,0.299615,0.349951,-0.026951,0.254628,0.348396,-0.030247,0.315755,0.145036,-0.074163,0.334563,0.108073,-0.056351,0.287936,0.369850,-0.029737,0.343334,0.147711,-0.076683,0.261478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349998,-0.027338,0.254572,0.347843,-0.030125,0.315807,0.145261,-0.074734,0.334523,0.109300,-0.055764,0.287987,0.369033,-0.029401,0.343074,0.148549,-0.075078,0.262135
17927,149.392000,0.027339,0.017766,-0.005654,0.999452,0.244844,-0.049032,0.299600,0.349955,-0.026943,0.254611,0.348400,-0.030234,0.315739,0.145049,-0.074189,0.334550,0.108083,-0.056389,0.287921,0.369854,-0.029718,0.343318,0.147725,-0.076716,0.261465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350000,-0.027342,0.254563,0.347818,-0.030108,0.315792,0.145290,-0.074752,0.334531,0.109367,-0.055730,0.287935,0.369039,-0.029377,0.343046,0.148559,-0.075088,0.262104
17928,149.400000,0.027332,0.017786,-0.005681,0.999452,0.244846,-0.049034,0.299596,0.349956,-0.026951,0.254602,0.348403,-0.030241,0.315730,0.145051,-0.074186,0.334550,0.108084,-0.056384,0.287922,0.369859,-0.029726,0.343308,0.147724,-0.076713,0.261465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350021,-0.027336,0.254542,0.347827,-0.030109,0.315790,0.145277,-0.074745,0.334525,0.109315,-0.055694,0.287944,0.369059,-0.029376,0.343054,0.148498,-0.075106,0.262122
17929,149.408000,0.027232,0.017752,-0.005635,0.999456,0.244843,-0.049032,0.299584,0.349954,-0.026949,0.254593,0.348397,-0.030227,0.315722,0.145048,-0.074187,0.334536,0.108082,-0.056398,0.287902,0.369851,-0.029704,0.343301,0.147726,-0.076728,0.261451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350017,-0.027336,0.254533,0.347825,-0.030091,0.315780,0.145282,-0.074759,0.334506,0.109354,-0.055744,0.287939,0.369056,-0.029380,0.343049,0.148511,-0.075115,0.262108
17930,149.417000,0.027390,0.017765,-0.005659,0.999451,0.244862,-0.049050,0.299603,0.349973,-0.026958,0.254616,0.348418,-0.030255,0.315743,0.145066,-0.074210,0.334549,0.108100,-0.056404,0.287922,0.369872,-0.029742,0.343322,0.147742,-0.076729,0.261464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350037,-0.027333,0.254553,0.347841,-0.030125,0.315806,0.145284,-0.074751,0.334533,0.109319,-0.055742,0.287924,0.369041,-0.029383,0.343062,0.148511,-0.075110,0.262124
17931,149.425000,0.027285,0.017741,-0.005643,0.999454,0.244835,-0.049039,0.299594,0.349947,-0.026953,0.254608,0.348389,-0.030238,0.315736,0.145038,-0.074195,0.334541,0.108074,-0.056401,0.287909,0.369842,-0.029718,0.343316,0.147718,-0.076729,0.261457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350009,-0.027348,0.254547,0.347813,-0.030098,0.315786,0.145286,-0.074758,0.334522,0.109351,-0.055710,0.287927,0.369031,-0.029395,0.343076,0.148510,-0.075114,0.262105
17932,149.433000,0.027383,0.017770,-0.005706,0.999451,0.244852,-0.049027,0.299590,0.349964,-0.026945,0.254602,0.348409,-0.030242,0.315729,0.145054,-0.074177,0.334538,0.108090,-0.056369,0.287911,0.369864,-0.029730,0.343308,0.147729,-0.076697,0.261453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350026,-0.027321,0.254545,0.347833,-0.030113,0.315790,0.145275,-0.074727,0.334507,0.109305,-0.055715,0.287933,0.369032,-0.029378,0.343038,0.148498,-0.075142,0.262123
17933,149.442000,0.027464,0.017783,-0.005627,0.999449,0.244845,-0.049033,0.299587,0.349953,-0.026928,0.254600,0.348400,-0.030235,0.315726,0.145052,-0.074205,0.334532,0.108083,-0.056395,0.287909,0.369855,-0.029725,0.343305,0.147726,-0.076713,0.261447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350018,-0.027323,0.254549,0.347805,-0.030090,0.315771,0.145294,-0.074766,0.334512,0.109339,-0.055713,0.287930,0.369031,-0.029395,0.343046,0.148533,-0.075091,0.262101
17934,149.450000,0.027346,0.017787,-0.005650,0.999452,0.244851,-0.049038,0.299596,0.349960,-0.026948,0.254603,0.348407,-0.030240,0.315730,0.145058,-0.074198,0.334549,0.108090,-0.056397,0.287922,0.369863,-0.029725,0.343308,0.147731,-0.076723,0.261464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350033,-0.027333,0.254548,0.347816,-0.030095,0.315782,0.145292,-0.074756,0.334525,0.109337,-0.055738,0.287949,0.369026,-0.029387,0.343046,0.148491,-0.075098,0.262125
17935,149.458000,0.027452,0.017756,-0.005686,0.999449,0.244857,-0.049028,0.299591,0.349970,-0.026936,0.254608,0.348413,-0.030241,0.315735,0.145059,-0.074187,0.334532,0.108095,-0.056373,0.287907,0.369867,-0.029733,0.343315,0.147736,-0.076697,0.261447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350023,-0.027317,0.254550,0.347834,-0.030115,0.315788,0.145286,-0.074739,0.334518,0.109374,-0.055677,0.287906,0.369023,-0.029381,0.343054,0.148542,-0.075118,0.262100
17936,149.467000,0.027431,0.017808,-0.005723,0.999449,0.244847,-0.049047,0.299601,0.349957,-0.026964,0.254607,0.348407,-0.030267,0.315734,0.145052,-0.074197,0.334555,0.108084,-0.056383,0.287932,0.369863,-0.029759,0.343311,0.147721,-0.076710,0.261469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350022,-0.027351,0.254553,0.347825,-0.030131,0.315787,0.145275,-0.074763,0.334531,0.109319,-0.055719,0.287965,0.369024,-0.029397,0.343045,0.148512,-0.075076,0.262117
17937,149.475000,0.027267,0.017738,-0.005615,0.999455,0.244841,-0.049033,0.299582,0.349952,-0.026942,0.254595,0.348394,-0.030225,0.315724,0.145046,-0.074193,0.334529,0.108081,-0.056403,0.287896,0.369846,-0.029703,0.343304,0.147726,-0.076730,0.261444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350017,-0.027325,0.254542,0.347811,-0.030086,0.315768,0.145276,-0.074750,0.334518,0.109367,-0.055715,0.287902,0.369031,-0.029373,0.343051,0.148510,-0.075117,0.262090
17938,149.483000,0.027428,0.017806,-0.005618,0.999449,0.244855,-0.049034,0.299599,0.349961,-0.026930,0.254605,0.348411,-0.030232,0.315733,0.145065,-0.074205,0.334551,0.108094,-0.056399,0.287929,0.369867,-0.029720,0.343310,0.147735,-0.076718,0.261466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350034,-0.027309,0.254548,0.347826,-0.030103,0.315786,0.145299,-0.074752,0.334529,0.109315,-0.055750,0.287949,0.369032,-0.029369,0.343053,0.148478,-0.075106,0.262121
17939,149.492000,0.027273,0.017721,-0.005670,0.999455,0.244859,-0.049020,0.299591,0.349975,-0.026941,0.254608,0.348414,-0.030224,0.315736,0.145060,-0.074170,0.334534,0.108099,-0.056375,0.287900,0.369866,-0.029705,0.343316,0.147742,-0.076706,0.261450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350044,-0.027312,0.254553,0.347822,-0.030094,0.315786,0.145279,-0.074720,0.334515,0.109356,-0.055726,0.287911,0.369036,-0.029365,0.343052,0.148516,-0.075116,0.262118
17940,149.500000,0.027351,0.017782,-0.005677,0.999452,0.244843,-0.049026,0.299598,0.349953,-0.026941,0.254605,0.348399,-0.030234,0.315733,0.145047,-0.074180,0.334550,0.108080,-0.056377,0.287922,0.369854,-0.029720,0.343311,0.147721,-0.076705,0.261464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350012,-0.027327,0.254550,0.347826,-0.030106,0.315789,0.145283,-0.074736,0.334522,0.109331,-0.055737,0.287945,0.369027,-0.029378,0.343047,0.148499,-0.075094,0.262126
17941,149.508000,0.027382,0.017771,-0.005662,0.999451,0.244846,-0.049040,0.299582,0.349956,-0.026949,0.254594,0.348401,-0.030246,0.315721,0.145050,-0.074199,0.334531,0.108084,-0.056394,0.287904,0.369856,-0.029733,0.343300,0.147725,-0.076719,0.261445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350012,-0.027341,0.254535,0.347836,-0.030107,0.315779,0.145282,-0.074757,0.334507,0.109335,-0.055692,0.287915,0.369035,-0.029387,0.343045,0.148502,-0.075118,0.262106
17942,149.517000,0.027444,0.017814,-0.005645,0.999449,0.244832,-0.049033,0.299588,0.349939,-0.026933,0.254594,0.348389,-0.030238,0.315721,0.145041,-0.074200,0.334541,0.108070,-0.056391,0.287920,0.369846,-0.029727,0.343298,0.147710,-0.076711,0.261456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350000,-0.027308,0.254541,0.347813,-0.030099,0.315764,0.145261,-0.074745,0.334526,0.109327,-0.055722,0.287916,0.369047,-0.029413,0.343048,0.148508,-0.075138,0.262125
17943,149.525000,0.027334,0.017769,-0.005620,0.999453,0.244848,-0.049032,0.299585,0.349957,-0.026936,0.254595,0.348402,-0.030227,0.315722,0.145054,-0.074196,0.334535,0.108087,-0.056399,0.287906,0.369856,-0.029709,0.343301,0.147730,-0.076723,0.261450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350020,-0.027323,0.254539,0.347820,-0.030088,0.315774,0.145283,-0.074753,0.334514,0.109327,-0.055710,0.287923,0.369040,-0.029367,0.343046,0.148518,-0.075120,0.262101
17944,149.533000,0.027493,0.017800,-0.005633,0.999448,0.244863,-0.049020,0.299593,0.349970,-0.026914,0.254603,0.348418,-0.030224,0.315730,0.145071,-0.074193,0.334540,0.108101,-0.056380,0.287920,0.369874,-0.029716,0.343308,0.147742,-0.076696,0.261454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350033,-0.027291,0.254544,0.347835,-0.030092,0.315789,0.145285,-0.074747,0.334519,0.109336,-0.055678,0.287928,0.369060,-0.029360,0.343047,0.148537,-0.075101,0.262127
17945,149.542000,0.027433,0.017772,-0.005612,0.999450,0.244862,-0.049043,0.299585,0.349970,-0.026937,0.254600,0.348416,-0.030240,0.315727,0.145069,-0.074216,0.334531,0.108101,-0.056409,0.287906,0.369870,-0.029728,0.343305,0.147744,-0.076728,0.261445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350033,-0.027324,0.254542,0.347838,-0.030107,0.315785,0.145307,-0.074761,0.334512,0.109350,-0.055698,0.287900,0.369055,-0.029381,0.343051,0.148492,-0.075131,0.262111
17946,149.550000,0.027531,0.017767,-0.005677,0.999447,0.244853,-0.049050,0.299585,0.349964,-0.026950,0.254604,0.348409,-0.030264,0.315730,0.145056,-0.074216,0.334525,0.108091,-0.056396,0.287903,0.369863,-0.029760,0.343309,0.147732,-0.076714,0.261439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350030,-0.027334,0.254550,0.347822,-0.030115,0.315772,0.145280,-0.074767,0.334509,0.109319,-0.055704,0.287913,0.369035,-0.029426,0.343058,0.148544,-0.075107,0.262098
17947,149.558000,0.027378,0.017733,-0.005693,0.999452,0.244836,-0.049033,0.299584,0.349951,-0.026949,0.254603,0.348392,-0.030245,0.315730,0.145036,-0.074185,0.334524,0.108075,-0.056378,0.287895,0.369844,-0.029733,0.343310,0.147717,-0.076706,0.261439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350007,-0.027333,0.254555,0.347822,-0.030111,0.315772,0.145259,-0.074748,0.334500,0.109335,-0.055727,0.287917,0.369016,-0.029396,0.343048,0.148532,-0.075103,0.262103
17948,149.567000,0.027362,0.017754,-0.005764,0.999451,0.244852,-0.049015,0.299597,0.349968,-0.026948,0.254610,0.348411,-0.030242,0.315738,0.145050,-0.074153,0.334543,0.108089,-0.056342,0.287914,0.369864,-0.029732,0.343317,0.147727,-0.076676,0.261458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350046,-0.027313,0.254545,0.347814,-0.030116,0.315790,0.145252,-0.074737,0.334511,0.109320,-0.055740,0.287976,0.369035,-0.029383,0.343061,0.148532,-0.075079,0.262115
17949,149.575000,0.027438,0.017794,-0.005595,0.999449,0.244851,-0.049026,0.299586,0.349957,-0.026916,0.254596,0.348405,-0.030219,0.315723,0.145061,-0.074202,0.334535,0.108090,-0.056397,0.287912,0.369861,-0.029707,0.343301,0.147733,-0.076713,0.261450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350024,-0.027296,0.254545,0.347816,-0.030094,0.315781,0.145282,-0.074760,0.334511,0.109334,-0.055710,0.287925,0.369060,-0.029348,0.343029,0.148509,-0.075102,0.262124
17950,149.583000,0.027278,0.017744,-0.005666,0.999454,0.244851,-0.049033,0.299582,0.349964,-0.026952,0.254595,0.348406,-0.030236,0.315723,0.145053,-0.074184,0.334530,0.108090,-0.056389,0.287897,0.369859,-0.029717,0.343302,0.147732,-0.076719,0.261445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350029,-0.027341,0.254544,0.347819,-0.030101,0.315775,0.145279,-0.074747,0.334509,0.109328,-0.055705,0.287921,0.369047,-0.029362,0.343037,0.148525,-0.075084,0.262096
17951,149.592000,0.027277,0.017738,-0.005676,0.999454,0.244847,-0.049023,0.299577,0.349961,-0.026944,0.254590,0.348403,-0.030228,0.315718,0.145049,-0.074172,0.334524,0.108086,-0.056376,0.287891,0.369855,-0.029709,0.343298,0.147729,-0.076707,0.261439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350028,-0.027322,0.254528,0.347808,-0.030092,0.315783,0.145266,-0.074747,0.334498,0.109353,-0.055709,0.287927,0.369023,-0.029354,0.343028,0.148523,-0.075093,0.262095
17952,149.600000,0.027286,0.017806,-0.005691,0.999453,0.244835,-0.049017,0.299594,0.349944,-0.026940,0.254594,0.348393,-0.030225,0.315722,0.145041,-0.074164,0.334554,0.108072,-0.056366,0.287927,0.369850,-0.029707,0.343299,0.147711,-0.076698,0.261469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350008,-0.027327,0.254545,0.347813,-0.030086,0.315777,0.145256,-0.074737,0.334523,0.109288,-0.055716,0.287970,0.369051,-0.029355,0.343027,0.148510,-0.075066,0.262120
17953,149.608000,0.027239,0.017744,-0.005710,0.999455,0.244838,-0.049002,0.299584,0.349953,-0.026934,0.254595,0.348395,-0.030213,0.315723,0.145039,-0.074142,0.334535,0.108076,-0.056347,0.287901,0.369848,-0.029693,0.343303,0.147717,-0.076683,0.261450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350017,-0.027310,0.254544,0.347813,-0.030083,0.315777,0.145254,-0.074725,0.334499,0.109344,-0.055705,0.287951,0.369049,-0.029356,0.343033,0.148505,-0.075116,0.262102
17954,149.617000,0.027352,0.017781,-0.005705,0.999451,0.244855,-0.049017,0.299577,0.349966,-0.026938,0.254585,0.348412,-0.030230,0.315712,0.145058,-0.074165,0.334529,0.108092,-0.056360,0.287901,0.369867,-0.029717,0.343290,0.147731,-0.076690,0.261443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350040,-0.027309,0.254515,0.347828,-0.030097,0.315774,0.145262,-0.074738,0.334506,0.109338,-0.055713,0.287941,0.369036,-0.029367,0.343036,0.148511,-0.075098,0.262092
17955,149.625000,0.027383,0.017783,-0.005657,0.999451,0.244858,-0.049010,0.299587,0.349967,-0.026918,0.254596,0.348414,-0.030215,0.315723,0.145064,-0.074170,0.334537,0.108096,-0.056366,0.287911,0.369869,-0.029702,0.343302,0.147737,-0.076690,0.261452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350037,-0.027293,0.254539,0.347837,-0.030078,0.315776,0.145282,-0.074732,0.334508,0.109339,-0.055710,0.287942,0.369033,-0.029357,0.343040,0.148487,-0.075122,0.262110
17956,149.633000,0.027293,0.017752,-0.005627,0.999454,0.244850,-0.049014,0.299590,0.349961,-0.026923,0.254602,0.348404,-0.030209,0.315730,0.145055,-0.074174,0.334539,0.108089,-0.056380,0.287907,0.369857,-0.029690,0.343310,0.147733,-0.076707,0.261454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350013,-0.027313,0.254549,0.347836,-0.030108,0.315789,0.145294,-0.074740,0.334503,0.109335,-0.055742,0.287945,0.369045,-0.029321,0.343044,0.148520,-0.075107,0.262107
