Format Version,1.23,Take Name,Apr17_Sand_Des_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 05.49.28.492 PM,Capture Start Frame,7454527,Total Frames in Take,4140,Total Exported Frames,4140,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2247,18.725000,-0.029776,0.042840,-0.013543,0.998546,0.290044,-0.048269,0.225735,0.392885,-0.033041,0.173275,0.394470,-0.029344,0.234379,0.191962,-0.067767,0.268316,0.152798,-0.054815,0.221883,0.417329,-0.026027,0.260601,0.190822,-0.078618,0.195956,0.402327,-0.038040,0.173273,0.394219,-0.028776,0.233398,0.188891,-0.080608,0.265804,0.152132,-0.053609,0.223943,0.412853,-0.023881,0.262248,0.192066,-0.066883,0.194723
2248,18.733000,-0.032078,0.042108,-0.015603,0.998476,0.290496,-0.048045,0.225484,0.393474,-0.033467,0.173108,0.394981,-0.029484,0.234196,0.192275,-0.066959,0.268008,0.153231,-0.054078,0.221454,0.417813,-0.026130,0.260437,0.191202,-0.078152,0.195699,0.402495,-0.038163,0.172943,0.394610,-0.028840,0.233141,0.188955,-0.080600,0.265863,0.152439,-0.053389,0.223762,0.413497,-0.024054,0.261935,0.191380,-0.067830,0.194900
2249,18.742000,-0.035990,0.038093,-0.012826,0.998544,0.289999,-0.048288,0.225218,0.393289,-0.033478,0.173526,0.394298,-0.029017,0.234591,0.191569,-0.067480,0.267129,0.152810,-0.055198,0.220178,0.416905,-0.025321,0.260980,0.191125,-0.079235,0.194903,0.402676,-0.038237,0.172638,0.394953,-0.028939,0.233001,0.189050,-0.080656,0.265930,0.152638,-0.053354,0.223718,0.413852,-0.024046,0.261786,0.191683,-0.067613,0.194895
2250,18.750000,-0.038488,0.037063,-0.011231,0.998508,0.290142,-0.048579,0.225001,0.393477,-0.033666,0.173430,0.394356,-0.028902,0.234474,0.191699,-0.067905,0.266822,0.152986,-0.055987,0.219738,0.416900,-0.024998,0.260887,0.191431,-0.080015,0.194654,0.402921,-0.038263,0.172381,0.395281,-0.028918,0.232818,0.189208,-0.080710,0.266054,0.152802,-0.053409,0.223836,0.414238,-0.023913,0.261542,0.191841,-0.067642,0.195030
2251,18.758000,-0.039898,0.037046,-0.010545,0.998461,0.290705,-0.048885,0.224776,0.394015,-0.033963,0.173158,0.394890,-0.029029,0.234188,0.192293,-0.068241,0.266656,0.153560,-0.056510,0.219542,0.417430,-0.025019,0.260589,0.192039,-0.080551,0.194521,0.403033,-0.038308,0.172182,0.395664,-0.028891,0.232685,0.189373,-0.080808,0.266150,0.152956,-0.053456,0.223956,0.414558,-0.023835,0.261348,0.192106,-0.067555,0.195139
2252,18.767000,-0.035424,0.040394,-0.012445,0.998478,0.291219,-0.048402,0.224966,0.394261,-0.033472,0.172816,0.395549,-0.029084,0.233881,0.192993,-0.067699,0.267308,0.154011,-0.055382,0.220550,0.418276,-0.025408,0.260170,0.192222,-0.079366,0.195070,0.403117,-0.038289,0.171995,0.396055,-0.028800,0.232493,0.189559,-0.080787,0.266188,0.153124,-0.053445,0.224012,0.415141,-0.023816,0.261114,0.192528,-0.067908,0.195088
2253,18.775000,-0.036646,0.040779,-0.012301,0.998420,0.291527,-0.048451,0.224786,0.394521,-0.033611,0.172516,0.395857,-0.029075,0.233569,0.193342,-0.067681,0.267255,0.154318,-0.055491,0.220499,0.418604,-0.025326,0.259831,0.192517,-0.079523,0.195046,0.403209,-0.038304,0.171763,0.396349,-0.028740,0.232238,0.189674,-0.080857,0.266239,0.153240,-0.053533,0.224026,0.415715,-0.023872,0.260708,0.192709,-0.067898,0.195103
2254,18.783000,-0.040770,0.042004,-0.014172,0.998185,0.292512,-0.048451,0.224381,0.395429,-0.034410,0.171740,0.396931,-0.029368,0.232749,0.194365,-0.066980,0.267246,0.155269,-0.055045,0.220484,0.419754,-0.025479,0.258924,0.193322,-0.079424,0.195141,0.403304,-0.038346,0.171523,0.396846,-0.028782,0.231820,0.189838,-0.080898,0.266223,0.153415,-0.053520,0.223933,0.416254,-0.023784,0.260134,0.192988,-0.067890,0.195127
2255,18.792000,-0.040709,0.043237,-0.013757,0.998140,0.292645,-0.048304,0.224149,0.395421,-0.034179,0.171254,0.397071,-0.029147,0.232261,0.194619,-0.066912,0.267256,0.155398,-0.054996,0.220595,0.419957,-0.025247,0.258379,0.193405,-0.079343,0.195152,0.403395,-0.038370,0.171275,0.397334,-0.028845,0.231380,0.190027,-0.080918,0.266210,0.153672,-0.053400,0.223767,0.416719,-0.023589,0.259664,0.193121,-0.067653,0.195297
2256,18.800000,-0.056291,0.034999,-0.009999,0.997751,0.293589,-0.049706,0.223133,0.397053,-0.036224,0.171427,0.397691,-0.029289,0.232265,0.195070,-0.067925,0.265270,0.156483,-0.057843,0.217658,0.420124,-0.024359,0.258602,0.195111,-0.082594,0.193578,0.403432,-0.038392,0.171041,0.397755,-0.028871,0.231112,0.190239,-0.080940,0.266240,0.153874,-0.053349,0.223725,0.416961,-0.023367,0.259564,0.193294,-0.067553,0.195425
2257,18.808000,-0.049042,0.037990,-0.009032,0.998033,0.293365,-0.049588,0.223506,0.396507,-0.035234,0.171392,0.397497,-0.029189,0.232321,0.195116,-0.068533,0.265953,0.156237,-0.057800,0.218722,0.420081,-0.024619,0.258594,0.194748,-0.082152,0.194055,0.403475,-0.038457,0.170884,0.398192,-0.028846,0.230906,0.190354,-0.081030,0.266255,0.153661,-0.053877,0.224050,0.417422,-0.023278,0.259400,0.193592,-0.067648,0.195419
2258,18.817000,-0.042785,0.042262,-0.009293,0.998147,0.293968,-0.049786,0.223685,0.396692,-0.034919,0.170892,0.398201,-0.029641,0.231881,0.196051,-0.069129,0.266714,0.156794,-0.057750,0.219948,0.421010,-0.025433,0.258019,0.195062,-0.081843,0.194656,0.403630,-0.038446,0.170674,0.398567,-0.028902,0.230735,0.190450,-0.081071,0.266325,0.153866,-0.053855,0.224041,0.417780,-0.023350,0.259225,0.194508,-0.066589,0.195524
2259,18.825000,-0.046726,0.042287,-0.010304,0.997959,0.294290,-0.049572,0.223567,0.397035,-0.035299,0.170652,0.398557,-0.029538,0.231598,0.196343,-0.068406,0.266753,0.157102,-0.057333,0.219900,0.421375,-0.025160,0.257700,0.195328,-0.081692,0.194798,0.403833,-0.038495,0.170531,0.398753,-0.028937,0.230665,0.190504,-0.081070,0.266358,0.154137,-0.053756,0.223994,0.418292,-0.023531,0.258886,0.194820,-0.066665,0.195662
2260,18.833000,-0.047642,0.041225,-0.012383,0.997937,0.294589,-0.049272,0.223293,0.397511,-0.035515,0.170586,0.398917,-0.029636,0.231523,0.196469,-0.067629,0.266292,0.157380,-0.056496,0.219327,0.421692,-0.025296,0.257669,0.195566,-0.081057,0.194363,0.403986,-0.038595,0.170341,0.398918,-0.029010,0.230547,0.190627,-0.081150,0.266393,0.154311,-0.053722,0.224009,0.418587,-0.023742,0.258761,0.195084,-0.066619,0.195643
2261,18.842000,-0.037155,0.047059,-0.014288,0.998099,0.294329,-0.048601,0.223859,0.396729,-0.034268,0.170297,0.398844,-0.029675,0.231324,0.196597,-0.067355,0.267566,0.157047,-0.055041,0.221286,0.421932,-0.026000,0.257297,0.194821,-0.079268,0.195386,0.404112,-0.038704,0.170167,0.399168,-0.029055,0.230426,0.190750,-0.081129,0.266428,0.154470,-0.053714,0.224057,0.418995,-0.023923,0.258501,0.195388,-0.066656,0.195594
2262,18.850000,-0.029695,0.050588,-0.014474,0.998173,0.294187,-0.048285,0.224048,0.396240,-0.033283,0.170010,0.398777,-0.029608,0.231083,0.196728,-0.067567,0.268134,0.156882,-0.054510,0.222315,0.422046,-0.026352,0.256950,0.194445,-0.078394,0.195798,0.404163,-0.038813,0.169904,0.399404,-0.029085,0.230283,0.190853,-0.081097,0.266501,0.154672,-0.053715,0.224099,0.419583,-0.024097,0.258067,0.195686,-0.066778,0.195684
2263,18.858000,-0.026172,0.052377,-0.013703,0.998190,0.293535,-0.047846,0.224464,0.395382,-0.032345,0.170176,0.398129,-0.029105,0.231265,0.196252,-0.067548,0.268752,0.156232,-0.054207,0.223168,0.421485,-0.026009,0.257073,0.193727,-0.077860,0.196349,0.404317,-0.038944,0.169666,0.399794,-0.029155,0.230076,0.191071,-0.081038,0.266527,0.154981,-0.053722,0.224067,0.420095,-0.024092,0.257609,0.195906,-0.066993,0.195687
2264,18.867000,-0.027986,0.052972,-0.014323,0.998101,0.294012,-0.048243,0.224287,0.395810,-0.033052,0.169820,0.398635,-0.029590,0.230893,0.196763,-0.067677,0.268766,0.156701,-0.054460,0.223181,0.422026,-0.026425,0.256661,0.194138,-0.078252,0.196404,0.404513,-0.039055,0.169451,0.400310,-0.029264,0.229788,0.191291,-0.080989,0.266524,0.155329,-0.053729,0.224052,0.420545,-0.024167,0.257304,0.196013,-0.067404,0.195671
2265,18.875000,-0.028565,0.053063,-0.014450,0.998078,0.294602,-0.048341,0.224065,0.396392,-0.033234,0.169560,0.399229,-0.029701,0.230628,0.197357,-0.067704,0.268584,0.157289,-0.054532,0.222992,0.422626,-0.026510,0.256388,0.194716,-0.078363,0.196235,0.404723,-0.039149,0.169272,0.400706,-0.029338,0.229577,0.191519,-0.081017,0.266574,0.155785,-0.053660,0.224013,0.421061,-0.024265,0.257087,0.196437,-0.067515,0.195615
2266,18.883000,-0.038005,0.051570,-0.015584,0.997824,0.295568,-0.048421,0.223846,0.397525,-0.034471,0.169345,0.400200,-0.029781,0.230342,0.198179,-0.066821,0.268458,0.158252,-0.054472,0.222514,0.423530,-0.026128,0.256101,0.195723,-0.078851,0.196318,0.405010,-0.039231,0.169129,0.401108,-0.029322,0.229467,0.191710,-0.080995,0.266617,0.156254,-0.053578,0.224011,0.421734,-0.024590,0.256960,0.196938,-0.067415,0.195635
2267,18.892000,-0.032215,0.051850,-0.013546,0.998043,0.296062,-0.048865,0.223498,0.397941,-0.033921,0.169114,0.400633,-0.029941,0.230162,0.198761,-0.068126,0.267937,0.158767,-0.055375,0.222161,0.423963,-0.026511,0.255950,0.196308,-0.079313,0.195661,0.405340,-0.039327,0.169077,0.401408,-0.029350,0.229464,0.191950,-0.080860,0.266608,0.156213,-0.053942,0.223972,0.422199,-0.024846,0.256922,0.197404,-0.067167,0.195679
2268,18.900000,-0.039335,0.051005,-0.015155,0.997808,0.296486,-0.048760,0.223591,0.398485,-0.034848,0.169160,0.401092,-0.029995,0.230147,0.199069,-0.067144,0.268148,0.159177,-0.054958,0.222130,0.424390,-0.026250,0.255921,0.196701,-0.079366,0.196038,0.405681,-0.039452,0.169043,0.401834,-0.029456,0.229441,0.192188,-0.080814,0.266585,0.156338,-0.054018,0.223938,0.422591,-0.024862,0.256896,0.197877,-0.066932,0.195662
2269,18.908000,-0.042992,0.049506,-0.014384,0.997744,0.297042,-0.049161,0.223346,0.399167,-0.035437,0.169102,0.401591,-0.030135,0.230060,0.199537,-0.067419,0.267763,0.159751,-0.055649,0.221545,0.424810,-0.026155,0.255871,0.197398,-0.080170,0.195737,0.405973,-0.039562,0.168962,0.402199,-0.029539,0.229367,0.192400,-0.080742,0.266553,0.156589,-0.053994,0.223884,0.422930,-0.024818,0.256864,0.198151,-0.067033,0.195738
2270,18.917000,-0.053429,0.045124,-0.013820,0.997456,0.297796,-0.049608,0.222825,0.400338,-0.036755,0.169159,0.402238,-0.030173,0.230011,0.199966,-0.067189,0.266799,0.160541,-0.056491,0.220015,0.425229,-0.025594,0.255925,0.198462,-0.081448,0.195040,0.406156,-0.039660,0.168887,0.402616,-0.029623,0.229246,0.192631,-0.080673,0.266522,0.157013,-0.053888,0.223712,0.423416,-0.024879,0.256858,0.198345,-0.067189,0.195812
2271,18.925000,-0.068148,0.035500,-0.013798,0.996948,0.298742,-0.050230,0.221506,0.402247,-0.038701,0.169410,0.402990,-0.030312,0.230064,0.200142,-0.066759,0.264146,0.161579,-0.057559,0.216335,0.425481,-0.024905,0.256257,0.200015,-0.083144,0.192826,0.406323,-0.039744,0.168775,0.403012,-0.029737,0.229162,0.192928,-0.080456,0.266616,0.157421,-0.053803,0.223632,0.423880,-0.024877,0.256791,0.198936,-0.067149,0.195798
2272,18.933000,-0.065128,0.040873,-0.018969,0.996859,0.298889,-0.048882,0.222194,0.401997,-0.038211,0.169136,0.403434,-0.030186,0.229827,0.200535,-0.064551,0.265719,0.161607,-0.054640,0.218348,0.426243,-0.025186,0.255825,0.199518,-0.080517,0.194311,0.406580,-0.039851,0.168674,0.403458,-0.029793,0.229053,0.193132,-0.080460,0.266593,0.158529,-0.052794,0.223295,0.424226,-0.024773,0.256699,0.199096,-0.067891,0.195950
2273,18.942000,-0.052477,0.048443,-0.021296,0.997219,0.298754,-0.048238,0.223281,0.401168,-0.036890,0.169034,0.403522,-0.030419,0.229882,0.200922,-0.064373,0.267803,0.161395,-0.053009,0.221262,0.426731,-0.026228,0.255668,0.198783,-0.078512,0.196036,0.406874,-0.039922,0.168581,0.403977,-0.029883,0.229022,0.193447,-0.080347,0.266567,0.159163,-0.052642,0.223019,0.424563,-0.024710,0.256555,0.199640,-0.067790,0.195992
2274,18.950000,-0.054953,0.046209,-0.019452,0.997229,0.299486,-0.048839,0.222790,0.402077,-0.037327,0.168914,0.404151,-0.030552,0.229739,0.201537,-0.065165,0.266984,0.162158,-0.054191,0.220225,0.427235,-0.026140,0.255601,0.199756,-0.079660,0.195279,0.407128,-0.040079,0.168500,0.404415,-0.029877,0.228974,0.193535,-0.080521,0.266483,0.159424,-0.052850,0.222892,0.425074,-0.024820,0.256484,0.199767,-0.067710,0.196218
2275,18.958000,-0.059947,0.043306,-0.014618,0.997155,0.300009,-0.049902,0.222335,0.402750,-0.037838,0.168864,0.404442,-0.030458,0.229630,0.202012,-0.066825,0.266193,0.162759,-0.056713,0.219134,0.427346,-0.025556,0.255563,0.200747,-0.082026,0.194623,0.407435,-0.040175,0.168429,0.404806,-0.029868,0.228874,0.193791,-0.080410,0.266484,0.159307,-0.053409,0.223008,0.425805,-0.024971,0.256395,0.200719,-0.066591,0.196098
2276,18.967000,-0.066806,0.036767,-0.015055,0.996975,0.300877,-0.050202,0.221304,0.404293,-0.038822,0.168998,0.405199,-0.030595,0.229672,0.202330,-0.066569,0.264129,0.163683,-0.057137,0.216432,0.427766,-0.025319,0.255826,0.201993,-0.082767,0.192767,0.407683,-0.040164,0.168496,0.405184,-0.029896,0.228913,0.193971,-0.080344,0.266539,0.159740,-0.053404,0.222808,0.426423,-0.025181,0.256329,0.201243,-0.066307,0.196119
2277,18.975000,-0.069235,0.033794,-0.014940,0.996916,0.301342,-0.050436,0.220882,0.405052,-0.039230,0.169125,0.405598,-0.030703,0.229762,0.202559,-0.066673,0.263211,0.164184,-0.057508,0.215244,0.428007,-0.025280,0.256021,0.202652,-0.083222,0.191930,0.407951,-0.040129,0.168582,0.405551,-0.030043,0.229024,0.194216,-0.080256,0.266594,0.160080,-0.053572,0.222656,0.426752,-0.025214,0.256334,0.201800,-0.066014,0.196088
2278,18.983000,-0.065856,0.037268,-0.011634,0.997065,0.301824,-0.051095,0.221449,0.405086,-0.038911,0.169022,0.406024,-0.030810,0.229713,0.203449,-0.068215,0.264378,0.164671,-0.058938,0.216756,0.428592,-0.025440,0.255847,0.203119,-0.084259,0.192981,0.408206,-0.040068,0.168685,0.406016,-0.030152,0.229096,0.194593,-0.080240,0.266583,0.160524,-0.053661,0.222564,0.427281,-0.025332,0.256304,0.202400,-0.065746,0.196082
2279,18.992000,-0.056653,0.042140,-0.014358,0.997401,0.301689,-0.050243,0.222102,0.404553,-0.037788,0.168960,0.406096,-0.030808,0.229778,0.203592,-0.067490,0.265611,0.164449,-0.057083,0.218525,0.428936,-0.026069,0.255797,0.202506,-0.082220,0.193940,0.408375,-0.040109,0.168702,0.406438,-0.030255,0.229170,0.194993,-0.080255,0.266739,0.161034,-0.053597,0.222551,0.427953,-0.025540,0.256160,0.202833,-0.065672,0.196108
2280,19.000000,-0.057548,0.042128,-0.014571,0.997347,0.302175,-0.050331,0.222111,0.405045,-0.038008,0.168949,0.406589,-0.030918,0.229753,0.204072,-0.067465,0.265650,0.164933,-0.057129,0.218544,0.429430,-0.026139,0.255765,0.202981,-0.082324,0.194005,0.408511,-0.040101,0.168733,0.406893,-0.030431,0.229214,0.195343,-0.080352,0.266794,0.161370,-0.053596,0.222567,0.428571,-0.025640,0.256090,0.202878,-0.066042,0.196226
2281,19.008000,-0.040167,0.048321,-0.016330,0.997890,0.301917,-0.049673,0.222763,0.404239,-0.036071,0.168862,0.406524,-0.031109,0.229854,0.204222,-0.067775,0.266825,0.164606,-0.055593,0.220567,0.429690,-0.027363,0.255746,0.202220,-0.080126,0.194725,0.408695,-0.040159,0.168802,0.407340,-0.030585,0.229317,0.195657,-0.080369,0.266887,0.161490,-0.053685,0.222581,0.428706,-0.025115,0.255819,0.203183,-0.066227,0.196307
2282,19.017000,-0.035481,0.050605,-0.020301,0.997882,0.302234,-0.048733,0.223036,0.404450,-0.035517,0.168838,0.407024,-0.031128,0.229862,0.204566,-0.066398,0.267335,0.164869,-0.053460,0.221354,0.430326,-0.027816,0.255692,0.202167,-0.078078,0.195136,0.408965,-0.040119,0.168931,0.407694,-0.030748,0.229434,0.195989,-0.080508,0.266871,0.161628,-0.053733,0.222642,0.429143,-0.025013,0.255730,0.203638,-0.066368,0.196470
2283,19.025000,-0.057177,0.045802,-0.019481,0.997123,0.303080,-0.049468,0.222999,0.405708,-0.038177,0.169146,0.407736,-0.031130,0.229942,0.205103,-0.065615,0.267195,0.165754,-0.054858,0.220360,0.430801,-0.026598,0.255800,0.203375,-0.080430,0.195554,0.409240,-0.040164,0.169028,0.408146,-0.030914,0.229523,0.196246,-0.080640,0.266925,0.162042,-0.053721,0.222713,0.429796,-0.025483,0.255986,0.204138,-0.066520,0.196650
2284,19.033000,-0.062316,0.042082,-0.020183,0.996965,0.303979,-0.049836,0.222599,0.407003,-0.039158,0.169380,0.408592,-0.031476,0.230112,0.205674,-0.065473,0.266247,0.166673,-0.055188,0.219015,0.431470,-0.026683,0.256088,0.204460,-0.081037,0.194754,0.409562,-0.040217,0.169162,0.408540,-0.031014,0.229603,0.196502,-0.080762,0.266859,0.162658,-0.053482,0.222696,0.430401,-0.026089,0.256342,0.204738,-0.066463,0.196553
2285,19.042000,-0.061875,0.041520,-0.022392,0.996968,0.304366,-0.049423,0.222542,0.407511,-0.039161,0.169476,0.409048,-0.031526,0.230215,0.205932,-0.064659,0.266040,0.167044,-0.054173,0.218761,0.431910,-0.026851,0.256227,0.204752,-0.080171,0.194535,0.409901,-0.040221,0.169274,0.408879,-0.031059,0.229722,0.196873,-0.080902,0.266804,0.163327,-0.053302,0.222606,0.430729,-0.026154,0.256330,0.205029,-0.066622,0.196484
2286,19.050000,-0.054563,0.045053,-0.021748,0.997256,0.304327,-0.049289,0.222997,0.407108,-0.038210,0.169392,0.409055,-0.031476,0.230225,0.206193,-0.065198,0.266930,0.166984,-0.054024,0.220076,0.432092,-0.027180,0.256148,0.204531,-0.079648,0.195212,0.410387,-0.040383,0.169284,0.409320,-0.031130,0.229792,0.197296,-0.080944,0.266834,0.163670,-0.053378,0.222579,0.431035,-0.026270,0.256459,0.205185,-0.066907,0.196473
2287,19.058000,-0.056976,0.044067,-0.022986,0.997138,0.304722,-0.049232,0.222957,0.407633,-0.038641,0.169502,0.409474,-0.031608,0.230305,0.206468,-0.064712,0.266773,0.167375,-0.053687,0.219786,0.432468,-0.027233,0.256252,0.204916,-0.079515,0.195125,0.410743,-0.040549,0.169337,0.409603,-0.031141,0.229823,0.197585,-0.080937,0.266820,0.163792,-0.053615,0.222590,0.431357,-0.026406,0.256530,0.205662,-0.066884,0.196340
2288,19.067000,-0.056417,0.043420,-0.019123,0.997279,0.305090,-0.050284,0.222903,0.407963,-0.038819,0.169555,0.409696,-0.031860,0.230369,0.206919,-0.066586,0.266608,0.167784,-0.055796,0.219602,0.432633,-0.027344,0.256343,0.205546,-0.081297,0.194938,0.411054,-0.040604,0.169380,0.409946,-0.031166,0.229834,0.197808,-0.080970,0.266801,0.164005,-0.053673,0.222506,0.431703,-0.026543,0.256549,0.206179,-0.066756,0.196279
2289,19.075000,-0.033261,0.048654,-0.016966,0.998118,0.304696,-0.050090,0.223143,0.407026,-0.035947,0.169395,0.409342,-0.031829,0.230449,0.206981,-0.068605,0.266989,0.167373,-0.055711,0.220918,0.432524,-0.028486,0.256382,0.204931,-0.079960,0.194727,0.411340,-0.040552,0.169500,0.410304,-0.031243,0.229912,0.198050,-0.080861,0.266813,0.164489,-0.053523,0.222473,0.432008,-0.026732,0.256632,0.206709,-0.066547,0.196156
2290,19.083000,-0.016237,0.050943,-0.016372,0.998435,0.304497,-0.050183,0.223188,0.406621,-0.034270,0.169544,0.409183,-0.032240,0.230693,0.206945,-0.070131,0.266768,0.167162,-0.055650,0.221323,0.432471,-0.029796,0.256631,0.204598,-0.079012,0.194169,0.411622,-0.040586,0.169552,0.410589,-0.031344,0.230032,0.198433,-0.080795,0.266875,0.165010,-0.053348,0.222482,0.432265,-0.026928,0.256714,0.207103,-0.066480,0.196048
2291,19.092000,-0.019519,0.049416,-0.015905,0.998461,0.304867,-0.050657,0.223170,0.407127,-0.034960,0.169721,0.409507,-0.032526,0.230863,0.207214,-0.070448,0.266594,0.167545,-0.056318,0.220939,0.432716,-0.029881,0.256853,0.205092,-0.079807,0.194048,0.411960,-0.040544,0.169593,0.410948,-0.031400,0.230135,0.198745,-0.080769,0.266880,0.165512,-0.053172,0.222426,0.432530,-0.027115,0.256808,0.207188,-0.066584,0.196000
2292,19.100000,-0.042101,0.043257,-0.016024,0.998048,0.306118,-0.051548,0.222939,0.408959,-0.038034,0.170013,0.410626,-0.032827,0.231004,0.208007,-0.069595,0.266091,0.168843,-0.057645,0.219390,0.433527,-0.028950,0.257113,0.206744,-0.082235,0.194024,0.412474,-0.040540,0.169696,0.411297,-0.031518,0.230316,0.198994,-0.080772,0.266861,0.165889,-0.053051,0.222358,0.432737,-0.027409,0.257156,0.207267,-0.066723,0.195967
2293,19.108000,-0.036422,0.043493,-0.015241,0.998273,0.306230,-0.051791,0.223028,0.409039,-0.037564,0.170226,0.410721,-0.033053,0.231272,0.208153,-0.070434,0.266002,0.168960,-0.057994,0.219454,0.433626,-0.029450,0.257416,0.206879,-0.082251,0.193796,0.412967,-0.040477,0.169810,0.411661,-0.031666,0.230569,0.199281,-0.080742,0.266819,0.166031,-0.053023,0.222284,0.433029,-0.027580,0.257381,0.207524,-0.066872,0.195862
2294,19.117000,-0.017515,0.046305,-0.018791,0.998597,0.305871,-0.051953,0.223333,0.408562,-0.036662,0.170597,0.410564,-0.034462,0.231761,0.207828,-0.071330,0.266060,0.168536,-0.056804,0.220205,0.433621,-0.032047,0.257908,0.206117,-0.080415,0.193469,0.413318,-0.040469,0.169893,0.412148,-0.031827,0.230761,0.199502,-0.080673,0.266820,0.166230,-0.052913,0.222134,0.433337,-0.027683,0.257493,0.207938,-0.066895,0.195786
2295,19.125000,-0.015576,0.046668,-0.021168,0.998565,0.306104,-0.051712,0.223500,0.408839,-0.036735,0.170761,0.410886,-0.034769,0.231931,0.207990,-0.070760,0.266213,0.168745,-0.055872,0.220434,0.433969,-0.032563,0.258074,0.206193,-0.079570,0.193589,0.413552,-0.040462,0.169958,0.412612,-0.031966,0.230934,0.199724,-0.080626,0.266770,0.166527,-0.052931,0.222014,0.433813,-0.027786,0.257552,0.208377,-0.066855,0.195733
2296,19.133000,-0.023524,0.045572,-0.022312,0.998435,0.306971,-0.050879,0.223474,0.409827,-0.036903,0.170695,0.411763,-0.033960,0.231830,0.208749,-0.069093,0.266301,0.169612,-0.054882,0.220215,0.434801,-0.031371,0.257977,0.207074,-0.079064,0.193825,0.413821,-0.040470,0.170128,0.412868,-0.032090,0.231070,0.200031,-0.080603,0.266673,0.166968,-0.052972,0.221830,0.434274,-0.028068,0.257718,0.208778,-0.066808,0.195718
2297,19.142000,-0.040109,0.041262,-0.021328,0.998115,0.307936,-0.050957,0.223247,0.411153,-0.038352,0.170830,0.412599,-0.033372,0.231846,0.209446,-0.068111,0.265895,0.170622,-0.055587,0.219062,0.435422,-0.029828,0.258070,0.208375,-0.080490,0.193780,0.414097,-0.040408,0.170330,0.413037,-0.032141,0.231330,0.200391,-0.080544,0.266600,0.167481,-0.052980,0.221649,0.434605,-0.028299,0.258021,0.209058,-0.066779,0.195720
2298,19.150000,-0.038063,0.041242,-0.021139,0.998200,0.308085,-0.050794,0.223460,0.411305,-0.037952,0.171107,0.412743,-0.033223,0.232143,0.209593,-0.068144,0.266025,0.170772,-0.055436,0.219239,0.435561,-0.029781,0.258384,0.208533,-0.080227,0.193860,0.414418,-0.040328,0.170644,0.413353,-0.032292,0.231713,0.200696,-0.080428,0.266513,0.167801,-0.053019,0.221561,0.434835,-0.028658,0.258362,0.209087,-0.067049,0.195772
