Format Version,1.23,Take Name,Jun16_Granular_0_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.30.39.014 PM,Capture Start Frame,263615,Total Frames in Take,3564,Total Exported Frames,3564,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3292,27.433000,0.132274,-0.091062,-0.001092,0.987021,0.764520,0.124723,0.123050,0.784104,0.119693,0.092406,0.768121,0.115306,0.163479,0.741334,0.139170,0.113265,-0.118861,0.132265,0.011957,0.983989,0.973767,0.159391,0.095390,0.989784,0.161735,0.076823,0.983720,0.160217,0.119329,0.947796,0.156221,0.090017,0.989704,0.161727,0.076617,0.983368,0.160172,0.119307,0.948690,0.156331,0.090485,0.783817,0.119855,0.092377,0.768076,0.115312,0.163578,0.741628,0.139027,0.113169,,,,,,,,,
3293,27.442000,0.131442,-0.094568,0.000215,0.986803,0.765132,0.124865,0.122817,0.784947,0.119808,0.092326,0.768452,0.115527,0.163289,0.741996,0.139260,0.112836,-0.117725,0.135291,0.008112,0.983754,0.974096,0.159481,0.095455,0.990038,0.161707,0.076809,0.984178,0.160195,0.119344,0.948072,0.156540,0.090213,0.989961,0.161703,0.076588,0.983812,0.160152,0.119328,0.948983,0.156637,0.090695,0.784528,0.120056,0.092213,0.768396,0.115534,0.163414,0.742258,0.139132,0.112759,,,,,,,,,
3294,27.450000,0.130386,-0.096813,0.000881,0.986725,0.765631,0.124978,0.122585,0.785590,0.119865,0.092197,0.768769,0.115730,0.163092,0.742535,0.139338,0.112466,-0.116427,0.136999,0.006221,0.983686,0.974466,0.159526,0.095502,0.990363,0.161719,0.076813,0.984622,0.160147,0.119363,0.948414,0.156712,0.090331,0.990315,0.161719,0.076588,0.984244,0.160106,0.119333,0.949276,0.156798,0.090842,0.785160,0.120114,0.092104,0.768726,0.115729,0.163224,0.742776,0.139225,0.112374,,,,,,,,,
3295,27.458000,0.128952,-0.098400,0.002042,0.986755,0.766075,0.125050,0.122334,0.786146,0.119877,0.092030,0.769089,0.115932,0.162879,0.742990,0.139343,0.112091,-0.115535,0.138856,0.003979,0.983542,0.974890,0.159545,0.095526,0.990738,0.161677,0.076789,0.985125,0.160088,0.119355,0.948807,0.156869,0.090434,0.990669,0.161674,0.076607,0.984783,0.160052,0.119314,0.949661,0.156950,0.090895,0.785745,0.120115,0.091906,0.769046,0.115927,0.163030,0.743218,0.139238,0.111997,,,,,,,,,
3296,27.467000,0.127172,-0.102682,0.001067,0.986551,0.766753,0.125166,0.122046,0.787055,0.119826,0.091926,0.769402,0.116170,0.162645,0.743803,0.139502,0.111568,-0.114077,0.141618,0.003645,0.983320,0.975396,0.159655,0.095627,0.991146,0.161812,0.076809,0.985761,0.160117,0.119401,0.949282,0.157037,0.090669,0.991043,0.161805,0.076638,0.985462,0.160086,0.119397,0.950040,0.157108,0.090997,0.786587,0.120109,0.091759,0.769346,0.116172,0.162794,0.744053,0.139383,0.111487,,,,,,,,,
3297,27.475000,0.125929,-0.104443,-0.000600,0.986526,0.767306,0.125274,0.121774,0.787678,0.119789,0.091728,0.769794,0.116352,0.162399,0.744445,0.139679,0.111195,-0.113247,0.142036,0.002388,0.983359,0.975870,0.159730,0.095732,0.991616,0.161867,0.076909,0.986249,0.160133,0.119501,0.949745,0.157192,0.090786,0.991526,0.161863,0.076719,0.985952,0.160102,0.119517,0.950412,0.157252,0.091085,0.787350,0.119984,0.091640,0.769728,0.116368,0.162509,0.744752,0.139524,0.111130,,,,,,,,,
3298,27.483000,0.124496,-0.106682,-0.002753,0.986464,0.767801,0.125388,0.121405,0.788262,0.119728,0.091451,0.770086,0.116551,0.162060,0.745055,0.139885,0.110703,-0.110504,0.143151,0.001939,0.983511,0.976312,0.159737,0.095757,0.992023,0.161943,0.076913,0.986740,0.159994,0.119506,0.950172,0.157275,0.090851,0.991935,0.161941,0.076726,0.986443,0.159964,0.119516,0.950849,0.157333,0.091158,0.788027,0.119860,0.091440,0.770049,0.116557,0.162136,0.745362,0.139734,0.110607,,,,,,,,,
3299,27.492000,0.124271,-0.109232,-0.003241,0.986212,0.768398,0.125386,0.121055,0.788998,0.119684,0.091205,0.770467,0.116557,0.161724,0.745730,0.139918,0.110237,-0.110574,0.144308,0.000341,0.983335,0.976860,0.159699,0.095810,0.992541,0.161840,0.076934,0.987336,0.159936,0.119539,0.950703,0.157322,0.090957,0.992493,0.161841,0.076754,0.987039,0.159907,0.119527,0.951290,0.157369,0.091280,0.788775,0.119807,0.091207,0.770439,0.116560,0.161788,0.745971,0.139801,0.110152,,,,,,,,,
3300,27.500000,0.122766,-0.111322,-0.002115,0.986170,0.768905,0.125418,0.120662,0.789644,0.119648,0.090921,0.770807,0.116723,0.161367,0.746265,0.139883,0.109697,-0.110172,0.145816,0.002102,0.983156,0.977341,0.159762,0.095923,0.992951,0.161974,0.076996,0.987897,0.160000,0.119616,0.951175,0.157312,0.091156,0.992877,0.161972,0.076832,0.987585,0.159970,0.119586,0.951931,0.157373,0.091534,0.789362,0.119798,0.090946,0.770780,0.116728,0.161418,0.746508,0.139765,0.109619,,,,,,,,,
3301,27.508000,0.121492,-0.113220,-0.000856,0.986114,0.769397,0.125498,0.120270,0.790266,0.119681,0.090630,0.771148,0.116919,0.161007,0.746776,0.139893,0.109173,-0.109754,0.146587,0.004069,0.983082,0.977722,0.159828,0.096035,0.993287,0.162121,0.077081,0.988324,0.160071,0.119708,0.951555,0.157291,0.091317,0.993236,0.162122,0.076926,0.987983,0.160039,0.119636,0.952409,0.157361,0.091808,0.789971,0.119834,0.090675,0.771117,0.116932,0.161030,0.747037,0.139763,0.109112,,,,,,,,,
3302,27.517000,0.120093,-0.115896,-0.000725,0.985974,0.769960,0.125597,0.119993,0.790983,0.119684,0.090481,0.771487,0.117129,0.160763,0.747409,0.139977,0.108736,-0.107306,0.146985,0.006961,0.983276,0.978116,0.159990,0.096234,0.993643,0.162467,0.077272,0.988749,0.160150,0.119893,0.951955,0.157352,0.091537,0.993612,0.162469,0.077146,0.988402,0.160117,0.119776,0.952846,0.157423,0.092109,0.790612,0.119876,0.090536,0.771459,0.117138,0.160800,0.747671,0.139849,0.108660,,,,,,,,,
3303,27.525000,0.120261,-0.117756,-0.001269,0.985733,0.770489,0.125792,0.119708,0.791609,0.119863,0.090268,0.771858,0.117301,0.160478,0.748000,0.140211,0.108377,-0.105023,0.149596,0.004090,0.983145,0.978674,0.160013,0.096473,0.994131,0.162452,0.077449,0.989417,0.160015,0.120084,0.952475,0.157572,0.091887,0.994171,0.162465,0.077240,0.989068,0.159982,0.120032,0.953281,0.157625,0.092560,0.791283,0.120038,0.090282,0.771814,0.117313,0.160538,0.748437,0.139995,0.108264,,,,,,,,,
3304,27.533000,0.118734,-0.120140,-0.000727,0.985631,0.771028,0.125877,0.119398,0.792291,0.119859,0.090080,0.772200,0.117513,0.160201,0.748592,0.140258,0.107913,-0.103388,0.150961,0.004893,0.983106,0.979198,0.159985,0.096598,0.994597,0.162502,0.077538,0.990008,0.159915,0.120177,0.952987,0.157539,0.092079,0.994613,0.162512,0.077389,0.989700,0.159888,0.120100,0.953808,0.157585,0.092711,0.791832,0.120106,0.090096,0.772157,0.117519,0.160297,0.749031,0.140046,0.107768,,,,,,,,,
3305,27.542000,0.117183,-0.122071,0.002623,0.985576,0.771465,0.125888,0.119094,0.792899,0.119881,0.089897,0.772497,0.117689,0.159933,0.749001,0.140095,0.107450,-0.103074,0.151900,0.004946,0.982994,0.979652,0.159910,0.096746,0.995017,0.162436,0.077658,0.990507,0.159824,0.120305,0.953433,0.157471,0.092275,0.995023,0.162443,0.077526,0.990193,0.159797,0.120208,0.954358,0.157532,0.092962,0.792579,0.120052,0.089899,0.772459,0.117694,0.160015,0.749394,0.139908,0.107326,,,,,,,,,
3306,27.550000,0.115176,-0.124786,0.001795,0.985475,0.772076,0.125965,0.118760,0.793643,0.119790,0.089698,0.772873,0.117914,0.159635,0.749711,0.140190,0.106948,-0.103025,0.152817,0.007192,0.982843,0.980296,0.159749,0.096928,0.995605,0.162353,0.077806,0.991205,0.159691,0.120461,0.954076,0.157203,0.092516,0.995581,0.162360,0.077637,0.990804,0.159655,0.120353,0.955178,0.157278,0.093234,0.793378,0.119938,0.089669,0.772823,0.117926,0.159718,0.750116,0.139990,0.106852,,,,,,,,,
3307,27.558000,0.113814,-0.125556,0.000064,0.985536,0.772674,0.126082,0.118467,0.794249,0.119757,0.089443,0.773394,0.118122,0.159361,0.750378,0.140368,0.106598,-0.101371,0.153210,0.004895,0.982968,0.980977,0.159758,0.097131,0.996294,0.162333,0.078012,0.991893,0.159584,0.120661,0.954744,0.157357,0.092720,0.996248,0.162335,0.077859,0.991542,0.159552,0.120582,0.955655,0.157426,0.093250,0.793967,0.119910,0.089443,0.773350,0.118136,0.159413,0.750775,0.140169,0.106514,,,,,,,,,
3308,27.567000,0.112781,-0.126782,-0.001368,0.985497,0.773283,0.126171,0.118127,0.794897,0.119725,0.089159,0.773890,0.118277,0.159035,0.751060,0.140512,0.106187,-0.100264,0.154632,0.003213,0.982866,0.981533,0.159784,0.097344,0.996813,0.162330,0.078191,0.992507,0.159529,0.120846,0.955280,0.157494,0.092995,0.996755,0.162333,0.078042,0.992190,0.159501,0.120796,0.956037,0.157544,0.093398,0.794629,0.119885,0.089087,0.773846,0.118284,0.159128,0.751274,0.140406,0.106133,,,,,,,,,
3309,27.575000,0.111702,-0.126942,-0.000423,0.985600,0.773767,0.126254,0.117828,0.795406,0.119773,0.088886,0.774367,0.118458,0.158756,0.751529,0.140532,0.105843,-0.099437,0.154346,-0.000766,0.983000,0.982108,0.159846,0.097619,0.997435,0.162278,0.078489,0.993047,0.159493,0.121137,0.955844,0.157768,0.093233,0.997350,0.162280,0.078311,0.992730,0.159465,0.121128,0.956611,0.157817,0.093588,0.795257,0.119876,0.088765,0.774305,0.118479,0.158830,0.751694,0.140441,0.105846,,,,,,,,,
3310,27.583000,0.110300,-0.127625,-0.001184,0.985670,0.774252,0.126357,0.117512,0.795911,0.119757,0.088612,0.774788,0.118666,0.158460,0.752056,0.140649,0.105463,-0.099491,0.153387,-0.001986,0.983143,0.982653,0.159824,0.097856,0.998026,0.162213,0.078757,0.993539,0.159458,0.121397,0.956393,0.157802,0.093413,0.997998,0.162223,0.078550,0.993183,0.159429,0.121366,0.957120,0.157839,0.093858,0.795715,0.119875,0.088557,0.774741,0.118679,0.158531,0.752283,0.140532,0.105425,,,,,,,,,
3311,27.592000,0.108832,-0.127984,-0.001653,0.985785,0.774691,0.126431,0.117216,0.796358,0.119720,0.088348,0.775193,0.118854,0.158186,0.752521,0.140719,0.105116,-0.097735,0.154422,-0.002127,0.983157,0.983265,0.159804,0.098111,0.998602,0.162242,0.078990,0.994198,0.159346,0.121629,0.956994,0.157823,0.093714,0.998596,0.162253,0.078810,0.993870,0.159321,0.121582,0.957607,0.157851,0.094127,0.796114,0.119858,0.088322,0.775154,0.118861,0.158265,0.752828,0.140566,0.105032,,,,,,,,,
3312,27.600000,0.107535,-0.129099,-0.000042,0.985784,0.775140,0.126465,0.116940,0.796898,0.119725,0.088147,0.775558,0.119011,0.157933,0.752964,0.140659,0.104741,-0.096665,0.154740,-0.001708,0.983213,0.983872,0.159715,0.098384,0.999195,0.162203,0.079258,0.994822,0.159209,0.121894,0.957600,0.157733,0.094000,0.999125,0.162209,0.079070,0.994518,0.159183,0.121901,0.958243,0.157769,0.094310,0.796678,0.119846,0.088136,0.775527,0.119017,0.157994,0.753211,0.140537,0.104672,,,,,,,,,
3313,27.608000,0.105900,-0.129551,0.001892,0.985900,0.775670,0.126494,0.116648,0.797487,0.119718,0.087907,0.776060,0.119194,0.157669,0.753464,0.140569,0.104367,-0.094937,0.153802,0.000486,0.983530,0.984397,0.159683,0.098622,0.999739,0.162311,0.079530,0.995313,0.159123,0.122147,0.958139,0.157615,0.094190,0.999663,0.162319,0.079308,0.994972,0.159092,0.122165,0.958876,0.157658,0.094547,0.797243,0.119852,0.087889,0.776027,0.119199,0.157744,0.753742,0.140434,0.104284,,,,,,,,,
3314,27.617000,0.105464,-0.129976,0.001188,0.985892,0.776110,0.126586,0.116397,0.797936,0.119756,0.087676,0.776459,0.119314,0.157423,0.753934,0.140689,0.104091,-0.092992,0.152775,0.001197,0.983875,0.985036,0.159609,0.098982,1.000413,0.162331,0.079931,0.995905,0.158963,0.122525,0.958789,0.157533,0.094489,1.000299,0.162338,0.079685,0.995579,0.158929,0.122595,0.959505,0.157579,0.094771,0.797692,0.119896,0.087627,0.776401,0.119333,0.157497,0.754319,0.140491,0.104036,,,,,,,,,
3315,27.625000,0.104095,-0.130513,-0.001264,0.985966,0.776661,0.126639,0.116146,0.798465,0.119634,0.087451,0.776951,0.119450,0.157188,0.754567,0.140833,0.103800,-0.090816,0.153055,0.000055,0.984036,0.985609,0.159605,0.099255,1.000989,0.162356,0.080210,0.996484,0.158833,0.122792,0.959355,0.157625,0.094761,1.000891,0.162362,0.080008,0.996229,0.158806,0.122860,0.960116,0.157671,0.095045,0.798038,0.119865,0.087465,0.776906,0.119464,0.157253,0.754996,0.140616,0.103695,,,,,,,,,
3316,27.633000,0.103074,-0.131447,0.000469,0.985950,0.777301,0.126649,0.115821,0.799189,0.119638,0.087191,0.777521,0.119563,0.156881,0.755192,0.140747,0.103390,-0.089890,0.151993,0.001270,0.984285,0.986351,0.159508,0.099497,1.001761,0.162338,0.080489,0.997181,0.158709,0.123054,0.960110,0.157478,0.094949,1.001600,0.162339,0.080279,0.996884,0.158677,0.123125,0.960933,0.157533,0.095197,0.798682,0.119912,0.087193,0.777479,0.119571,0.156967,0.755557,0.140567,0.103285,,,,,,,,,
3317,27.642000,0.102297,-0.131443,0.000629,0.986031,0.777886,0.126737,0.115532,0.799775,0.119682,0.086914,0.778107,0.119715,0.156603,0.755776,0.140813,0.103079,-0.089982,0.149466,0.000393,0.984664,0.986906,0.159467,0.099670,1.002419,0.162270,0.080742,0.997611,0.158663,0.123283,0.960687,0.157467,0.094984,1.002316,0.162275,0.080546,0.997284,0.158633,0.123290,0.961513,0.157515,0.095345,0.799454,0.119856,0.086916,0.778069,0.119727,0.156662,0.756128,0.140636,0.102995,,,,,,,,,
3318,27.650000,0.101090,-0.132144,-0.002407,0.986059,0.778443,0.126762,0.115233,0.800307,0.119521,0.086643,0.778588,0.119805,0.156316,0.756433,0.140961,0.102741,-0.090131,0.148328,-0.002098,0.984820,0.987502,0.159441,0.099857,1.003080,0.162153,0.080969,0.998139,0.158612,0.123500,0.961287,0.157559,0.095101,1.003068,0.162166,0.080774,0.997792,0.158585,0.123454,0.961965,0.157584,0.095553,0.800008,0.119690,0.086615,0.778544,0.119813,0.156411,0.756836,0.140758,0.102627,,,,,,,,,
3319,27.658000,0.099090,-0.131324,-0.002968,0.986370,0.778931,0.126787,0.114968,0.800733,0.119404,0.086366,0.779141,0.119988,0.156076,0.756920,0.140970,0.102461,-0.088692,0.148621,-0.005732,0.984892,0.988185,0.159522,0.100139,1.003785,0.162148,0.081257,0.998813,0.158569,0.123782,0.961956,0.157848,0.095378,1.003767,0.162158,0.081106,0.998509,0.158550,0.123723,0.962565,0.157867,0.095774,0.800523,0.119526,0.086329,0.779090,0.120008,0.156131,0.757250,0.140794,0.102422,,,,,,,,,
3320,27.667000,0.096751,-0.130087,-0.002293,0.986768,0.779363,0.126789,0.114753,0.801102,0.119288,0.086135,0.779679,0.120190,0.155894,0.757307,0.140890,0.102231,-0.087726,0.148095,-0.008058,0.985042,0.988762,0.159585,0.100420,1.004403,0.162160,0.081565,0.999349,0.158553,0.124078,0.962533,0.158043,0.095617,1.004367,0.162170,0.081411,0.999041,0.158535,0.124024,0.963192,0.158060,0.096012,0.800933,0.119386,0.086101,0.779633,0.120209,0.155934,0.757559,0.140754,0.102213,,,,,,,,,
3321,27.675000,0.095610,-0.128245,-0.001889,0.987121,0.779830,0.126816,0.114629,0.801471,0.119264,0.085949,0.780302,0.120317,0.155784,0.757717,0.140867,0.102154,-0.087350,0.147145,-0.007230,0.985224,0.989384,0.159664,0.100764,1.005055,0.162284,0.081940,0.999931,0.158625,0.124440,0.963167,0.158082,0.095913,1.004941,0.162294,0.081695,0.999600,0.158596,0.124501,0.963913,0.158114,0.096218,0.801268,0.119385,0.085885,0.780262,0.120327,0.155861,0.757897,0.140774,0.102114,,,,,,,,,
3322,27.683000,0.095009,-0.127217,-0.003282,0.987309,0.780262,0.126890,0.114519,0.801816,0.119255,0.085795,0.780813,0.120425,0.155678,0.758158,0.140990,0.102084,-0.086949,0.144660,-0.006211,0.985634,0.989991,0.159684,0.101085,1.005746,0.162362,0.082340,1.000425,0.158643,0.124810,0.963801,0.158046,0.096105,1.005629,0.162372,0.082086,1.000098,0.158612,0.124885,0.964514,0.158079,0.096390,0.801582,0.119389,0.085760,0.780772,0.120436,0.155756,0.758449,0.140840,0.102013,,,,,,,,,
3323,27.692000,0.093871,-0.125979,-0.004558,0.987571,0.780701,0.126904,0.114373,0.802155,0.119157,0.085605,0.781349,0.120518,0.155543,0.758598,0.141037,0.101971,-0.086210,0.142001,-0.004822,0.986094,0.990608,0.159675,0.101330,1.006452,0.162436,0.082671,1.000924,0.158620,0.125107,0.964449,0.157969,0.096212,1.006324,0.162439,0.082499,1.000640,0.158596,0.125124,0.965204,0.158007,0.096493,0.801894,0.119303,0.085599,0.781309,0.120533,0.155597,0.758946,0.140854,0.101898,,,,,,,,,
3324,27.700000,0.092250,-0.124747,-0.004025,0.987883,0.781123,0.126878,0.114196,0.802514,0.119052,0.085403,0.781876,0.120632,0.155386,0.758978,0.140949,0.101800,-0.085299,0.140466,-0.003992,0.986396,0.991344,0.159570,0.101588,1.007239,0.162396,0.082982,1.001591,0.158483,0.125393,0.965203,0.157832,0.096389,1.007113,0.162399,0.082824,1.001334,0.158460,0.125415,0.965863,0.157868,0.096623,0.802215,0.119215,0.085427,0.781845,0.120645,0.155416,0.759239,0.140812,0.101746,,,,,,,,,
3325,27.708000,0.090661,-0.122960,-0.003432,0.988256,0.781573,0.126892,0.114037,0.802871,0.118994,0.085194,0.782479,0.120785,0.155244,0.759369,0.140898,0.101672,-0.082780,0.138285,-0.005600,0.986911,0.992009,0.159523,0.101893,1.008001,0.162378,0.083376,1.002138,0.158291,0.125741,0.965887,0.157901,0.096562,1.007974,0.162392,0.083192,1.001884,0.158269,0.125756,0.966453,0.157917,0.096898,0.802471,0.119212,0.085230,0.782461,0.120787,0.155305,0.759586,0.140789,0.101591,,,,,,,,,
3326,27.717000,0.090093,-0.120750,-0.003835,0.988579,0.782015,0.126989,0.113928,0.803178,0.119048,0.084998,0.783104,0.120925,0.155138,0.759763,0.140993,0.101649,-0.083183,0.134426,-0.002978,0.987422,0.992710,0.159414,0.102203,1.008820,0.162363,0.083803,1.002671,0.158242,0.126124,0.966638,0.157636,0.096681,1.008742,0.162373,0.083612,1.002350,0.158216,0.126109,0.967393,0.157667,0.097069,0.802876,0.119213,0.085024,0.783097,0.120916,0.155231,0.759997,0.140880,0.101521,,,,,,,,,
3327,27.725000,0.088932,-0.118729,-0.005607,0.988920,0.782497,0.127090,0.113692,0.803505,0.119022,0.084684,0.783747,0.121101,0.154908,0.760239,0.141146,0.101484,-0.084880,0.131815,-0.003763,0.987627,0.993408,0.159401,0.102406,1.009618,0.162275,0.084082,1.003241,0.158308,0.126384,0.967364,0.157621,0.096751,1.009580,0.162291,0.083846,1.002913,0.158278,0.126408,0.967879,0.157641,0.097054,0.803258,0.119161,0.084676,0.783716,0.121109,0.154976,0.760515,0.141002,0.101402,,,,,,,,,
3328,27.733000,0.088733,-0.116171,-0.005640,0.989242,0.782971,0.127151,0.113418,0.803833,0.119078,0.084306,0.784435,0.121180,0.154629,0.760645,0.141195,0.101319,-0.084307,0.130090,-0.006551,0.987890,0.994024,0.159436,0.102608,1.010322,0.162231,0.084350,1.003757,0.158280,0.126625,0.967994,0.157798,0.096850,1.010298,0.162249,0.084099,1.003432,0.158250,0.126675,0.968377,0.157810,0.097083,0.803596,0.119218,0.084249,0.784382,0.121200,0.154710,0.760948,0.141032,0.101266,,,,,,,,,
3329,27.742000,0.087913,-0.112812,-0.006270,0.989700,0.783365,0.127200,0.113099,0.804020,0.119065,0.083857,0.785108,0.121290,0.154309,0.760969,0.141244,0.101132,-0.082018,0.128871,-0.009134,0.988222,0.994640,0.159475,0.102850,1.011007,0.162251,0.084651,1.004294,0.158172,0.126891,0.968618,0.158002,0.097009,1.010923,0.162268,0.084378,1.003988,0.158141,0.126991,0.969098,0.158020,0.097225,0.803771,0.119210,0.083816,0.785054,0.121310,0.154386,0.761353,0.141036,0.101060,,,,,,,,,
3330,27.750000,0.085827,-0.110118,-0.005253,0.990192,0.783762,0.127220,0.112777,0.804278,0.118998,0.083462,0.785734,0.121496,0.154003,0.761274,0.141167,0.100868,-0.080464,0.126427,-0.011503,0.988640,0.995241,0.159425,0.103081,1.011717,0.162170,0.084976,1.004760,0.158018,0.127169,0.969244,0.158089,0.097097,1.011613,0.162182,0.084752,1.004481,0.157992,0.127235,0.969816,0.158109,0.097332,0.804006,0.119154,0.083428,0.785685,0.121513,0.154090,0.761675,0.140952,0.100771,,,,,,,,,
3331,27.758000,0.084110,-0.109505,-0.003589,0.990415,0.784243,0.127195,0.112450,0.804755,0.118924,0.083145,0.786273,0.121633,0.153695,0.761701,0.141028,0.100510,-0.079032,0.124658,-0.012088,0.988973,0.995917,0.159416,0.103368,1.012464,0.162189,0.085332,1.005345,0.157932,0.127488,0.969941,0.158128,0.097284,1.012356,0.162200,0.085120,1.005094,0.157908,0.127562,0.970455,0.158147,0.097479,0.804457,0.119101,0.083044,0.786199,0.121664,0.153797,0.762046,0.140841,0.100468,,,,,,,,,
3332,27.767000,0.082783,-0.109389,-0.005096,0.990533,0.784750,0.127193,0.112223,0.805219,0.118787,0.082928,0.786784,0.121720,0.153480,0.762247,0.141072,0.100263,-0.077065,0.122281,-0.012076,0.989425,0.996615,0.159389,0.103653,1.013250,0.162230,0.085708,1.005926,0.157810,0.127812,0.970669,0.158127,0.097437,1.013115,0.162236,0.085547,1.005685,0.157790,0.127843,0.971293,0.158151,0.097653,0.804940,0.118954,0.082835,0.786704,0.121755,0.153572,0.762657,0.140846,0.100227,,,,,,,,,
3333,27.775000,0.081394,-0.107818,-0.005650,0.990817,0.785307,0.127184,0.112072,0.805670,0.118677,0.082731,0.787470,0.121819,0.153336,0.762780,0.141057,0.100148,-0.075623,0.119061,-0.011291,0.989938,0.997401,0.159281,0.104075,1.014145,0.162205,0.086246,1.006559,0.157643,0.128288,0.971498,0.157993,0.097689,1.014038,0.162214,0.086074,1.006303,0.157623,0.128307,0.972097,0.158013,0.097941,0.805376,0.118853,0.082631,0.787393,0.121852,0.153436,0.763145,0.140856,0.100107,,,,,,,,,
3334,27.783000,0.079828,-0.105115,-0.004233,0.991242,0.785814,0.127256,0.112013,0.806048,0.118707,0.082595,0.788208,0.122040,0.153283,0.763184,0.141022,0.100159,-0.074929,0.114861,-0.011501,0.990485,0.998143,0.159203,0.104528,1.015038,0.162152,0.086846,1.007096,0.157535,0.128816,0.972295,0.157923,0.097921,1.014957,0.162162,0.086682,1.006867,0.157516,0.128839,0.972755,0.157937,0.098130,0.805766,0.118873,0.082510,0.788151,0.122062,0.153380,0.763453,0.140876,0.100110,,,,,,,,,
3335,27.792000,0.079515,-0.103381,-0.007039,0.991434,0.786310,0.127310,0.112003,0.806383,0.118651,0.082507,0.788839,0.122082,0.153264,0.763709,0.141196,0.100238,-0.074496,0.111908,-0.013760,0.990827,0.998906,0.159234,0.104987,1.015924,0.162119,0.087413,1.007699,0.157521,0.129331,0.973095,0.158062,0.098218,1.015861,0.162130,0.087253,1.007465,0.157504,0.129335,0.973546,0.158072,0.098451,0.806107,0.118816,0.082414,0.788786,0.122102,0.153360,0.763943,0.141068,0.100192,,,,,,,,,
3336,27.800000,0.078012,-0.100615,-0.010219,0.991810,0.786882,0.127286,0.111903,0.806721,0.118435,0.082306,0.789630,0.122138,0.153160,0.764295,0.141284,0.100243,-0.073857,0.110642,-0.012776,0.991030,0.999626,0.159189,0.105467,1.016680,0.162133,0.087938,1.008363,0.157457,0.129829,0.973833,0.157975,0.098633,1.016668,0.162148,0.087784,1.008118,0.157442,0.129798,0.974220,0.157976,0.098907,0.806392,0.118621,0.082343,0.789588,0.122161,0.153181,0.764652,0.141084,0.100180,,,,,,,,,
3337,27.808000,0.075457,-0.098428,-0.011006,0.992218,0.787538,0.127172,0.111573,0.807226,0.118142,0.081929,0.790467,0.122224,0.152842,0.764922,0.141152,0.099948,-0.071680,0.108619,-0.012945,0.991411,1.000303,0.159142,0.106058,1.017432,0.162153,0.088613,1.008937,0.157302,0.130449,0.974539,0.157971,0.099112,1.017422,0.162170,0.088437,1.008692,0.157284,0.130449,0.974866,0.157972,0.099339,0.806933,0.118310,0.081942,0.790432,0.122239,0.152898,0.765258,0.140965,0.099856,,,,,,,,,
