Format Version,1.23,Take Name,Jun16_Granular_Des_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.23.28.125 PM,Capture Start Frame,211908,Total Frames in Take,4409,Total Exported Frames,4409,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2003,16.692000,0.091834,0.003431,-0.008583,0.995731,0.023587,0.097094,0.109206,0.037077,0.089522,0.075911,0.034866,0.090941,0.148844,-0.001181,0.110819,0.102865,0.142158,-0.027878,-0.003066,-0.989447,0.235974,0.134525,0.087480,0.255492,0.136360,0.072564,0.240706,0.136553,0.112903,0.211724,0.130664,0.076971,0.255289,0.136321,0.072361,0.240648,0.136554,0.113063,0.211983,0.130698,0.076945,0.036847,0.089650,0.076151,0.034897,0.090924,0.148838,-0.001066,0.110755,0.102711,,,,,,,,,
2004,16.700000,0.089417,0.002422,-0.005476,0.995976,0.023265,0.096876,0.108652,0.036884,0.089224,0.075428,0.034479,0.090983,0.148347,-0.001569,0.110421,0.102181,0.141757,-0.026463,-0.003324,-0.989542,0.235857,0.134565,0.087375,0.255414,0.136430,0.072515,0.240518,0.136575,0.112813,0.211639,0.130691,0.076798,0.255230,0.136394,0.072309,0.240463,0.136576,0.112971,0.211866,0.130721,0.076771,0.036702,0.089326,0.075653,0.034534,0.090953,0.148354,-0.001499,0.110381,0.101997,,,,,,,,,
2005,16.708000,0.087103,0.003007,-0.004601,0.996184,0.023059,0.096653,0.108139,0.036659,0.088872,0.074937,0.034326,0.090965,0.147850,-0.001807,0.110121,0.101632,0.141861,-0.025010,-0.002627,-0.989567,0.235807,0.134550,0.087317,0.255411,0.136392,0.072516,0.240391,0.136561,0.112768,0.211618,0.130697,0.076666,0.255227,0.136357,0.072323,0.240339,0.136563,0.112922,0.211846,0.130726,0.076638,0.036518,0.088950,0.075008,0.034376,0.090939,0.147936,-0.001692,0.110056,0.101368,,,,,,,,,
2006,16.717000,0.084558,0.002625,-0.007662,0.996386,0.023000,0.096516,0.107592,0.036558,0.088482,0.074433,0.034223,0.090963,0.147333,-0.001782,0.110104,0.101010,0.142590,-0.026827,-0.005468,-0.989403,0.235556,0.134526,0.087294,0.255086,0.136448,0.072405,0.240242,0.136595,0.112723,0.211341,0.130533,0.076755,0.254950,0.136419,0.072221,0.240135,0.136588,0.112868,0.211667,0.130581,0.076791,0.036340,0.088604,0.074503,0.034216,0.090967,0.147379,-0.001575,0.109987,0.100881,,,,,,,,,
2007,16.725000,0.082408,0.001374,-0.007810,0.996567,0.022860,0.096378,0.107122,0.036495,0.088194,0.074031,0.033984,0.090992,0.146914,-0.001899,0.109949,0.100421,0.143312,-0.026331,-0.007399,-0.989300,0.235434,0.134507,0.087238,0.254962,0.136488,0.072354,0.240101,0.136630,0.112665,0.211239,0.130404,0.076694,0.254828,0.136459,0.072187,0.239988,0.136621,0.112794,0.211610,0.130461,0.076748,0.036276,0.088316,0.074099,0.033974,0.090998,0.146959,-0.001670,0.109820,0.100287,,,,,,,,,
2008,16.733000,0.080330,0.001111,-0.003907,0.996760,0.022625,0.096175,0.106632,0.036360,0.087959,0.073590,0.033744,0.091041,0.146458,-0.002231,0.109526,0.099846,0.143256,-0.025046,-0.007574,-0.989340,0.235436,0.134500,0.087200,0.255000,0.136497,0.072365,0.240038,0.136622,0.112639,0.211271,0.130381,0.076594,0.254853,0.136464,0.072165,0.239929,0.136615,0.112794,0.211604,0.130431,0.076628,0.036180,0.088058,0.073629,0.033769,0.091030,0.146562,-0.002020,0.109406,0.099606,,,,,,,,,
2009,16.742000,0.078482,-0.000102,-0.001434,0.996915,0.022541,0.095952,0.106022,0.036408,0.087679,0.073050,0.033573,0.091018,0.145899,-0.002358,0.109159,0.099118,0.143789,-0.023861,-0.006771,-0.989298,0.235443,0.134489,0.087116,0.255047,0.136446,0.072330,0.239981,0.136633,0.112565,0.211300,0.130388,0.076453,0.254920,0.136418,0.072166,0.239875,0.136625,0.112693,0.211638,0.130439,0.076500,0.036161,0.087811,0.073025,0.033587,0.091014,0.146055,-0.002156,0.109046,0.098930,,,,,,,,,
2010,16.750000,0.077108,-0.001040,-0.001265,0.997021,0.022428,0.095789,0.105346,0.036359,0.087428,0.072423,0.033385,0.090968,0.145257,-0.002460,0.108973,0.098358,0.143709,-0.023036,-0.006514,-0.989330,0.235414,0.134512,0.087014,0.255044,0.136465,0.072261,0.239910,0.136650,0.112471,0.211288,0.130419,0.076309,0.254898,0.136433,0.072062,0.239801,0.136644,0.112625,0.211622,0.130469,0.076343,0.036107,0.087564,0.072435,0.033376,0.090975,0.145352,-0.002219,0.108839,0.098211,,,,,,,,,
2011,16.758000,0.075578,-0.001967,-0.000144,0.997138,0.022392,0.095627,0.104822,0.036407,0.087193,0.071953,0.033278,0.090951,0.144769,-0.002510,0.108737,0.097743,0.144000,-0.022457,-0.008130,-0.989289,0.235333,0.134528,0.086930,0.254966,0.136541,0.072190,0.239804,0.136695,0.112389,0.211228,0.130349,0.076210,0.254837,0.136512,0.072022,0.239693,0.136686,0.112517,0.211583,0.130404,0.076264,0.036163,0.087327,0.072075,0.033300,0.090941,0.144822,-0.002355,0.108649,0.097582,,,,,,,,,
2012,16.767000,0.074729,-0.002459,0.000891,0.997200,0.022367,0.095543,0.104446,0.036437,0.087081,0.071608,0.033218,0.090956,0.144414,-0.002552,0.108591,0.097317,0.144773,-0.022370,-0.008610,-0.989175,0.235241,0.134522,0.086878,0.254873,0.136532,0.072136,0.239709,0.136733,0.112334,0.211141,0.130302,0.076165,0.254724,0.136500,0.071977,0.239599,0.136724,0.112458,0.211558,0.130367,0.076221,0.036176,0.087226,0.071813,0.033266,0.090932,0.144457,-0.002418,0.108513,0.097104,,,,,,,,,
2013,16.775000,0.073136,-0.002828,0.001995,0.997316,0.022305,0.095436,0.104135,0.036422,0.086900,0.071336,0.033129,0.091001,0.144127,-0.002636,0.108408,0.096941,0.145631,-0.021876,-0.008706,-0.989059,0.235232,0.134501,0.086796,0.254877,0.136493,0.072069,0.239675,0.136757,0.112253,0.211144,0.130253,0.076067,0.254741,0.136462,0.071903,0.239550,0.136746,0.112368,0.211575,0.130322,0.076150,0.036192,0.087027,0.071510,0.033170,0.090980,0.144167,-0.002511,0.108336,0.096753,,,,,,,,,
2014,16.783000,0.071764,-0.003010,0.001352,0.997416,0.022233,0.095316,0.103799,0.036348,0.086671,0.071028,0.033040,0.090976,0.143806,-0.002689,0.108301,0.096563,0.145631,-0.021838,-0.009735,-0.989050,0.235227,0.134484,0.086747,0.254865,0.136517,0.072016,0.239671,0.136748,0.112203,0.211146,0.130187,0.076023,0.254737,0.136486,0.071840,0.239541,0.136736,0.112324,0.211559,0.130255,0.076109,0.036133,0.086788,0.071119,0.033057,0.090969,0.143861,-0.002538,0.108216,0.096418,,,,,,,,,
2015,16.792000,0.069894,-0.003143,0.001887,0.997548,0.022150,0.095190,0.103483,0.036285,0.086437,0.070749,0.032947,0.091012,0.143510,-0.002783,0.108122,0.096190,0.145984,-0.021374,-0.009322,-0.989012,0.235170,0.134498,0.086724,0.254825,0.136508,0.072012,0.239589,0.136778,0.112182,0.211097,0.130210,0.075977,0.254677,0.136475,0.071845,0.239466,0.136767,0.112301,0.211552,0.130283,0.076056,0.036147,0.086510,0.070759,0.032940,0.091018,0.143565,-0.002623,0.108033,0.096097,,,,,,,,,
2016,16.800000,0.068413,-0.003401,0.001693,0.997650,0.022094,0.095069,0.103215,0.036241,0.086212,0.070515,0.032870,0.091005,0.143259,-0.002830,0.107990,0.095871,0.146219,-0.020644,-0.011404,-0.988971,0.235169,0.134441,0.086666,0.254827,0.136530,0.071970,0.239557,0.136749,0.112128,0.211124,0.130044,0.075901,0.254619,0.136488,0.071811,0.239455,0.136742,0.112260,0.211497,0.130103,0.075926,0.036128,0.086273,0.070524,0.032862,0.091011,0.143302,-0.002693,0.107914,0.095799,,,,,,,,,
2017,16.808000,0.067268,-0.003694,0.000845,0.997728,0.022074,0.095019,0.103048,0.036221,0.086063,0.070374,0.032824,0.091028,0.143106,-0.002823,0.107967,0.095662,0.145784,-0.021323,-0.009381,-0.989042,0.235119,0.134470,0.086670,0.254774,0.136487,0.071960,0.239535,0.136739,0.112129,0.211047,0.130183,0.075920,0.254620,0.136454,0.071799,0.239409,0.136727,0.112238,0.211550,0.130264,0.076014,0.036103,0.086127,0.070378,0.032819,0.091033,0.143159,-0.002693,0.107894,0.095585,,,,,,,,,
2018,16.817000,0.066872,-0.004223,0.001145,0.997752,0.022081,0.094963,0.102891,0.036269,0.085989,0.070240,0.032790,0.091009,0.142964,-0.002815,0.107892,0.095468,0.146005,-0.021205,-0.009897,-0.989007,0.235144,0.134470,0.086664,0.254798,0.136503,0.071955,0.239555,0.136755,0.112123,0.211077,0.130154,0.075914,0.254657,0.136471,0.071793,0.239431,0.136744,0.112235,0.211528,0.130227,0.076000,0.036149,0.086053,0.070252,0.032787,0.091013,0.143014,-0.002688,0.107820,0.095386,,,,,,,,,
2019,16.825000,0.065981,-0.004103,0.002218,0.997810,0.022043,0.094910,0.102768,0.036247,0.085907,0.070132,0.032764,0.091051,0.142848,-0.002881,0.107771,0.095325,0.146512,-0.020784,-0.009985,-0.988940,0.235164,0.134456,0.086666,0.254830,0.136479,0.071971,0.239554,0.136768,0.112126,0.211108,0.130120,0.075900,0.254697,0.136449,0.071814,0.239431,0.136756,0.112229,0.211544,0.130192,0.075992,0.036114,0.085980,0.070170,0.032785,0.091043,0.142918,-0.002746,0.107693,0.095162,,,,,,,,,
2020,16.833000,0.065038,-0.004408,0.002833,0.997869,0.022025,0.094864,0.102671,0.036262,0.085817,0.070062,0.032722,0.091094,0.142765,-0.002910,0.107683,0.095186,0.146300,-0.020814,-0.009803,-0.988973,0.235155,0.134460,0.086661,0.254822,0.136482,0.071966,0.239547,0.136759,0.112122,0.211097,0.130138,0.075894,0.254687,0.136451,0.071793,0.239414,0.136747,0.112237,0.211545,0.130212,0.075991,0.036116,0.085896,0.070108,0.032747,0.091084,0.142840,-0.002760,0.107594,0.095000,,,,,,,,,
2021,16.842000,0.064453,-0.004381,0.002814,0.997907,0.022000,0.094837,0.102589,0.036235,0.085751,0.069990,0.032699,0.091114,0.142687,-0.002934,0.107648,0.095090,0.146074,-0.020796,-0.010419,-0.989000,0.235150,0.134467,0.086660,0.254812,0.136520,0.071964,0.239543,0.136760,0.112122,0.211096,0.130121,0.075894,0.254684,0.136490,0.071800,0.239409,0.136746,0.112222,0.211548,0.130197,0.076005,0.036061,0.085846,0.070050,0.032724,0.091104,0.142763,-0.002755,0.107543,0.094886,,,,,,,,,
2022,16.850000,0.063981,-0.004441,0.003076,0.997936,0.021980,0.094769,0.102508,0.036225,0.085659,0.069920,0.032675,0.091089,0.142611,-0.002960,0.107559,0.094993,0.146473,-0.020913,-0.010475,-0.988938,0.235164,0.134459,0.086644,0.254822,0.136503,0.071941,0.239562,0.136773,0.112103,0.211107,0.130102,0.075888,0.254673,0.136470,0.071790,0.239447,0.136762,0.112209,0.211569,0.130178,0.075965,0.036054,0.085751,0.069968,0.032698,0.091081,0.142695,-0.002766,0.107446,0.094779,,,,,,,,,
2023,16.858000,0.063666,-0.004744,0.003717,0.997953,0.021959,0.094737,0.102441,0.036238,0.085624,0.069869,0.032631,0.091095,0.142554,-0.002992,0.107492,0.094901,0.146093,-0.020516,-0.010052,-0.989007,0.235179,0.134464,0.086638,0.254852,0.136504,0.071955,0.239556,0.136755,0.112103,0.211129,0.130133,0.075857,0.254721,0.136473,0.071790,0.239424,0.136741,0.112206,0.211582,0.130208,0.075963,0.036060,0.085719,0.069914,0.032653,0.091088,0.142642,-0.002783,0.107371,0.094679,,,,,,,,,
2024,16.867000,0.062454,-0.004531,0.003918,0.998030,0.021923,0.094664,0.102351,0.036193,0.085478,0.069795,0.032612,0.091125,0.142468,-0.003035,0.107390,0.094790,0.146334,-0.019444,-0.010981,-0.988983,0.235218,0.134444,0.086615,0.254913,0.136520,0.071967,0.239542,0.136755,0.112086,0.211197,0.130056,0.075791,0.254707,0.136477,0.071795,0.239432,0.136747,0.112225,0.211563,0.130114,0.075821,0.035994,0.085586,0.069873,0.032645,0.091112,0.142553,-0.002828,0.107268,0.094534,,,,,,,,,
2025,16.875000,0.062235,-0.005029,0.003881,0.998041,0.021923,0.094645,0.102262,0.036224,0.085443,0.069724,0.032572,0.091121,0.142391,-0.003027,0.107371,0.094670,0.146440,-0.020552,-0.009869,-0.988957,0.235167,0.134463,0.086632,0.254841,0.136485,0.071946,0.239545,0.136770,0.112094,0.211115,0.130133,0.075853,0.254709,0.136455,0.071789,0.239421,0.136758,0.112196,0.211552,0.130205,0.075948,0.036041,0.085541,0.069759,0.032592,0.091116,0.142489,-0.002808,0.107245,0.094449,,,,,,,,,
2026,16.883000,0.061893,-0.005381,0.004320,0.998059,0.021908,0.094605,0.102188,0.036241,0.085392,0.069667,0.032529,0.091118,0.142328,-0.003046,0.107306,0.094568,0.146424,-0.020614,-0.010167,-0.988955,0.235169,0.134461,0.086641,0.254838,0.136495,0.071952,0.239551,0.136770,0.112103,0.211118,0.130118,0.075868,0.254716,0.136465,0.071776,0.239416,0.136756,0.112216,0.211539,0.130188,0.075969,0.036062,0.085489,0.069721,0.032552,0.091110,0.142409,-0.002847,0.107190,0.094355,,,,,,,,,
2027,16.892000,0.061515,-0.005577,0.003499,0.998084,0.021903,0.094596,0.102121,0.036230,0.085335,0.069612,0.032506,0.091121,0.142267,-0.003028,0.107333,0.094485,0.146094,-0.020600,-0.010968,-0.988995,0.235158,0.134452,0.086629,0.254821,0.136528,0.071937,0.239542,0.136750,0.112092,0.211111,0.130079,0.075858,0.254689,0.136498,0.071790,0.239426,0.136739,0.112189,0.211535,0.130149,0.075944,0.036038,0.085437,0.069635,0.032521,0.091119,0.142370,-0.002813,0.107209,0.094288,,,,,,,,,
2028,16.900000,0.061461,-0.005988,0.004410,0.998082,0.021862,0.094546,0.102051,0.036236,0.085306,0.069556,0.032434,0.091094,0.142207,-0.003084,0.107237,0.094390,0.146537,-0.020658,-0.010686,-0.988932,0.235140,0.134449,0.086637,0.254804,0.136500,0.071943,0.239526,0.136767,0.112098,0.211090,0.130079,0.075871,0.254668,0.136469,0.071787,0.239404,0.136755,0.112201,0.211529,0.130151,0.075960,0.036057,0.085403,0.069601,0.032448,0.091091,0.142282,-0.002897,0.107130,0.094219,,,,,,,,,
2029,16.908000,0.061267,-0.005785,0.005100,0.998092,0.021843,0.094553,0.102046,0.036220,0.085321,0.069550,0.032433,0.091132,0.142200,-0.003123,0.107206,0.094388,0.146688,-0.020676,-0.010646,-0.988910,0.235143,0.134471,0.086631,0.254806,0.136516,0.071936,0.239529,0.136797,0.112091,0.211092,0.130099,0.075866,0.254650,0.136483,0.071787,0.239416,0.136786,0.112197,0.211574,0.130178,0.075942,0.036030,0.085422,0.069589,0.032448,0.091129,0.142288,-0.002899,0.107078,0.094185,,,,,,,,,
2030,16.917000,0.061091,-0.005337,0.005047,0.998105,0.021815,0.094523,0.102014,0.036162,0.085278,0.069508,0.032441,0.091116,0.142160,-0.003157,0.107175,0.094374,0.146646,-0.019594,-0.012072,-0.988921,0.235165,0.134431,0.086592,0.254847,0.136540,0.071931,0.239500,0.136766,0.112059,0.211147,0.129986,0.075785,0.254645,0.136498,0.071767,0.239394,0.136759,0.112192,0.211513,0.130045,0.075815,0.035991,0.085371,0.069567,0.032476,0.091102,0.142250,-0.002970,0.107063,0.094119,,,,,,,,,
2031,16.925000,0.061043,-0.005486,0.005439,0.998105,0.021797,0.094514,0.101953,0.036162,0.085277,0.069454,0.032412,0.091118,0.142103,-0.003182,0.107146,0.094303,0.146604,-0.020662,-0.010186,-0.988927,0.235148,0.134468,0.086629,0.254816,0.136497,0.071937,0.239533,0.136786,0.112089,0.211096,0.130120,0.075859,0.254669,0.136465,0.071777,0.239412,0.136775,0.112202,0.211555,0.130195,0.075941,0.035975,0.085378,0.069526,0.032447,0.091105,0.142189,-0.002982,0.107027,0.094043,,,,,,,,,
2032,16.933000,0.060775,-0.005901,0.005353,0.998120,0.021822,0.094499,0.101934,0.036212,0.085242,0.069451,0.032403,0.091123,0.142094,-0.003148,0.107133,0.094256,0.146758,-0.020634,-0.010636,-0.988900,0.235146,0.134451,0.086632,0.254811,0.136494,0.071938,0.239530,0.136781,0.112092,0.211096,0.130078,0.075866,0.254666,0.136462,0.071778,0.239413,0.136771,0.112208,0.211534,0.130150,0.075939,0.036027,0.085342,0.069523,0.032434,0.091111,0.142171,-0.002967,0.107026,0.094035,,,,,,,,,
2033,16.942000,0.060547,-0.005767,0.005473,0.998134,0.021810,0.094493,0.101919,0.036194,0.085225,0.069436,0.032402,0.091138,0.142078,-0.003165,0.107117,0.094242,0.147108,-0.019360,-0.011013,-0.988870,0.235188,0.134447,0.086608,0.254886,0.136503,0.071960,0.239508,0.136798,0.112077,0.211170,0.130039,0.075787,0.254661,0.136456,0.071785,0.239415,0.136794,0.112226,0.211496,0.130090,0.075794,0.036021,0.085319,0.069506,0.032435,0.091125,0.142156,-0.002994,0.107015,0.094015,,,,,,,,,
2034,16.950000,0.060747,-0.005673,0.005982,0.998119,0.021810,0.094476,0.101910,0.036200,0.085235,0.069422,0.032411,0.091116,0.142067,-0.003179,0.107077,0.094242,0.146337,-0.020425,-0.010290,-0.988971,0.235141,0.134471,0.086626,0.254815,0.136514,0.071944,0.239514,0.136776,0.112090,0.211094,0.130123,0.075844,0.254667,0.136481,0.071782,0.239395,0.136766,0.112206,0.211548,0.130196,0.075920,0.036026,0.085329,0.069489,0.032452,0.091100,0.142160,-0.002995,0.106966,0.093963,,,,,,,,,
2035,16.958000,0.060585,-0.005939,0.005352,0.998131,0.021811,0.094486,0.101884,0.036203,0.085216,0.069405,0.032389,0.091125,0.142046,-0.003159,0.107117,0.094200,0.147041,-0.019460,-0.011709,-0.988870,0.235182,0.134429,0.086602,0.254872,0.136513,0.071946,0.239510,0.136782,0.112069,0.211166,0.129991,0.075789,0.254657,0.136469,0.071775,0.239403,0.136775,0.112210,0.211539,0.130050,0.075815,0.036022,0.085313,0.069449,0.032413,0.091118,0.142140,-0.002939,0.106990,0.093963,,,,,,,,,
2036,16.967000,0.060050,-0.006094,0.005612,0.998161,0.021832,0.094428,0.101844,0.036239,0.085130,0.069381,0.032397,0.091115,0.142014,-0.003142,0.107038,0.094138,0.146576,-0.020425,-0.010425,-0.988934,0.235150,0.134466,0.086630,0.254823,0.136507,0.071946,0.239523,0.136784,0.112092,0.211104,0.130105,0.075850,0.254692,0.136477,0.071786,0.239398,0.136772,0.112196,0.211538,0.130178,0.075946,0.036057,0.085230,0.069466,0.032436,0.091099,0.142091,-0.002974,0.106938,0.093897,,,,,,,,,
2037,16.975000,0.060359,-0.005799,0.005875,0.998143,0.021814,0.094444,0.101824,0.036209,0.085174,0.069347,0.032404,0.091113,0.141985,-0.003170,0.107045,0.094139,0.146226,-0.020361,-0.010580,-0.988985,0.235148,0.134448,0.086620,0.254821,0.136506,0.071939,0.239518,0.136750,0.112085,0.211104,0.130088,0.075836,0.254684,0.136475,0.071781,0.239390,0.136737,0.112184,0.211568,0.130166,0.075940,0.036037,0.085267,0.069406,0.032440,0.091099,0.142077,-0.002981,0.106932,0.093878,,,,,,,,,
2038,16.983000,0.060276,-0.006305,0.006166,0.998143,0.021801,0.094402,0.101784,0.036235,0.085134,0.069324,0.032350,0.091082,0.141957,-0.003182,0.106988,0.094072,0.145875,-0.020307,-0.010708,-0.989037,0.235148,0.134456,0.086623,0.254821,0.136529,0.071945,0.239516,0.136740,0.112090,0.211106,0.130097,0.075834,0.254686,0.136499,0.071791,0.239393,0.136728,0.112188,0.211556,0.130172,0.075931,0.036077,0.085219,0.069388,0.032391,0.091066,0.142043,-0.003031,0.106896,0.093823,,,,,,,,,
2039,16.992000,0.059710,-0.006140,0.005464,0.998182,0.021789,0.094401,0.101730,0.036196,0.085077,0.069274,0.032350,0.091113,0.141903,-0.003180,0.107014,0.094013,0.146100,-0.020518,-0.010414,-0.989002,0.235139,0.134449,0.086622,0.254809,0.136503,0.071936,0.239517,0.136743,0.112086,0.211090,0.130100,0.075843,0.254664,0.136471,0.071785,0.239400,0.136732,0.112190,0.211544,0.130175,0.075925,0.036035,0.085164,0.069314,0.032382,0.091102,0.142000,-0.003003,0.106908,0.093778,,,,,,,,,
2040,17.000000,0.059486,-0.005967,0.005634,0.998195,0.021772,0.094385,0.101742,0.036173,0.085052,0.069285,0.032348,0.091119,0.141912,-0.003204,0.106985,0.094027,0.146285,-0.020493,-0.010186,-0.988978,0.235124,0.134432,0.086616,0.254797,0.136472,0.071932,0.239500,0.136734,0.112080,0.211075,0.130090,0.075836,0.254659,0.136440,0.071770,0.239376,0.136722,0.112189,0.211518,0.130163,0.075924,0.036005,0.085142,0.069339,0.032383,0.091106,0.142005,-0.003019,0.106875,0.093773,,,,,,,,,
2041,17.008000,0.059715,-0.005979,0.005825,0.998181,0.021782,0.094389,0.101713,0.036187,0.085075,0.069253,0.032357,0.091108,0.141882,-0.003199,0.106983,0.094003,0.146219,-0.020524,-0.010078,-0.988988,0.235144,0.134462,0.086627,0.254816,0.136499,0.071942,0.239521,0.136760,0.112090,0.211093,0.130127,0.075847,0.254674,0.136467,0.071769,0.239389,0.136747,0.112208,0.211560,0.130204,0.075941,0.036025,0.085163,0.069312,0.032399,0.091091,0.141977,-0.003034,0.106882,0.093735,,,,,,,,,
2042,17.017000,0.059836,-0.006080,0.006438,0.998169,0.021766,0.094357,0.101690,0.036191,0.085069,0.069231,0.032334,0.091080,0.141861,-0.003228,0.106923,0.093976,0.146380,-0.020255,-0.010858,-0.988961,0.235160,0.134467,0.086640,0.254833,0.136532,0.071961,0.239525,0.136779,0.112104,0.211120,0.130089,0.075854,0.254703,0.136501,0.071792,0.239401,0.136767,0.112222,0.211528,0.130157,0.075934,0.036029,0.085157,0.069298,0.032380,0.091061,0.141956,-0.003070,0.106826,0.093695,,,,,,,,,
2043,17.025000,0.059899,-0.006296,0.005970,0.998167,0.021756,0.094355,0.101685,0.036184,0.085058,0.069231,0.032305,0.091062,0.141861,-0.003223,0.106946,0.093964,0.146122,-0.020175,-0.011067,-0.988999,0.235139,0.134456,0.086613,0.254813,0.136538,0.071937,0.239502,0.136757,0.112079,0.211102,0.130074,0.075823,0.254688,0.136508,0.071780,0.239376,0.136744,0.112179,0.211525,0.130146,0.075920,0.036019,0.085146,0.069269,0.032346,0.091047,0.141975,-0.003051,0.106842,0.093696,,,,,,,,,
2044,17.033000,0.059540,-0.006539,0.006201,0.998185,0.021762,0.094336,0.101667,0.036212,0.085022,0.069227,0.032293,0.091077,0.141850,-0.003217,0.106911,0.093924,0.146592,-0.019279,-0.012024,-0.988936,0.235150,0.134419,0.086583,0.254841,0.136530,0.071935,0.239469,0.136752,0.112054,0.211139,0.129975,0.075761,0.254645,0.136489,0.071768,0.239359,0.136743,0.112186,0.211499,0.130034,0.075796,0.036065,0.085102,0.069284,0.032331,0.091062,0.141933,-0.003077,0.106825,0.093696,,,,,,,,,
2045,17.042000,0.059657,-0.006344,0.005904,0.998181,0.021759,0.094336,0.101651,0.036190,0.085020,0.069202,0.032305,0.091061,0.141828,-0.003217,0.106926,0.093921,0.146532,-0.020376,-0.009913,-0.988946,0.235128,0.134462,0.086623,0.254806,0.136484,0.071945,0.239497,0.136774,0.112087,0.211080,0.130126,0.075838,0.254653,0.136452,0.071800,0.239388,0.136765,0.112193,0.211540,0.130200,0.075907,0.036021,0.085111,0.069257,0.032341,0.091047,0.141922,-0.003031,0.106815,0.093662,,,,,,,,,
2046,17.050000,0.059293,-0.006084,0.005891,0.998205,0.021748,0.094335,0.101664,0.036162,0.084996,0.069215,0.032315,0.091090,0.141839,-0.003232,0.106920,0.093938,0.146690,-0.020542,-0.010550,-0.988913,0.235129,0.134452,0.086636,0.254797,0.136494,0.071947,0.239509,0.136777,0.112097,0.211081,0.130084,0.075865,0.254656,0.136462,0.071795,0.239393,0.136766,0.112204,0.211522,0.130156,0.075943,0.035998,0.085084,0.069256,0.032354,0.091075,0.141948,-0.003061,0.106816,0.093675,,,,,,,,,
2047,17.058000,0.059279,-0.006219,0.006153,0.998203,0.021769,0.094335,0.101656,0.036197,0.085003,0.069212,0.032325,0.091096,0.141834,-0.003215,0.106907,0.093922,0.146265,-0.020193,-0.011014,-0.988978,0.235139,0.134470,0.086630,0.254813,0.136545,0.071953,0.239502,0.136777,0.112095,0.211102,0.130087,0.075841,0.254669,0.136512,0.071794,0.239377,0.136765,0.112201,0.211575,0.130166,0.075936,0.036041,0.085086,0.069252,0.032363,0.091082,0.141937,-0.003054,0.106810,0.093675,,,,,,,,,
