Format Version,1.23,Take Name,pronk3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-23 06.42.12.910 PM,Capture Start Frame,44757799,Total Frames in Take,4197,Total Exported Frames,4197,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3914,32.617000,0.123263,0.046302,0.020590,0.991079,0.574434,0.099022,0.033181,0.585616,0.094454,-0.001489,0.589270,0.091220,0.071328,0.548416,0.111393,0.029704,0.762608,0.244742,-0.588275,0.111637,0.778096,0.161655,-0.000821,0.795496,0.167538,-0.017235,0.754837,0.155419,-0.010464,0.783955,0.162008,0.025235,0.795940,0.167700,-0.017872,0.754289,0.155268,-0.010623,0.783892,0.161886,0.027258,0.585609,0.094460,-0.001622,0.589042,0.091327,0.071334,0.548599,0.111303,0.029886,,,,,,,,,,,,
3915,32.625000,0.123202,0.046122,0.020751,0.991092,0.574423,0.099041,0.033182,0.585620,0.094472,-0.001483,0.589246,0.091247,0.071335,0.548403,0.111405,0.029693,0.762593,0.245561,-0.587983,0.111480,0.778084,0.161671,-0.000799,0.795480,0.167596,-0.017202,0.754834,0.155422,-0.010454,0.783938,0.161996,0.025259,0.795943,0.167765,-0.017847,0.754254,0.155262,-0.010620,0.783890,0.161876,0.027270,0.585610,0.094480,-0.001613,0.589031,0.091349,0.071331,0.548600,0.111308,0.029883,,,,,,,,,,,,
3916,32.633000,0.123097,0.046065,0.020674,0.991109,0.574424,0.099072,0.033162,0.585624,0.094494,-0.001501,0.589242,0.091283,0.071319,0.548407,0.111439,0.029668,0.763058,0.242185,-0.588667,0.112072,0.777961,0.161556,-0.000769,0.795395,0.167314,-0.017193,0.754687,0.155370,-0.010406,0.783803,0.161986,0.025290,0.795873,0.167486,-0.017961,0.754223,0.155248,-0.010627,0.783885,0.161917,0.027246,0.585603,0.094506,-0.001632,0.589040,0.091379,0.071335,0.548617,0.111336,0.029845,,,,,,,,,,,,
3917,32.642000,0.123555,0.045934,0.020091,0.991070,0.574429,0.099047,0.033181,0.585627,0.094485,-0.001485,0.589234,0.091207,0.071333,0.548427,0.111449,0.029695,0.762632,0.245407,-0.587869,0.112152,0.778062,0.161646,-0.000815,0.795465,0.167562,-0.017215,0.754821,0.155372,-0.010477,0.783901,0.162003,0.025246,0.795956,0.167739,-0.017880,0.754200,0.155200,-0.010650,0.783862,0.161887,0.027277,0.585613,0.094494,-0.001613,0.589031,0.091303,0.071346,0.548613,0.111357,0.029867,,,,,,,,,,,,
3918,32.650000,0.123348,0.046241,0.020734,0.991069,0.574429,0.099026,0.033181,0.585617,0.094466,-0.001488,0.589261,0.091220,0.071329,0.548408,0.111390,0.029702,0.763269,0.241720,-0.588544,0.112288,0.777946,0.161510,-0.000781,0.795393,0.167245,-0.017198,0.754674,0.155329,-0.010428,0.783771,0.161957,0.025282,0.795869,0.167416,-0.017953,0.754199,0.155204,-0.010659,0.783873,0.161894,0.027251,0.585602,0.094476,-0.001622,0.589043,0.091322,0.071343,0.548606,0.111293,0.029882,,,,,,,,,,,,
3919,32.658000,0.122447,0.046162,0.019534,0.991208,0.574439,0.099004,0.033186,0.585614,0.094352,-0.001475,0.589257,0.091238,0.071348,0.548447,0.111423,0.029686,0.763117,0.241969,-0.588717,0.111877,0.777942,0.161511,-0.000806,0.795378,0.167258,-0.017230,0.754663,0.155339,-0.010441,0.783785,0.161936,0.025253,0.795841,0.167426,-0.017974,0.754189,0.155215,-0.010678,0.783902,0.161873,0.027269,0.585617,0.094353,-0.001603,0.589041,0.091340,0.071343,0.548600,0.111346,0.029866,,,,,,,,,,,,
3920,32.667000,0.123136,0.045972,0.020122,0.991120,0.574448,0.099053,0.033192,0.585644,0.094463,-0.001471,0.589255,0.091246,0.071349,0.548444,0.111449,0.029697,0.763162,0.241745,-0.588771,0.111765,0.777979,0.161533,-0.000800,0.795417,0.167270,-0.017225,0.754696,0.155372,-0.010434,0.783823,0.161958,0.025259,0.795872,0.167435,-0.017984,0.754258,0.155257,-0.010649,0.783893,0.161883,0.027261,0.585642,0.094466,-0.001599,0.589039,0.091349,0.071354,0.548603,0.111370,0.029870,,,,,,,,,,,,
3921,32.675000,0.123204,0.046183,0.020574,0.991093,0.574431,0.099030,0.033174,0.585620,0.094457,-0.001493,0.589257,0.091231,0.071325,0.548414,0.111402,0.029689,0.762511,0.245271,-0.588159,0.111752,0.778084,0.161645,-0.000807,0.795478,0.167554,-0.017218,0.754831,0.155390,-0.010453,0.783942,0.161992,0.025250,0.795942,0.167722,-0.017857,0.754233,0.155225,-0.010630,0.783916,0.161879,0.027255,0.585608,0.094465,-0.001626,0.589037,0.091335,0.071335,0.548607,0.111307,0.029870,,,,,,,,,,,,
3922,32.683000,0.123340,0.046170,0.019895,0.991090,0.574437,0.099057,0.033172,0.585616,0.094476,-0.001497,0.589259,0.091230,0.071320,0.548437,0.111466,0.029694,0.763127,0.241829,-0.588854,0.111388,0.777991,0.161544,-0.000792,0.795425,0.167286,-0.017220,0.754703,0.155396,-0.010421,0.783845,0.161951,0.025265,0.795867,0.167447,-0.017972,0.754282,0.155287,-0.010630,0.783905,0.161873,0.027258,0.585609,0.094482,-0.001628,0.589041,0.091333,0.071332,0.548608,0.111381,0.029866,,,,,,,,,,,,
3923,32.692000,0.123313,0.046225,0.020594,0.991077,0.574440,0.099046,0.033176,0.585626,0.094481,-0.001493,0.589270,0.091239,0.071324,0.548422,0.111418,0.029696,0.762657,0.245057,-0.588101,0.111531,0.778072,0.161642,-0.000812,0.795473,0.167542,-0.017218,0.754817,0.155404,-0.010463,0.783925,0.161981,0.025246,0.795930,0.167708,-0.017858,0.754244,0.155246,-0.010630,0.783879,0.161863,0.027252,0.585612,0.094491,-0.001627,0.589051,0.091342,0.071339,0.548620,0.111321,0.029875,,,,,,,,,,,,
3924,32.700000,0.123045,0.046063,0.020285,0.991124,0.574437,0.099048,0.033178,0.585630,0.094456,-0.001485,0.589252,0.091254,0.071335,0.548428,0.111434,0.029685,0.763129,0.242522,-0.588548,0.111487,0.777953,0.161525,-0.000763,0.795386,0.167301,-0.017180,0.754676,0.155356,-0.010405,0.783797,0.161918,0.025297,0.795873,0.167479,-0.017969,0.754220,0.155236,-0.010617,0.783858,0.161839,0.027265,0.585617,0.094465,-0.001613,0.589048,0.091350,0.071339,0.548622,0.111339,0.029865,,,,,,,,,,,,
3925,32.708000,0.123365,0.046464,0.019918,0.991073,0.574432,0.099031,0.033170,0.585590,0.094452,-0.001506,0.589276,0.091204,0.071308,0.548428,0.111436,0.029707,0.763274,0.241967,-0.588631,0.111259,0.777936,0.161512,-0.000780,0.795377,0.167262,-0.017198,0.754652,0.155368,-0.010422,0.783779,0.161906,0.025279,0.795832,0.167430,-0.017992,0.754262,0.155266,-0.010601,0.783771,0.161808,0.027246,0.585584,0.094458,-0.001646,0.589037,0.091317,0.071337,0.548597,0.111352,0.029879,,,,,,,,,,,,
3926,32.717000,0.123104,0.046362,0.020617,0.991096,0.574433,0.099018,0.033181,0.585612,0.094439,-0.001488,0.589274,0.091229,0.071329,0.548414,0.111385,0.029703,0.763421,0.240499,-0.588971,0.111636,0.777981,0.161505,-0.000797,0.795436,0.167182,-0.017226,0.754687,0.155383,-0.010428,0.783821,0.161951,0.025263,0.795857,0.167335,-0.017986,0.754326,0.155289,-0.010601,0.783808,0.161859,0.027188,0.585606,0.094444,-0.001623,0.589037,0.091340,0.071334,0.548594,0.111296,0.029888,,,,,,,,,,,,
3927,32.725000,0.122758,0.046209,0.020160,0.991155,0.574440,0.099028,0.033175,0.585621,0.094414,-0.001488,0.589265,0.091254,0.071332,0.548432,0.111417,0.029682,0.763102,0.241884,-0.589018,0.110568,0.777998,0.161558,-0.000796,0.795426,0.167303,-0.017229,0.754698,0.155443,-0.010417,0.783871,0.161927,0.025257,0.795854,0.167463,-0.018005,0.754334,0.155348,-0.010589,0.783852,0.161824,0.027235,0.585617,0.094419,-0.001618,0.589044,0.091358,0.071329,0.548608,0.111330,0.029866,,,,,,,,,,,,
3928,32.733000,0.123429,0.046147,0.019920,0.991080,0.574437,0.099064,0.033170,0.585617,0.094489,-0.001499,0.589257,0.091230,0.071317,0.548436,0.111472,0.029693,0.763400,0.241977,-0.588635,0.110345,0.778007,0.161584,-0.000776,0.795449,0.167338,-0.017190,0.754713,0.155479,-0.010419,0.783858,0.161934,0.025283,0.795863,0.167492,-0.017942,0.754353,0.155386,-0.010596,0.783852,0.161835,0.027220,0.585610,0.094495,-0.001632,0.589036,0.091335,0.071337,0.548604,0.111388,0.029861,,,,,,,,,,,,
3929,32.742000,0.123559,0.046312,0.020511,0.991044,0.574432,0.099038,0.033180,0.585611,0.094488,-0.001493,0.589268,0.091210,0.071321,0.548416,0.111416,0.029711,0.763013,0.245087,-0.587888,0.110142,0.778083,0.161690,-0.000815,0.795496,0.167598,-0.017206,0.754818,0.155513,-0.010482,0.783936,0.161957,0.025245,0.795935,0.167760,-0.017852,0.754309,0.155374,-0.010618,0.783830,0.161819,0.027224,0.585602,0.094495,-0.001630,0.589036,0.091320,0.071344,0.548591,0.111329,0.029884,,,,,,,,,,,,
3930,32.750000,0.122468,0.046158,0.019742,0.991202,0.574436,0.098991,0.033176,0.585615,0.094346,-0.001484,0.589255,0.091228,0.071338,0.548439,0.111399,0.029675,0.762967,0.245500,-0.587747,0.110292,0.778066,0.161693,-0.000788,0.795476,0.167622,-0.017175,0.754808,0.155500,-0.010460,0.783915,0.161958,0.025273,0.795935,0.167791,-0.017832,0.754276,0.155354,-0.010597,0.783815,0.161823,0.027205,0.585613,0.094349,-0.001614,0.589032,0.091334,0.071333,0.548608,0.111315,0.029859,,,,,,,,,,,,
3931,32.758000,0.122894,0.046053,0.020078,0.991147,0.574407,0.099045,0.033154,0.585598,0.094438,-0.001508,0.589220,0.091257,0.071313,0.548404,0.111441,0.029657,0.763229,0.241877,-0.588828,0.110722,0.777986,0.161553,-0.000791,0.795422,0.167299,-0.017216,0.754692,0.155433,-0.010423,0.783845,0.161926,0.025265,0.795872,0.167464,-0.017979,0.754276,0.155325,-0.010623,0.783887,0.161842,0.027215,0.585576,0.094451,-0.001635,0.589030,0.091347,0.071325,0.548619,0.111335,0.029835,,,,,,,,,,,,
3932,32.767000,0.123114,0.046216,0.019670,0.991121,0.574435,0.099008,0.033180,0.585606,0.094405,-0.001488,0.589258,0.091193,0.071330,0.548439,0.111425,0.029700,0.763261,0.241585,-0.588915,0.110675,0.777950,0.161519,-0.000786,0.795388,0.167251,-0.017213,0.754652,0.155409,-0.010415,0.783811,0.161898,0.025270,0.795851,0.167420,-0.017990,0.754226,0.155298,-0.010616,0.783854,0.161813,0.027237,0.585608,0.094407,-0.001619,0.589034,0.091299,0.071331,0.548596,0.111347,0.029878,,,,,,,,,,,,
3933,32.775000,0.123131,0.046189,0.020867,0.991095,0.574423,0.099020,0.033164,0.585618,0.094450,-0.001502,0.589252,0.091235,0.071317,0.548400,0.111377,0.029676,0.763182,0.241366,-0.589063,0.110906,0.777957,0.161515,-0.000815,0.795393,0.167235,-0.017249,0.754657,0.155399,-0.010436,0.783822,0.161911,0.025240,0.795842,0.167398,-0.017999,0.754222,0.155287,-0.010651,0.783897,0.161837,0.027222,0.585606,0.094458,-0.001638,0.589022,0.091344,0.071317,0.548605,0.111276,0.029871,,,,,,,,,,,,
3934,32.783000,0.123203,0.045856,0.020138,0.991117,0.574427,0.099021,0.033180,0.585631,0.094436,-0.001481,0.589225,0.091210,0.071339,0.548424,0.111418,0.029680,0.763104,0.241785,-0.588931,0.111233,0.777978,0.161539,-0.000795,0.795410,0.167278,-0.017226,0.754686,0.155398,-0.010420,0.783837,0.161941,0.025261,0.795852,0.167441,-0.017990,0.754282,0.155293,-0.010615,0.783868,0.161854,0.027229,0.585616,0.094446,-0.001603,0.589040,0.091297,0.071344,0.548618,0.111322,0.029853,,,,,,,,,,,,
3935,32.792000,0.123038,0.046094,0.021227,0.991104,0.574418,0.099011,0.033174,0.585626,0.094443,-0.001487,0.589242,0.091242,0.071333,0.548387,0.111349,0.029677,0.763148,0.242076,-0.588675,0.111648,0.777982,0.161546,-0.000799,0.795418,0.167299,-0.017220,0.754701,0.155381,-0.010436,0.783826,0.161957,0.025261,0.795882,0.167468,-0.017990,0.754265,0.155267,-0.010645,0.783883,0.161879,0.027226,0.585608,0.094455,-0.001618,0.589038,0.091338,0.071334,0.548608,0.111241,0.029870,,,,,,,,,,,,
3936,32.800000,0.123317,0.046175,0.019977,0.991091,0.574427,0.099039,0.033170,0.585606,0.094459,-0.001499,0.589249,0.091216,0.071318,0.548424,0.111443,0.029691,0.762905,0.244353,-0.588163,0.111050,0.778104,0.161647,-0.000809,0.795517,0.167515,-0.017213,0.754839,0.155449,-0.010463,0.783955,0.161977,0.025250,0.795951,0.167673,-0.017844,0.754310,0.155305,-0.010616,0.783883,0.161852,0.027255,0.585595,0.094467,-0.001632,0.589031,0.091319,0.071342,0.548602,0.111356,0.029859,,,,,,,,,,,,
3937,32.808000,0.123111,0.046195,0.020352,0.991108,0.574436,0.099040,0.033190,0.585621,0.094455,-0.001476,0.589262,0.091243,0.071342,0.548425,0.111423,0.029705,0.762963,0.242284,-0.588930,0.111124,0.778030,0.161605,-0.000782,0.795453,0.167368,-0.017214,0.754740,0.155455,-0.010404,0.783898,0.161992,0.025272,0.795889,0.167530,-0.017973,0.754339,0.155351,-0.010599,0.783931,0.161904,0.027250,0.585611,0.094462,-0.001610,0.589037,0.091349,0.071349,0.548613,0.111330,0.029887,,,,,,,,,,,,
3938,32.817000,0.123263,0.046138,0.021017,0.991078,0.574430,0.099030,0.033172,0.585631,0.094473,-0.001494,0.589256,0.091238,0.071325,0.548404,0.111381,0.029684,0.763239,0.242101,-0.588650,0.111104,0.778007,0.161600,-0.000781,0.795445,0.167357,-0.017200,0.754722,0.155459,-0.010421,0.783855,0.161984,0.025278,0.795904,0.167525,-0.017961,0.754280,0.155344,-0.010637,0.783926,0.161907,0.027273,0.585614,0.094483,-0.001626,0.589045,0.091337,0.071338,0.548607,0.111281,0.029863,,,,,,,,,,,,
3939,32.825000,0.123176,0.045872,0.020662,0.991109,0.574424,0.099017,0.033173,0.585636,0.094443,-0.001487,0.589227,0.091221,0.071334,0.548409,0.111386,0.029671,0.762992,0.241322,-0.589226,0.111442,0.778008,0.161572,-0.000792,0.795437,0.167286,-0.017235,0.754710,0.155432,-0.010402,0.783878,0.161997,0.025261,0.795883,0.167447,-0.017986,0.754274,0.155319,-0.010620,0.783957,0.161924,0.027284,0.585623,0.094452,-0.001615,0.589021,0.091318,0.071332,0.548611,0.111286,0.029859,,,,,,,,,,,,
3940,32.833000,0.123598,0.045990,0.020722,0.991050,0.574428,0.099021,0.033182,0.585632,0.094479,-0.001484,0.589241,0.091194,0.071333,0.548410,0.111391,0.029697,0.763102,0.241475,-0.589016,0.111469,0.777989,0.161569,-0.000788,0.795423,0.167292,-0.017222,0.754696,0.155426,-0.010410,0.783847,0.161989,0.025268,0.795875,0.167456,-0.017979,0.754260,0.155312,-0.010625,0.783920,0.161914,0.027283,0.585612,0.094491,-0.001614,0.589039,0.091289,0.071345,0.548621,0.111287,0.029877,,,,,,,,,,,,
3941,32.842000,0.123454,0.045981,0.020345,0.991076,0.574420,0.099050,0.033171,0.585619,0.094488,-0.001494,0.589230,0.091225,0.071324,0.548411,0.111438,0.029684,0.763097,0.241687,-0.588972,0.111279,0.777968,0.161548,-0.000792,0.795400,0.167282,-0.017224,0.754675,0.155408,-0.010415,0.783828,0.161955,0.025264,0.795849,0.167446,-0.017973,0.754233,0.155293,-0.010636,0.783914,0.161882,0.027284,0.585604,0.094498,-0.001621,0.589030,0.091320,0.071324,0.548615,0.111337,0.029869,,,,,,,,,,,,
3942,32.850000,0.123553,0.045981,0.020503,0.991060,0.574422,0.099044,0.033180,0.585624,0.094493,-0.001486,0.589233,0.091215,0.071331,0.548410,0.111424,0.029694,0.762934,0.242461,-0.588807,0.111585,0.777997,0.161614,-0.000780,0.795420,0.167385,-0.017209,0.754715,0.155439,-0.010406,0.783856,0.162017,0.025276,0.795875,0.167552,-0.017980,0.754296,0.155330,-0.010606,0.783896,0.161933,0.027248,0.585603,0.094505,-0.001614,0.589039,0.091307,0.071344,0.548619,0.111321,0.029871,,,,,,,,,,,,
3943,32.858000,0.123480,0.045974,0.020497,0.991070,0.574428,0.099023,0.033175,0.585630,0.094466,-0.001490,0.589239,0.091199,0.071327,0.548416,0.111403,0.029687,0.762485,0.245225,-0.588273,0.111431,0.778089,0.161684,-0.000818,0.795480,0.167591,-0.017233,0.754830,0.155443,-0.010458,0.783956,0.162018,0.025237,0.795932,0.167756,-0.017875,0.754268,0.155289,-0.010620,0.783900,0.161895,0.027268,0.585617,0.094475,-0.001620,0.589031,0.091297,0.071340,0.548605,0.111310,0.029861,,,,,,,,,,,,
3944,32.867000,0.123686,0.046182,0.020476,0.991035,0.574443,0.099065,0.033175,0.585630,0.094522,-0.001496,0.589269,0.091225,0.071318,0.548429,0.111446,0.029704,0.762968,0.241528,-0.589120,0.111726,0.778027,0.161581,-0.000800,0.795456,0.167304,-0.017240,0.754735,0.155424,-0.010414,0.783891,0.162014,0.025255,0.795888,0.167462,-0.017991,0.754331,0.155319,-0.010615,0.783935,0.161933,0.027248,0.585628,0.094526,-0.001633,0.589035,0.091336,0.071335,0.548591,0.111366,0.029878,,,,,,,,,,,,
3945,32.875000,0.123563,0.045932,0.020785,0.991055,0.574421,0.099068,0.033170,0.585631,0.094525,-0.001494,0.589230,0.091246,0.071323,0.548403,0.111434,0.029681,0.762965,0.241502,-0.589151,0.111638,0.778030,0.161599,-0.000820,0.795458,0.167321,-0.017262,0.754736,0.155446,-0.010433,0.783896,0.162029,0.025234,0.795871,0.167472,-0.017984,0.754328,0.155340,-0.010648,0.783973,0.161955,0.027261,0.585608,0.094538,-0.001622,0.589040,0.091335,0.071340,0.548616,0.111330,0.029853,,,,,,,,,,,,
3946,32.883000,0.122928,0.045828,0.020476,0.991145,0.574425,0.099039,0.033180,0.585637,0.094443,-0.001476,0.589223,0.091257,0.071346,0.548414,0.111416,0.029671,0.762935,0.241937,-0.589081,0.111269,0.778027,0.161598,-0.000791,0.795451,0.167343,-0.017230,0.754733,0.155450,-0.010406,0.783898,0.162001,0.025262,0.795865,0.167497,-0.017974,0.754349,0.155350,-0.010602,0.783932,0.161912,0.027292,0.585628,0.094450,-0.001597,0.589028,0.091350,0.071333,0.548609,0.111319,0.029863,,,,,,,,,,,,
3947,32.892000,0.123536,0.045983,0.020946,0.991053,0.574423,0.098999,0.033187,0.585632,0.094458,-0.001477,0.589237,0.091183,0.071340,0.548400,0.111356,0.029699,0.762881,0.241515,-0.589221,0.111814,0.778009,0.161573,-0.000785,0.795434,0.167295,-0.017230,0.754716,0.155411,-0.010393,0.783878,0.162013,0.025268,0.795875,0.167455,-0.017983,0.754294,0.155301,-0.010603,0.783942,0.161936,0.027281,0.585619,0.094467,-0.001607,0.589029,0.091281,0.071348,0.548595,0.111261,0.029878,,,,,,,,,,,,
3948,32.900000,0.123724,0.046232,0.021175,0.991013,0.574423,0.099050,0.033174,0.585619,0.094528,-0.001498,0.589258,0.091226,0.071317,0.548393,0.111396,0.029702,0.762890,0.241418,-0.589232,0.111900,0.777999,0.161576,-0.000797,0.795425,0.167292,-0.017243,0.754706,0.155413,-0.010405,0.783867,0.162022,0.025256,0.795860,0.167450,-0.017982,0.754278,0.155301,-0.010623,0.783948,0.161950,0.027281,0.585605,0.094538,-0.001636,0.589026,0.091335,0.071329,0.548596,0.111296,0.029889,,,,,,,,,,,,
3949,32.908000,0.123488,0.046150,0.020507,0.991060,0.574428,0.099027,0.033172,0.585618,0.094472,-0.001497,0.589252,0.091204,0.071319,0.548414,0.111406,0.029693,0.763237,0.240967,-0.588995,0.111755,0.777989,0.161544,-0.000799,0.795434,0.167242,-0.017231,0.754698,0.155403,-0.010425,0.783836,0.161987,0.025259,0.795878,0.167402,-0.017976,0.754259,0.155289,-0.010647,0.783923,0.161917,0.027294,0.585605,0.094481,-0.001631,0.589032,0.091309,0.071337,0.548604,0.111312,0.029869,,,,,,,,,,,,
3950,32.917000,0.123380,0.046120,0.020809,0.991069,0.574425,0.099032,0.033179,0.585622,0.094477,-0.001487,0.589248,0.091225,0.071330,0.548404,0.111394,0.029695,0.762980,0.242011,-0.588822,0.112171,0.778022,0.161568,-0.000768,0.795452,0.167316,-0.017198,0.754744,0.155381,-0.010396,0.783870,0.162009,0.025290,0.795892,0.167477,-0.017950,0.754329,0.155272,-0.010601,0.783922,0.161930,0.027268,0.585606,0.094487,-0.001619,0.589037,0.091324,0.071340,0.548607,0.111294,0.029877,,,,,,,,,,,,
3951,32.925000,0.123035,0.046141,0.020472,0.991118,0.574429,0.099047,0.033183,0.585621,0.094460,-0.001481,0.589252,0.091259,0.071339,0.548416,0.111424,0.029693,0.762222,0.244817,-0.588645,0.112155,0.778111,0.161681,-0.000817,0.795493,0.167563,-0.017250,0.754850,0.155416,-0.010436,0.783990,0.162064,0.025234,0.795939,0.167724,-0.017882,0.754281,0.155260,-0.010607,0.783954,0.161950,0.027277,0.585611,0.094467,-0.001611,0.589033,0.091363,0.071330,0.548616,0.111325,0.029888,,,,,,,,,,,,
3952,32.933000,0.122784,0.045988,0.020032,0.991165,0.574431,0.099010,0.033184,0.585625,0.094394,-0.001476,0.589239,0.091229,0.071346,0.548429,0.111407,0.029681,0.762881,0.241967,-0.589106,0.111435,0.778038,0.161609,-0.000777,0.795459,0.167354,-0.017217,0.754745,0.155452,-0.010389,0.783909,0.162020,0.025276,0.795884,0.167511,-0.017963,0.754343,0.155348,-0.010593,0.783959,0.161936,0.027305,0.585617,0.094400,-0.001599,0.589040,0.091323,0.071342,0.548613,0.111317,0.029862,,,,,,,,,,,,
3953,32.942000,0.122620,0.046226,0.019746,0.991180,0.574432,0.099020,0.033170,0.585605,0.094386,-0.001493,0.589256,0.091246,0.071328,0.548434,0.111429,0.029677,0.762909,0.240961,-0.589496,0.111365,0.778027,0.161583,-0.000794,0.795452,0.167277,-0.017248,0.754720,0.155454,-0.010390,0.783909,0.162016,0.025256,0.795862,0.167429,-0.017999,0.754349,0.155358,-0.010579,0.783925,0.161924,0.027310,0.585597,0.094392,-0.001624,0.589037,0.091350,0.071336,0.548611,0.111342,0.029853,,,,,,,,,,,,
3954,32.950000,0.122907,0.046214,0.020857,0.991122,0.574431,0.099007,0.033175,0.585624,0.094421,-0.001489,0.589262,0.091239,0.071331,0.548407,0.111362,0.029683,0.762416,0.244604,-0.588559,0.111749,0.778098,0.161678,-0.000819,0.795489,0.167552,-0.017245,0.754833,0.155438,-0.010445,0.783972,0.162044,0.025234,0.795924,0.167710,-0.017872,0.754285,0.155287,-0.010611,0.783925,0.161926,0.027276,0.585608,0.094431,-0.001625,0.589037,0.091345,0.071340,0.548619,0.111258,0.029873,,,,,,,,,,,,
3955,32.958000,0.123119,0.046187,0.020420,0.991106,0.574432,0.099059,0.033165,0.585619,0.094476,-0.001502,0.589258,0.091263,0.071317,0.548419,0.111438,0.029679,0.762923,0.241968,-0.588961,0.111915,0.777984,0.161551,-0.000779,0.795410,0.167296,-0.017214,0.754700,0.155375,-0.010399,0.783842,0.161983,0.025277,0.795863,0.167461,-0.017978,0.754269,0.155262,-0.010611,0.783905,0.161905,0.027295,0.585606,0.094485,-0.001637,0.589034,0.091369,0.071333,0.548610,0.111345,0.029857,,,,,,,,,,,,
3956,32.967000,0.123402,0.045935,0.020720,0.991076,0.574444,0.099050,0.033168,0.585653,0.094494,-0.001495,0.589253,0.091238,0.071323,0.548427,0.111418,0.029675,0.762713,0.242401,-0.589037,0.112014,0.777973,0.161538,-0.000792,0.795388,0.167302,-0.017233,0.754690,0.155344,-0.010404,0.783842,0.161967,0.025262,0.795852,0.167472,-0.017999,0.754242,0.155226,-0.010622,0.783919,0.161893,0.027270,0.585637,0.094504,-0.001627,0.589043,0.091337,0.071339,0.548621,0.111323,0.029849,,,,,,,,,,,,
3957,32.975000,0.123447,0.045963,0.020108,0.991082,0.574434,0.099056,0.033177,0.585630,0.094487,-0.001489,0.589241,0.091225,0.071329,0.548431,0.111455,0.029689,0.762970,0.241846,-0.589059,0.111339,0.778004,0.161562,-0.000806,0.795429,0.167303,-0.017243,0.754710,0.155414,-0.010422,0.783871,0.161970,0.025248,0.795850,0.167458,-0.017984,0.754311,0.155310,-0.010626,0.783922,0.161887,0.027269,0.585627,0.094491,-0.001615,0.589030,0.091325,0.071326,0.548600,0.111372,0.029868,,,,,,,,,,,,
3958,32.983000,0.123229,0.045988,0.020540,0.991099,0.574424,0.099028,0.033183,0.585626,0.094455,-0.001480,0.589235,0.091225,0.071339,0.548410,0.111403,0.029689,0.763209,0.241790,-0.588818,0.111102,0.777988,0.161564,-0.000786,0.795425,0.167305,-0.017211,0.754697,0.155430,-0.010419,0.783841,0.161957,0.025271,0.795868,0.167467,-0.017960,0.754271,0.155319,-0.010631,0.783909,0.161879,0.027264,0.585615,0.094463,-0.001606,0.589033,0.091321,0.071335,0.548604,0.111308,0.029874,,,,,,,,,,,,
